n0,monte_carlo,monte_carlo_max_hop,two_hop
232,12.9,2.32,2.390000000000001
379,16.87,2.53,2.53
985,8.96,1.68,1.6300000000000006
384,1.56,1.44,1.4900000000000004
129,10.81,3.05,3.1499999999999995
197,12.67,2.5,2.499999999999999
721,2.73,1.64,1.6000000000000005
44,14.94,3.74,3.6299999999999972
87,19.47,3.5,3.780000000000001
140,13.73,3.44,3.29
253,4.6,1.7,1.8000000000000007
830,4.82,1.59,1.6600000000000006
518,7.12,1.71,2.1299999999999994
214,8.44,2.23,2.399999999999999
410,11.59,2.02,2.1899999999999995
657,6.48,2.09,2.0500000000000007
31,30.21,6.24,6.140000000000001
470,13.86,1.79,2.1399999999999992
499,8.08,2.29,1.9800000000000009
464,10.15,2.71,2.9599999999999986
399,14.1,3.71,3.689999999999997
506,3.08,1.66,1.6000000000000005
586,8.42,2.56,2.109999999999999
196,7.35,3.73,3.3699999999999988
918,6.66,2.31,2.199999999999999
850,2.14,1.53,1.6300000000000006
412,21.19,3.31,3.509999999999997
91,21.72,3.72,3.7100000000000013
496,2.76,1.79,1.5800000000000005
239,9.57,2.09,2.130000000000001
777,7.04,1.43,1.6000000000000005
20,29.74,6.65,6.709999999999999
717,7.17,2.7,2.7099999999999986
273,8.1,2.47,2.2299999999999995
532,4.52,1.74,1.7600000000000007
417,6.45,2.48,2.2200000000000006
485,9.99,1.93,2.0700000000000007
923,6.96,2.45,2.1599999999999993
933,12.99,2.77,2.9899999999999975
388,12.32,2.34,2.270000000000001
743,1.51,1.77,1.6000000000000005
116,12.9,3.33,3.519999999999999
678,10.5,1.84,2.2199999999999993
264,2.74,1.44,1.4600000000000004
99,9.9,4.2,4.07
833,9.2,2.74,2.3799999999999994
64,12.46,3.62,3.5900000000000003
395,5.02,2.24,2.2599999999999993
635,3.35,1.45,1.5000000000000004
849,4.59,2.08,2.0699999999999994
386,10.08,3.08,2.739999999999998
110,10.1,2.56,2.300000000000001
676,9.34,2.64,2.4299999999999997
59,18.96,5.01,4.449999999999999
346,7.49,1.87,1.8600000000000008
240,5.84,2.51,2.2700000000000005
707,4.91,1.59,1.5600000000000005
88,13.9,2.9,3.2499999999999987
509,6.8,1.73,1.6800000000000006
925,2.73,1.44,1.5300000000000005
665,4.71,1.84,1.8500000000000008
529,7.11,2.63,2.4099999999999984
923,11.05,2.26,2.1599999999999993
212,19.57,3.72,3.299999999999997
595,5.17,1.68,1.7100000000000006
827,4.87,1.38,1.5400000000000005
145,10.96,2.77,2.4400000000000013
621,6.88,1.66,1.5800000000000005
65,19.65,3.63,3.8600000000000003
552,3.63,1.62,1.5200000000000005
968,6.1,1.73,1.7500000000000007
38,25.18,6.15,5.959999999999997
500,6.21,1.61,1.6800000000000006
718,9.15,1.87,1.9400000000000008
198,9.11,2.34,2.4400000000000013
151,6.66,2.13,2.370000000000001
968,5.36,1.94,1.7500000000000007
880,7.67,1.83,1.6800000000000006
592,3.42,1.79,1.9700000000000009
467,8.89,1.61,1.8100000000000007
746,11.15,2.34,2.2699999999999996
598,10.07,2.21,2.2299999999999995
902,1.88,1.48,1.4500000000000004
455,7.23,2.6,2.319999999999999
292,13.74,2.73,2.4499999999999993
570,12.78,3.06,3.0399999999999974
365,16.34,2.55,2.53
875,5.47,1.62,1.6700000000000006
899,4.03,1.71,1.8000000000000007
436,14.01,2.76,3.1099999999999994
138,9.53,2.7,2.5300000000000007
162,12.84,2.91,2.749999999999999
782,1.48,1.66,1.4500000000000004
615,7.8,1.91,1.9300000000000006
99,14.48,3.99,4.07
544,4.74,2.17,2.4
706,7.4,1.59,1.5900000000000005
321,10.2,2.61,2.8699999999999988
718,10.69,1.82,1.9400000000000008
365,9.5,2.58,2.53
