n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
14,23,24,8,12,15.77,12.72,13.24
45,2,5,8,15,16.53,11.05,13.280000000000001
32,13,25,41,1,13.78,10.34,10.12
29,31,29,24,31,8.04,5.62,9.44
36,12,25,5,31,14.6,11.0,11.6
14,48,1,44,17,12.79,9.93,10.88
33,26,30,24,46,14.29,9.66,10.200000000000001
7,42,16,6,4,16.13,13.3,13.959999999999999
24,39,24,6,42,11.95,8.61,10.44
3,21,15,44,5,15.31,12.39,13.64
31,41,33,13,37,14.41,9.95,10.6
9,38,4,34,2,15.75,13.59,14.640000000000002
31,44,12,9,37,15.88,11.7,12.559999999999999
29,46,37,28,18,14.43,10.76,11.52
35,22,27,8,10,15.34,11.66,13.0
48,38,6,34,44,15.11,10.32,12.52
20,44,22,41,31,14.28,9.66,11.240000000000002
32,39,12,19,9,15.59,12.96,13.16
22,33,18,32,42,15.12,10.14,11.440000000000001
4,32,44,34,14,15.57,12.34,13.080000000000002
22,15,0,18,21,16.88,13.72,14.8
14,17,2,27,16,15.08,11.02,11.720000000000002
24,19,45,26,11,14.28,10.35,10.920000000000002
42,25,7,10,42,14.14,10.04,12.280000000000001
1,12,49,10,19,16.29,11.88,12.600000000000001
7,0,48,24,21,16.45,14.52,14.440000000000003
10,36,27,14,8,16.59,12.49,14.040000000000003
26,36,28,26,26,8.65,6.88,11.200000000000001
5,37,4,18,45,16.04,13.27,15.120000000000003
6,2,5,42,6,13.32,9.66,14.32
48,33,33,23,9,12.22,9.55,13.0
32,31,45,9,38,14.99,10.79,11.96
4,12,1,8,21,16.23,14.1,14.32
24,42,36,7,47,13.97,11.03,10.68
19,22,20,23,0,15.4,12.94,14.080000000000004
41,31,13,3,39,16.54,13.05,14.280000000000001
2,48,37,11,11,11.56,7.88,11.08
21,27,28,7,5,15.55,12.22,13.040000000000001
12,38,14,31,30,12.95,11.28,11.160000000000002
9,24,7,6,37,16.04,12.74,13.719999999999997
46,28,41,8,46,13.94,9.73,12.16
28,32,46,5,45,14.45,10.31,11.120000000000001
30,36,25,23,29,12.46,9.51,10.120000000000001
14,3,12,3,28,14.24,12.84,19.68000000000001
7,6,13,46,0,16.88,13.65,14.719999999999999
45,38,39,1,41,12.44,9.41,9.56
23,27,33,5,47,13.94,10.75,12.200000000000001
48,38,32,45,36,13.61,9.81,10.56
12,32,14,20,33,15.83,10.96,12.880000000000003
24,47,33,41,12,14.27,10.8,11.44
0,18,39,18,5,14.89,12.12,16.120000000000005
47,20,25,14,40,13.72,9.91,10.079999999999998
18,5,35,26,47,15.08,10.79,11.32
23,47,20,33,19,14.43,11.1,11.760000000000002
40,22,18,41,6,15.0,11.47,12.559999999999999
12,31,23,24,37,13.57,10.28,10.8
19,13,18,25,39,14.71,10.6,10.999999999999998
24,43,33,44,46,14.83,10.43,10.72
22,43,38,37,23,12.29,9.1,9.92
43,27,12,31,33,13.8,10.48,11.0
32,5,17,10,4,15.73,13.23,14.920000000000002
31,46,17,26,49,11.81,9.74,9.84
7,39,17,18,17,13.21,9.53,12.64
32,17,17,40,26,10.48,7.71,10.280000000000001
15,23,15,15,32,10.44,5.93,11.32
47,29,15,14,38,13.75,10.64,10.84
33,12,23,31,49,14.71,10.66,11.760000000000002
6,7,24,5,41,14.68,11.9,12.76
10,49,36,27,2,15.18,11.8,13.000000000000002
8,1,39,12,43,15.5,11.58,11.879999999999999
16,5,6,29,29,13.35,10.0,12.32
42,18,36,5,8,16.13,12.11,13.160000000000002
38,22,41,4,20,14.31,11.09,11.96
2,5,8,41,23,14.79,12.04,13.480000000000002
4,14,46,2,38,15.92,12.7,14.320000000000002
20,14,18,47,22,14.0,11.69,11.32
20,4,33,7,46,15.4,12.63,14.080000000000002
39,22,27,10,10,12.69,9.93,13.64
16,24,9,27,46,14.08,11.34,11.28
4,6,34,14,5,15.82,13.16,13.839999999999996
18,11,21,47,12,14.23,10.96,12.04
6,3,3,35,47,15.84,12.8,21.280000000000005
11,10,35,40,20,13.87,10.45,11.200000000000001
18,15,47,32,30,13.81,9.97,10.600000000000001
7,36,45,5,8,15.99,12.75,14.280000000000001
47,8,14,20,13,16.24,11.98,13.120000000000001
26,11,10,8,48,14.28,11.32,12.600000000000001
28,3,44,28,37,13.59,10.61,13.240000000000002
42,39,18,26,27,13.97,11.24,11.240000000000002
37,43,47,23,44,13.3,9.73,10.16
36,45,31,23,47,13.98,9.56,10.04
49,33,11,19,17,13.29,10.51,11.28
43,30,8,17,31,14.77,10.56,11.200000000000001
40,32,34,32,18,12.27,8.7,11.16
13,36,33,25,49,14.19,10.22,11.16
8,31,41,30,7,15.34,11.74,12.48
18,25,2,2,23,11.68,9.1,12.88
32,18,22,24,44,14.51,10.56,11.8
1,39,9,44,0,15.52,12.06,13.360000000000003
5,11,28,37,8,15.13,11.95,13.400000000000002
