n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,47.125,13.3902,13.446116248449318
8779,1542,5991,9548,950,46.681,13.5018,13.415663975828185
8313,3517,614,1408,7104,42.319,12.7282,12.700192477458115
6851,1144,3943,1486,9028,38.4572,11.4658,11.476315197676302
6955,968,9264,2028,3657,52.2854,15.4118,15.429375649506795
9551,1013,9455,9593,6499,37.543,11.1296,11.266100321182428
812,3622,763,9120,2181,54.8916,15.0072,15.045892962746468
4744,6867,2363,8858,1929,46.5812,13.92,13.879522679196267
9353,5054,9179,2961,1688,37.4154,11.1888,11.161701910533617
9528,9358,3078,6101,1596,57.3308,16.7408,16.74885862876838
8974,1028,9246,976,3374,45.7786,12.9306,13.023071180033812
8133,8711,7005,5146,7628,31.4694,10.389,10.287910320171342
9593,7424,5924,4911,4070,29.8276,10.0644,10.146060437736315
2945,3999,1341,9411,4919,46.3264,13.0208,13.16657556476824
8604,8111,5627,7353,4717,35.0382,11.2672,11.35069593294932
9977,1199,1934,8387,6850,47.2158,13.8602,13.87013489017486
2702,5604,2490,8011,6909,41.3964,12.8384,12.795565275812653
642,1271,9143,9388,5140,43.2216,12.838,12.822826016664981
5572,5737,9738,8137,9501,31.6978,10.1944,10.145157202180895
7474,1126,1533,4422,7767,45.5698,13.255,13.355715743455828
1064,994,5072,9469,7301,44.2388,13.1354,13.213321701654083
4662,6320,5685,369,7564,47.7152,13.4516,13.447643158791122
5823,2753,1918,8088,965,54.5958,15.2522,15.267463432018566
3575,4709,2119,4056,6519,37.1062,11.27,11.293920651848081
6405,8134,1320,2725,7359,47.1564,13.9096,13.924771380692807
6580,9002,4552,2243,7053,34.5002,11.6212,11.52350061701221
9014,4561,6804,5878,6233,33.8896,10.6792,10.682319759694828
3780,2472,1359,2887,2478,52.8302,15.8878,15.759043738956166
3800,3822,197,7945,9652,38.4602,11.457,11.534175303886318
2987,4304,4619,67,2386,119.2262,31.1794,31.00552976388733
6864,8758,6049,9991,9278,29.3848,9.5836,9.670147778532503
5220,2056,8445,884,7481,45.3574,13.1352,13.145727892497677
9163,6428,6521,6536,6457,34.6454,11.343,11.243049510376002
1696,7889,6560,1019,3122,56.3764,16.1066,16.173937482570164
1103,3420,7219,2659,1801,58.3402,16.8148,16.829830474931892
5571,9842,861,1677,3,241.141,60.0688,60.082386348053504
9286,2478,8791,1662,5957,52.5632,15.0478,15.000127707396908
417,1152,3407,6164,2433,64.9924,17.894,18.013040240750886
4132,5691,9867,5966,7768,38.821,11.7634,11.82175303281761
2012,1889,7996,7634,7870,38.795,11.709,11.719064171538472
7927,5109,1407,2361,1674,63.9024,18.8254,18.7475776918364
5613,4337,7841,2645,8459,37.5368,11.8696,11.83440303252067
378,3362,8654,5926,2401,44.529,13.2282,13.21479920051637
8899,443,8652,4883,1491,70.1384,20.0908,19.814694867487994
4278,8493,6008,2736,5827,30.2292,10.283,10.348305816734252
3650,8725,8873,8236,5401,31.3088,10.0136,10.009616260098245
3654,3197,3922,6564,3714,33.5866,10.7074,10.595298582484698
3275,8480,8073,5825,474,41.645,12.5846,12.548866615417193
457,4577,7737,4246,3172,59.011,16.605,16.679468145854575
9914,5640,7327,5726,5974,30.9562,10.3608,10.31772917413577
1319,3612,1673,3716,7701,41.154,12.198,12.20194244488569
3222,5533,3348,7907,9998,39.9872,11.8952,11.959536622842517
31,7855,5636,1389,1964,100.6686,25.6752,25.751394661656402
6365,3265,7832,2924,7109,41.8966,12.8296,12.847384180090494
5447,1421,6485,7588,6576,40.2272,12.1864,12.266995971310749
1391,2602,2785,2081,451,50.2936,14.609,14.57998422772318
2476,9679,7624,2394,9762,36.9736,11.0484,11.119879514099885
7771,5741,2554,8989,8983,37.3594,12.1598,12.160988455902856
2146,350,233,1683,8627,98.725,25.0266,25.271390657492102
2281,7107,3191,3457,458,47.2748,13.825,13.801505184552383
