generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 10.34, 10.67, 10.5, 10.4986, 0.0736209209396351,0.999979797979798,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 10.36, 10.67, 10.51, 10.5184, 0.06561585174330975,0.9783636363636363,0.0,[12. 13. 12. 13. 13. 12. 13. 12.]
2, 100, 10.35, 10.73, 10.51, 10.515999999999998, 0.07582875444051551,0.9511111111111111,0.0056232427366448455,[25. 26. 24. 25. 25. 24. 26. 25.]
3, 100, 10.39, 10.73, 10.5, 10.516400000000003, 0.07383115873396541,0.9423434343434344,0.0,[38. 39. 31. 38. 38. 34. 45. 37.]
4, 100, 10.36, 10.73, 10.51, 10.516699999999998, 0.08163400026949551,0.9138585858585858,0.0,[52. 59. 31. 58. 52. 38. 66. 44.]
5, 100, 10.38, 10.76, 10.515, 10.525700000000002, 0.07852712907014997,0.9126060606060606,0.002795899347623426,[58. 72. 31. 84. 73. 38. 97. 47.]
6, 100, 10.38, 10.76, 10.52, 10.524000000000003, 0.07421590126111777,0.8862828282828283,0.0,[ 60. 104.  31. 104.  91.  38. 120.  52.]
7, 100, 10.39, 10.76, 10.52, 10.5286, 0.07152649858618834,0.8981818181818182,0.0,[ 73. 121.  31. 118. 104.  38. 130.  85.]
8, 100, 10.37, 10.8, 10.53, 10.5321, 0.08133012971832773,0.8920404040404041,0.003717472118959194,[ 96. 139.  31. 128. 117.  49. 138. 102.]
9, 100, 10.36, 10.8, 10.52, 10.522899999999998, 0.08125632283090345,0.8829494949494949,0.0,[105. 149.  31. 129. 120.  49. 157. 160.]
10, 100, 10.38, 10.8, 10.51, 10.514600000000003, 0.07339509520397118,0.8614949494949495,0.0,[114. 150.  31. 142. 138. 100. 160. 165.]
11, 100, 10.4, 10.8, 10.515, 10.531, 0.07607233399863583,0.8571717171717171,0.0,[121. 160.  31. 149. 143. 130. 183. 183.]
12, 100, 10.39, 10.8, 10.5, 10.514500000000004, 0.07818407766291027,0.8593737373737373,0.0,[121. 171.  31. 150. 144. 175. 194. 214.]
13, 100, 10.37, 10.8, 10.51, 10.5113, 0.07723541933594968,0.8661818181818182,0.0,[127. 177.  31. 178. 146. 215. 200. 226.]
14, 100, 10.4, 10.8, 10.51, 10.519200000000003, 0.07754585740063738,0.8733131313131313,0.0,[129. 184.  31. 210. 160. 237. 208. 241.]
15, 100, 10.4, 10.8, 10.52, 10.524000000000001, 0.07323933369440219,0.8746262626262626,0.0,[145. 199.  31. 245. 165. 246. 218. 251.]
16, 100, 10.37, 10.8, 10.515, 10.524599999999998, 0.09183049602392439,0.8772929292929292,0.0,[151. 205.  31. 259. 205. 249. 243. 257.]
17, 100, 10.42, 10.8, 10.524999999999999, 10.545, 0.08709190547921207,0.8697171717171717,0.0,[231. 213.  32. 264. 209. 250. 244. 257.]
18, 100, 10.37, 10.8, 10.52, 10.531399999999998, 0.07943576020911491,0.8658383838383839,0.0,[274. 213.  32. 266. 213. 250. 260. 292.]
19, 100, 10.39, 10.8, 10.51, 10.524000000000001, 0.07588148654316161,0.8349696969696969,0.0,[290. 214.  81. 266. 221. 250. 284. 294.]
