generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 168.38, 169.38, 168.88, 168.88, 0.5,0.6,0,[1.e-300 1.e-300 1.e-300]
1, 2, 169.38, 175.79, 172.58499999999998, 172.58499999999998, 3.2049999999999983,0.09999999999999998,0.03784390128704686,[1.e+000 1.e+000 1.e-300]
2, 2, 173.91, 175.79, 174.85, 174.85, 0.9399999999999977,0.09999999999999998,0.0,[1. 2. 1.]
3, 2, 175.79, 178.77, 177.28, 177.28, 1.490000000000009,0.1333333333333333,0.016952045053757428,[2. 2. 2.]
4, 2, 175.75, 178.77, 177.26, 177.26, 1.510000000000005,0.06666666666666665,0.0,[3. 3. 2.]
5, 2, 176.78, 178.77, 177.775, 177.775, 0.9950000000000045,0.033333333333333326,0.0,[3. 4. 3.]
6, 2, 172.6, 178.77, 175.685, 175.685, 3.085000000000008,0.6444444444444444,0.0,[3. 4. 5.]
7, 3, 169.36, 178.77, 177.44, 175.19000000000003, 4.158036395543771,0.5333333333333332,0.0,[3. 4. 7.]
8, 4, 175.56, 182.03, 178.445, 178.62, 2.305656088838923,0.14444444444444438,0.01823572187727242,[3. 6. 9.]
9, 3, 179.49, 182.03, 181.12, 180.88, 1.0507457669039928,0.11111111111111105,0.0,[3. 8. 9.]
10, 3, 173.61, 182.03, 181.43, 179.02333333333334, 3.835634092153324,0.12222222222222223,0.0,[ 3. 10.  9.]
11, 3, 176.28, 182.03, 179.23, 179.17999999999998, 2.3476939039548292,0.5055555555555555,0.0,[ 3. 12.  9.]
12, 4, 180.43, 185.1, 182.43, 182.59750000000003, 1.6834989604986357,0.14444444444444438,0.016865351865077146,[ 3. 16.  9.]
13, 3, 175.16, 185.1, 180.39, 180.21666666666667, 4.059838529903484,0.1333333333333333,0.0,[ 3. 18.  9.]
14, 3, 182.33, 186.19, 185.1, 184.54, 1.6248281960461677,0.06666666666666665,0.005888708806050802,[ 3. 20.  9.]
15, 2, 176.29, 186.19, 181.24, 181.24, 4.950000000000003,0.06666666666666665,0.0,[ 3. 22.  9.]
16, 2, 182.39, 186.19, 184.29, 184.29, 1.9000000000000057,0.1333333333333333,0.0,[ 3. 23. 10.]
17, 2, 186.19, 187.52, 186.85500000000002, 186.85500000000002, 0.6650000000000063,0.06666666666666665,0.0071432407755519225,[ 3. 23. 12.]
18, 2, 187.52, 189.06, 188.29000000000002, 188.29000000000002, 0.769999999999996,0.033333333333333326,0.008212457337883916,[ 3. 24. 13.]
19, 2, 187.73, 189.06, 188.39499999999998, 188.39499999999998, 0.6650000000000063,0.1333333333333333,0.0,[ 3. 26. 13.]
20, 2, 184.74, 189.06, 186.9, 186.9, 2.1599999999999966,0.033333333333333326,0.0,[ 3. 28. 13.]
21, 2, 185.26, 189.06, 187.16, 187.16, 1.9000000000000057,0.6555555555555554,0.0,[ 3. 30. 13.]
22, 3, 179.51, 189.06, 187.45, 185.34, 4.1745019663028895,0.5222222222222221,0.0,[ 3. 32. 13.]
23, 4, 185.98, 189.06, 188.715, 188.1175, 1.24431457035591,0.43999999999999995,0.0,[ 3. 36. 13.]
24, 5, 176.64, 189.06, 185.34, 183.598, 4.2608280885292755,0.4044444444444443,0.0,[ 3. 40. 13.]
25, 6, 177.61, 189.06, 183.96, 183.46833333333333, 3.836493262805959,0.365079365079365,0.0,[ 3. 46. 13.]
26, 7, 180.92, 189.06, 185.43, 185.28142857142856, 2.900322290324835,0.32380952380952377,0.0,[ 3. 52. 13.]
27, 8, 184.35, 189.06, 187.13, 187.0625, 1.4073978648555645,0.32592592592592584,0.0,[ 3. 58. 15.]
28, 9, 176.57, 189.06, 184.7, 184.2288888888889, 3.152288214560072,0.31407407407407395,0.0,[ 3. 58. 23.]
29, 10, 176.66, 189.06, 183.21, 183.101, 4.356394036356214,0.3115151515151514,0.0,[ 3. 58. 33.]
