n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7412,12004,11124,47324,22162,22494.22,346.47,424.61000000000087
40388,32975,27815,4683,20759,22531.98,325.09,373.0699999999998
56448,51581,66724,48766,71326,18020.8,61.43,59.68999999999972
58307,65806,35158,4708,3597,22520.92,312.85,351.07999999999953
47712,60934,41741,49809,55523,16428.2,15.49,14.870000000000001
68911,21559,73467,23256,30949,22297.33,120.89,117.73999999999964
30225,3127,23163,42617,22752,22528.45,479.58,537.5900000000024
17917,66868,66876,47145,67336,20963.14,35.79,39.35000000000003
73385,23834,58410,54351,68860,9024.6,11.54,11.450000000000005
47743,46371,47433,58427,21126,10588.36,13.09,13.339999999999998
52410,60477,69514,32755,64227,11931.45,20.54,20.93000000000002
36582,65282,65646,67553,46389,18028.43,39.6,37.78999999999994
59596,60425,45976,74410,73083,20955.53,42.11,41.93000000000002
59841,63780,29073,42554,21767,19147.76,22.24,24.53000000000002
35145,62883,40575,39753,66092,18456.29,25.23,25.190000000000023
73687,67862,66500,53303,40874,21626.59,49.84,52.13000000000005
27239,64081,67094,48050,9879,20048.83,62.91,59.74999999999993
44755,1103,25087,13914,7701,22518.77,1377.4,1957.5800000000079
75289,6410,35795,29703,13928,21852.13,68.72,72.02000000000002
68467,17891,34844,32090,27587,15777.43,16.7,18.650000000000013
7914,55432,4177,7444,47494,17799.02,90.55,89.89999999999965
47214,22528,32702,3072,10866,22509.79,239.66,244.84999999999974
15102,8842,3321,5357,2771,22513.55,618.98,776.1799999999992
48902,33513,16749,20593,24083,20953.35,63.36,60.98000000000001
68562,253,50536,5657,32483,22514.11,358.13,404.239999999999
19846,4753,549,45115,14826,22524.56,631.71,662.6300000000059
37490,44199,64062,4038,40420,9459.49,10.23,10.760000000000005
58805,72286,5999,34595,52671,17123.07,18.39,18.290000000000006
20113,61968,29560,12249,41458,20531.43,34.74,31.91000000000002
13375,3172,58696,16716,67932,22520.59,73.3,84.31999999999998
51505,63821,67476,42986,18852,22282.55,80.28,80.35999999999983
44702,33960,34319,55018,2363,20256.4,24.49,24.950000000000014
73131,18424,7442,33156,4398,22515.11,376.46,387.8600000000002
17262,21124,22375,12566,59426,22064.54,29.26,29.840000000000003
30363,66618,4115,32343,30470,22516.43,196.03,216.3799999999998
58287,9640,32870,10542,29911,22506.08,341.36,355.70000000000346
47163,33634,55445,36534,68968,14862.91,17.99,19.400000000000002
