n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7070,6955,463,750,695,584.49,13.51,14.205000000000018
2957,6844,1385,6029,6627,774.5,21.24,20.64000000000002
5486,6994,2524,2060,4963,156.36,6.32,6.547500000000003
1738,4970,292,4761,5580,291.13,8.61,8.547499999999998
1297,3528,5230,3223,6583,559.01,16.74,15.582500000000014
5922,7047,4170,3047,4457,209.27,7.63,7.322499999999998
3644,4112,2197,294,224,160.76,7.94,7.7825
2982,3808,2608,3113,3470,303.0,8.08,8.590000000000003
4306,1347,4591,1453,1934,793.69,24.1,22.812500000000007
1889,195,1447,2663,1422,314.64,8.21,7.995000000000001
1119,4179,4179,2946,4208,118.4,5.54,8.035000000000002
5525,4586,1489,3650,6527,712.02,21.56,20.95749999999999
3396,6016,4303,6249,2983,644.19,17.94,16.429999999999975
6469,4861,2898,2964,7036,115.69,7.33,6.640000000000003
3651,1320,6176,3275,5858,444.57,10.31,10.6275
6050,3779,5365,4344,2047,129.74,7.68,7.182499999999999
4014,2286,4080,4102,4222,411.88,8.72,8.12
6811,6522,2899,5420,3724,375.25,10.85,11.82249999999998
3776,2873,4650,5946,4567,282.37,6.87,6.782500000000001
5929,3740,3986,5397,1817,65.79,5.78,5.8199999999999985
2659,6673,5730,6840,1360,162.06,6.65,6.839999999999998
5049,2196,6332,3930,2535,399.65,9.32,9.514999999999993
2484,6547,5785,6808,4130,344.98,9.59,9.215000000000012
4605,4241,4156,5336,5044,974.48,36.71,36.96000000000002
4816,3331,2554,5987,1702,67.37,5.63,5.744999999999999
4005,4193,3003,5605,5105,224.5,7.69,7.225000000000001
617,6424,6720,2797,5946,680.12,15.77,15.510000000000012
68,6676,1567,6101,869,32.98,5.55,5.7875000000000005
481,4705,5348,400,2237,321.81,9.04,8.725
4847,1856,5590,870,6179,361.35,9.56,9.327500000000011
4279,1118,6995,2177,2005,1008.59,40.47,40.70750000000002
6756,1724,494,3464,5873,291.01,9.41,9.000000000000012
6221,261,465,2968,2950,176.57,7.06,7.087500000000003
1408,2043,5511,192,679,236.19,6.82,7.072499999999997
943,552,207,334,5975,1021.75,54.5,56.16500000000002
173,3056,2094,1046,6662,188.9,6.73,6.845000000000001
1287,6019,1505,4285,5664,1025.98,50.88,52.21750000000004
15,3158,4828,353,6505,636.05,13.78,12.902500000000002
2030,1240,297,34,2819,973.09,40.18,42.89500000000003
5040,5142,6082,6124,926,384.8,10.64,10.005000000000003
2343,2762,4003,252,2526,602.59,13.71,14.759999999999998
3675,4517,6274,4957,6061,88.32,5.65,5.812499999999999
374,2162,6190,3291,7065,697.83,17.28,16.892500000000013
5092,5778,1257,3873,1847,210.91,6.11,6.437499999999999
765,5413,5631,2591,6868,496.63,12.4,12.767500000000009
835,198,3668,6458,1044,754.12,16.83,18.012500000000014
4245,4791,6398,3219,3988,535.5,14.03,14.134999999999993
4217,2686,1178,2793,2122,921.14,29.59,29.325000000000028
2144,4964,3438,5351,147,159.52,6.69,6.520000000000001
5730,4570,1151,5493,465,251.95,9.32,8.65000000000001
2072,274,1078,1320,1398,964.77,34.62,36.26000000000001
785,3714,5202,1897,4163,1031.66,111.82,122.34749999999971
5800,257,2021,1904,5848,859.8,18.9,21.332500000000003
3642,602,2054,658,4843,309.01,7.03,7.654999999999997
1869,5113,6484,6555,5111,151.95,7.58,7.255000000000005
5812,2947,2102,5607,3465,283.93,9.06,8.97
2283,4310,6149,39,1237,266.86,9.19,8.689999999999998
290,3151,3348,1312,910,127.84,6.59,6.607499999999998
4194,5929,719,1973,834,660.32,17.86,16.179999999999982
817,162,1488,6148,1896,25.63,5.42,5.385
861,1780,200,4265,5484,47.0,5.56,5.6274999999999995
3804,3718,2537,4387,5257,919.3,29.92,30.342499999999994
3112,1740,5608,6230,1721,991.12,39.04,40.495000000000005
5971,6603,3553,3486,4190,425.69,10.31,11.132500000000011
174,4760,4844,419,3424,96.95,5.94,5.965
4301,4762,1484,768,5433,1026.65,35.93,37.04000000000004
6575,3930,2999,159,4253,519.69,12.1,12.359999999999994
971,5001,3002,2372,5655,77.58,6.1,6.264999999999999
3049,2525,156,5614,3377,672.02,15.18,14.835
828,860,2506,1625,6886,47.49,5.56,5.425
6351,5509,6761,128,6652,648.04,17.01,18.22500000000001
3698,491,3364,5220,3980,268.34,8.73,8.142500000000004
3795,1705,4822,5026,604,35.12,5.35,5.442500000000001
43,2329,197,3054,2505,821.21,25.54,26.074999999999985
5927,627,1795,6184,4017,445.52,11.64,11.21
1575,948,4682,3058,3209,196.02,6.15,6.442500000000001
5864,3794,1144,6173,2825,568.58,12.71,12.529999999999998
3236,997,2082,997,1007,684.0,11.53,18.369999999999997
659,5050,6963,2740,5251,246.79,8.68,8.689999999999998
3203,1736,5674,863,202,448.31,8.66,9.297500000000001
5064,5399,3853,6366,353,551.29,11.46,11.635000000000002
5927,5781,4079,2381,2929,76.48,5.94,6.032500000000002
3744,1158,6543,3071,2203,375.13,9.86,8.93500000000001
3966,4311,7092,3912,5894,219.5,6.95,6.727499999999998
5963,6589,3432,4031,6848,633.37,17.98,17.247500000000013
5572,2431,3233,1897,1281,465.18,11.14,11.629999999999999
4004,4886,2125,4493,3503,251.79,7.3,7.3599999999999985
5698,5563,5727,690,4799,1015.06,58.47,64.66999999999986
5962,6699,4716,786,582,497.7,12.09,11.512500000000006
2916,1442,4466,1200,6605,998.23,47.8,49.15500000000005
3414,547,6541,705,5581,477.63,11.53,10.930000000000005
6633,5309,307,1052,2427,1038.44,110.47,118.22499999999964
3199,1898,5803,5494,5579,158.39,5.8,5.8325
2698,3595,1413,4292,2351,299.38,8.72,9.029999999999996
918,1278,4430,6191,3471,548.61,13.44,13.400000000000011
787,2693,4231,2036,5860,1028.0,74.63,74.80749999999998
4212,2107,1389,1290,3776,223.04,7.78,8.094999999999999
5760,1920,3310,2937,6412,442.37,13.27,13.035000000000007
6261,4697,5971,1185,3822,35.49,5.58,5.449999999999999
3614,5888,240,6633,4875,990.51,32.2,32.042499999999976
