n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,419.5,11.77,12.5
404,666,49,529.85,27.34,26.72
74,840,548,517.02,16.69,18.689999999999994
96,374,596,484.38,19.13,18.769999999999992
59,931,519,495.25,17.55,16.88
219,38,88,534.67,31.88,32.159999999999975
444,428,71,510.43,24.63,24.479999999999983
246,92,564,508.41,21.26,21.04999999999999
434,60,846,504.42,16.3,15.849999999999998
579,126,970,499.52,16.74,17.25999999999999
228,645,642,476.87,14.23,14.0
596,970,63,479.99,19.24,18.139999999999997
590,599,406,491.07,14.06,14.199999999999996
50,999,226,524.96,25.07,25.279999999999994
47,570,879,505.65,21.01,19.419999999999998
136,296,429,505.96,18.51,17.659999999999993
147,553,120,530.22,19.81,20.81
584,315,573,463.41,11.92,12.310000000000002
835,698,185,473.09,12.07,12.530000000000001
105,595,584,444.32,13.62,14.289999999999997
654,192,381,513.1,19.13,18.559999999999988
99,560,729,490.35,15.3,17.179999999999996
64,577,61,517.62,26.38,24.929999999999996
633,210,508,500.29,18.31,17.579999999999995
696,544,437,441.87,14.51,13.919999999999993
795,321,476,475.2,12.83,12.969999999999999
599,945,464,431.37,12.83,12.339999999999995
370,306,254,479.27,15.95,15.640000000000002
813,184,715,459.55,13.75,14.139999999999997
798,249,83,521.45,19.6,20.429999999999993
588,307,537,475.89,15.02,14.120000000000001
506,896,351,470.7,14.99,15.109999999999996
746,459,294,439.7,12.04,11.340000000000003
623,74,120,523.15,20.31,21.489999999999995
524,428,168,478.06,19.26,20.299999999999986
775,350,155,493.71,18.77,19.04999999999999
955,500,431,480.56,13.15,14.069999999999993
40,985,684,535.02,20.78,22.259999999999998
79,782,571,503.88,18.6,19.87999999999999
586,808,896,437.46,10.73,11.659999999999997
837,321,348,498.77,12.82,13.059999999999999
711,358,608,452.92,13.13,14.379999999999995
508,593,816,436.9,14.3,13.419999999999995
467,70,860,511.18,16.21,16.599999999999994
95,967,276,504.12,20.67,20.07999999999999
485,713,680,450.93,11.79,12.2
66,62,748,508.88,22.12,22.989999999999988
718,317,662,457.34,13.85,13.56
591,697,841,455.96,11.69,11.31
456,291,733,482.06,14.65,14.729999999999992
395,908,684,454.14,11.38,11.88
355,23,963,513.19,25.41,27.36999999999999
472,363,172,518.73,17.23,17.459999999999997
625,119,505,513.32,17.0,16.979999999999997
60,223,786,480.88,18.95,18.879999999999992
294,132,756,461.61,14.58,14.869999999999997
253,407,400,471.78,13.34,14.269999999999998
938,892,508,453.17,12.32,11.759999999999998
82,170,459,524.48,16.46,18.37
411,562,284,441.16,12.96,12.800000000000002
904,140,838,487.86,15.82,15.680000000000001
440,884,563,468.16,12.55,11.95
285,723,425,452.28,13.86,13.339999999999996
367,699,905,417.91,14.29,13.19
389,980,236,478.91,15.84,14.509999999999994
154,84,180,522.73,22.35,22.62999999999999
154,237,674,507.53,14.05,15.659999999999997
238,12,496,530.27,45.22,44.89999999999999
851,603,186,440.82,13.28,13.659999999999997
269,288,4,524.65,34.16,35.27999999999999
149,429,547,500.27,17.35,17.369999999999994
378,624,579,488.3,15.04,14.139999999999993
326,975,128,463.03,12.5,14.099999999999994
707,879,527,430.2,12.91,12.499999999999998
973,632,670,402.43,11.69,11.19
692,757,55,464.2,17.16,16.369999999999987
467,921,891,430.15,11.2,12.549999999999994
798,974,895,454.02,11.64,10.86
696,817,572,427.15,11.69,11.529999999999998
401,407,408,464.57,14.13,15.68999999999999
403,106,493,492.98,16.24,17.949999999999996
649,410,63,511.39,21.57,22.119999999999987
195,68,213,521.01,18.61,19.209999999999994
451,166,112,498.32,18.17,19.529999999999994
348,615,53,518.2,25.95,25.36999999999999
104,0,580,528.08,38.67,42.529999999999994
154,549,103,504.74,16.27,17.029999999999998
971,372,628,472.23,11.68,11.399999999999999
26,72,895,497.23,21.3,21.339999999999993
212,628,385,457.91,15.06,14.929999999999996
152,649,258,506.33,18.78,18.409999999999993
978,355,616,417.77,11.46,12.329999999999998
372,485,125,464.47,16.65,15.859999999999996
118,869,499,496.52,17.42,16.759999999999998
477,491,495,460.56,11.53,12.319999999999997
319,87,147,517.7,23.15,23.15
104,767,350,515.14,20.68,19.849999999999994
758,271,490,461.08,11.51,12.809999999999995
848,708,165,445.45,13.59,13.679999999999996
528,23,210,519.18,30.08,30.76999999999999
