n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
82,38,101,166,12,10.41,8.66,8.820000000000002
18,137,24,93,149,9.88,8.97,9.510000000000003
14,129,54,9,22,13.71,11.5,11.320000000000002
111,107,17,61,23,10.46,9.07,9.020000000000001
141,108,15,144,31,8.87,8.16,7.890000000000002
57,161,160,149,15,8.94,7.29,7.570000000000002
147,149,101,12,56,8.58,8.27,8.400000000000002
11,142,34,74,107,10.7,8.4,8.520000000000001
36,138,30,146,78,9.72,8.89,8.440000000000003
143,174,46,26,148,9.09,7.92,7.880000000000002
146,163,48,95,24,8.91,7.6,7.780000000000003
140,182,16,144,15,9.57,7.6,7.750000000000002
158,52,127,174,136,8.54,7.04,7.160000000000002
109,198,80,119,149,9.01,7.35,7.590000000000002
116,92,76,63,46,7.92,7.28,7.570000000000001
178,199,62,20,147,10.28,8.43,8.330000000000002
76,134,126,87,186,8.15,7.27,7.490000000000001
114,73,155,18,30,11.09,9.56,9.620000000000003
131,107,42,193,87,7.68,6.99,7.000000000000001
38,125,107,10,171,9.28,8.02,8.400000000000002
19,195,142,146,80,9.95,8.21,8.250000000000002
87,177,89,152,127,8.66,7.26,7.7200000000000015
148,116,17,23,69,10.73,9.47,9.270000000000003
121,178,170,16,15,10.13,7.99,8.000000000000002
187,179,79,165,147,7.8,6.9,6.910000000000001
174,114,72,183,98,7.85,7.69,7.510000000000002
171,88,5,118,90,9.53,8.18,8.180000000000001
43,156,29,126,15,9.23,8.08,7.970000000000002
55,196,73,33,189,9.18,7.98,7.800000000000001
63,101,100,127,20,8.72,7.91,8.290000000000001
42,114,102,140,71,9.33,8.01,7.780000000000002
35,110,140,71,180,8.54,7.49,7.5500000000000025
106,91,174,97,59,7.46,7.08,7.000000000000003
38,21,45,38,59,8.02,6.76,8.600000000000003
168,59,3,124,150,13.09,12.26,12.080000000000005
46,67,72,1,37,9.39,7.51,7.770000000000001
107,136,94,156,144,7.14,6.69,6.750000000000002
81,32,176,131,158,8.93,7.98,7.6400000000000015
167,173,189,13,116,10.24,8.45,8.250000000000002
199,174,143,100,101,7.25,6.61,6.530000000000001
102,100,26,123,162,8.25,7.43,7.3900000000000015
102,15,48,17,53,10.0,8.21,8.600000000000001
112,41,28,87,153,9.86,8.08,8.510000000000002
13,26,0,145,38,14.26,12.24,11.690000000000001
137,25,93,157,6,11.88,10.42,10.340000000000002
18,53,157,96,38,11.3,9.32,9.770000000000001
162,64,88,154,93,9.06,7.81,7.540000000000002
121,31,29,124,119,8.32,7.73,7.740000000000002
122,123,79,21,36,9.3,8.48,8.470000000000002
26,191,87,189,67,8.18,7.74,7.560000000000001
122,177,41,132,5,10.54,8.5,8.96
52,135,92,37,176,7.93,7.06,7.290000000000002
139,6,194,135,76,10.5,8.83,9.130000000000003
164,23,178,66,132,9.48,7.77,8.020000000000001
93,42,91,197,57,8.06,7.26,7.360000000000001
136,138,199,128,84,7.27,6.64,6.930000000000002
162,57,156,194,49,7.65,7.81,7.340000000000002
61,102,189,58,51,8.76,7.5,7.650000000000001
132,126,91,187,7,10.52,8.55,8.97
7,71,120,66,49,9.65,8.81,8.990000000000002
177,154,88,114,185,9.1,7.64,7.480000000000002
89,93,20,56,26,10.52,9.51,9.860000000000001
58,120,50,86,52,8.12,7.58,7.540000000000001
123,159,156,0,122,10.78,9.7,9.720000000000004
167,88,164,21,169,9.23,7.58,7.780000000000003
30,99,182,192,51,8.73,8.08,7.780000000000002
122,45,111,162,85,8.28,7.14,7.320000000000002
22,184,101,118,102,7.89,7.56,7.480000000000001
190,21,185,40,43,9.03,8.22,7.900000000000002
32,7,38,151,119,10.55,9.02,9.030000000000001
167,37,156,152,121,7.95,6.9,6.980000000000002
168,89,39,140,140,8.3,6.11,7.880000000000002
33,5,3,185,166,13.6,12.2,12.590000000000003
26,134,191,35,111,10.09,8.36,8.270000000000003
49,54,7,64,54,9.19,8.12,10.260000000000002
74,128,61,195,150,8.45,7.36,7.670000000000002
83,66,139,107,33,9.07,7.53,7.540000000000002
15,189,90,117,169,9.35,7.82,7.580000000000002
149,132,107,128,33,8.56,7.48,7.860000000000001
136,38,134,130,4,11.51,10.01,9.950000000000001
112,198,46,155,1,8.73,7.29,7.310000000000002
198,38,44,36,121,10.38,9.14,9.370000000000001
158,185,30,142,15,9.42,7.66,7.840000000000002
83,174,132,135,142,8.45,7.5,7.390000000000002
123,198,27,143,14,9.94,9.52,9.530000000000001
63,48,70,10,197,9.79,8.42,8.590000000000002
25,129,115,143,7,9.34,9.45,8.75
194,16,113,83,156,8.13,7.06,7.120000000000003
129,155,131,51,177,9.54,7.33,7.690000000000001
70,115,130,136,122,7.41,6.63,6.540000000000002
129,63,178,133,66,8.11,7.15,7.240000000000001
143,51,114,35,106,7.57,6.56,6.760000000000002
31,100,113,80,18,9.85,8.41,8.63
171,61,109,18,54,10.71,9.23,9.21
171,77,31,198,39,9.49,7.7,7.770000000000003
183,164,169,93,36,9.89,8.19,8.320000000000002
64,35,119,56,191,7.88,7.31,7.330000000000003
24,101,124,41,170,9.84,8.27,8.350000000000001
57,41,180,110,131,8.62,7.25,7.98
103,86,107,50,91,8.03,7.2,7.370000000000001
