n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,767.2332,47.8093,49.76999999999997
190,887,692,6,346,766.7676,62.8624,66.70999999999997
514,474,919,619,82,767.1715,52.9567,56.17999999999997
342,567,958,631,716,766.7906,37.8137,39.08999999999999
41,745,388,173,720,767.4401,55.1167,57.889999999999986
968,462,974,742,432,765.9007,37.7208,38.629999999999974
160,172,243,52,113,766.1549,78.6424,84.67999999999998
135,518,892,946,604,766.6436,43.2026,44.98999999999999
64,792,704,392,808,767.0199,47.1151,48.71999999999997
764,908,104,941,298,766.8218,48.6705,50.02999999999997
209,690,229,743,812,767.0343,46.255,47.970000000000006
431,910,89,791,273,767.3293,52.7923,55.739999999999974
933,214,406,287,349,767.1626,49.8792,51.79999999999997
828,44,204,725,907,767.0039,59.6477,63.58999999999998
5,900,421,56,917,767.0502,86.5374,94.02
387,866,503,142,24,766.7363,89.3359,96.07999999999997
242,434,753,928,871,766.3888,46.3383,48.32999999999998
114,987,611,3,124,766.6868,98.0138,105.91
782,592,202,916,872,765.7322,40.302,41.629999999999974
207,338,8,913,85,766.7205,77.5794,83.15999999999997
136,552,939,17,512,767.0874,95.7482,104.63999999999999
86,586,508,550,943,767.1319,55.8471,58.28
202,430,70,407,196,766.7205,53.8679,56.90999999999998
654,783,95,717,593,766.9272,45.8232,47.46999999999998
148,176,962,623,736,767.127,48.27,50.03
981,42,55,276,568,766.8915,82.999,89.85999999999997
699,620,872,152,763,767.2266,41.4126,42.42999999999998
274,754,589,35,124,767.0443,65.4089,70.07999999999996
889,722,412,973,927,766.7342,38.9595,40.26999999999998
242,165,625,517,44,766.8044,61.7349,65.10999999999997
753,374,865,690,534,766.0883,42.9099,44.70999999999999
604,578,793,704,88,767.3984,44.992,46.68999999999998
888,355,112,884,902,766.6275,41.9807,43.62999999999998
598,374,462,215,411,767.0439,49.1185,51.06999999999998
203,969,588,763,18,767.4667,75.6048,79.76
388,818,622,336,0,767.219,48.7788,50.92999999999998
443,114,218,227,454,766.8559,55.9174,59.08999999999997
276,332,834,90,314,767.4028,50.2815,52.59999999999997
644,291,105,529,802,767.3627,49.9626,51.76999999999999
56,26,390,799,573,767.062,87.8765,95.16999999999997
826,438,509,354,726,766.7177,37.1109,38.369999999999976
796,254,579,755,67,767.1008,56.5414,59.339999999999975
435,663,236,98,987,767.0025,49.8893,52.05999999999999
778,410,522,381,978,766.4801,40.1972,41.23999999999999
880,573,378,142,683,766.5282,43.3876,45.13999999999997
297,175,709,863,896,766.5766,41.2619,42.55999999999998
265,30,51,962,998,766.5708,85.1572,91.42999999999998
829,176,269,969,168,767.4269,52.3218,54.09
123,621,151,12,49,766.5,118.117,131.92999999999992
62,461,213,805,398,767.1242,57.8571,60.82999999999998
301,626,15,989,817,767.3081,78.5489,83.68
363,291,144,492,575,767.0075,46.1742,48.59999999999997
284,140,984,88,765,767.2608,50.1185,51.70999999999998
569,303,712,120,67,767.0334,67.119,71.62999999999997
430,462,145,720,575,767.2538,44.7134,46.3
782,813,392,602,908,765.3994,34.6154,35.80999999999998
822,173,679,732,280,767.153,46.1958,47.69999999999999
790,611,901,623,506,766.2219,34.7871,35.609999999999985
357,101,945,49,283,766.7729,68.0579,72.14999999999996
541,131,177,817,644,767.3426,47.693,49.34999999999998
840,86,166,798,808,767.3747,64.8774,68.25999999999998
227,879,13,207,180,766.9318,107.0274,117.74999999999994
485,467,605,572,558,766.849,37.128,37.93999999999999
397,85,177,561,493,767.0939,57.4431,60.16999999999999
607,969,268,548,68,767.207,44.5011,46.21999999999999
963,666,29,594,599,767.4288,58.284,61.019999999999975
910,446,557,316,536,767.1611,43.3967,45.359999999999985
539,550,657,931,815,764.2304,36.8484,38.00999999999998
67,898,658,587,555,767.3938,55.9064,58.779999999999966
978,307,65,742,229,767.0623,54.5224,56.629999999999995
737,140,105,102,716,766.5981,63.7128,67.21999999999997
503,464,61,501,910,767.2094,54.566,57.099999999999994
652,744,54,695,617,767.2799,50.5071,52.839999999999975
29,382,249,899,469,767.2237,66.8078,70.85999999999996
236,380,842,985,747,766.4635,40.4771,41.48999999999998
586,639,507,896,248,766.8728,42.2085,43.279999999999966
36,637,611,86,627,766.9917,83.5092,90.53
48,694,419,416,602,767.2666,52.8631,55.42999999999996
70,82,193,34,622,766.291,78.1639,85.22999999999992
770,185,86,66,30,766.4254,97.4951,107.50999999999996
363,639,481,560,548,766.3021,39.7479,41.229999999999976
486,26,720,794,77,767.3738,86.956,93.92999999999998
341,86,801,329,8,766.6882,79.5379,85.62999999999997
474,976,459,604,152,767.2218,45.4193,47.11999999999999
999,395,489,852,141,767.2312,37.9575,38.88999999999998
108,914,357,687,236,766.8371,48.3072,50.63999999999998
462,798,132,196,991,766.6187,45.9287,48.459999999999994
226,111,113,53,122,766.5442,85.8963,92.97999999999996
76,960,660,999,84,767.305,54.032,56.39
381,106,758,24,478,766.7866,96.6553,105.55999999999997
641,534,205,378,895,766.6758,44.677,46.37999999999998
649,83,241,5,262,766.6096,89.2693,96.52000000000001
781,530,699,202,15,767.2327,81.0582,87.47999999999999
449,259,966,625,22,767.5766,79.2359,85.30999999999995
983,105,531,819,427,767.4555,47.5566,48.73
59,920,257,486,872,767.1894,54.957,57.30999999999998
322,619,895,225,654,767.1878,44.4727,45.929999999999986
60,697,281,135,307,767.0719,65.9758,70.14999999999998
39,819,191,998,361,767.2378,66.406,69.89999999999998
805,923,412,953,7,767.3726,65.0091,68.32999999999998
