n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
29714,48550,49200,16558,25312,5791.3334,13.1604,13.180000000000021
5738,11165,17936,32432,66369,10194.7048,73.283,75.33999999999962
27446,52521,3970,60179,63884,4976.7956,15.6818,15.620000000000037
59392,51180,64878,75120,25196,5014.1012,9.5896,9.69
52780,11739,63582,30694,2620,9985.5806,57.8874,57.64999999999982
34965,68180,53433,62170,49686,3369.4918,10.3162,10.270000000000024
14906,33863,12735,8269,50642,10102.3368,48.8014,49.390000000000065
49441,14120,7609,44359,30725,5238.2462,9.5498,9.599999999999996
11279,65218,67739,27252,18630,5316.4822,14.275,14.179999999999998
8437,70741,4910,64050,25408,1876.4356,6.7794,6.879999999999997
19425,59803,58344,37441,73049,1294.2684,6.0234,5.999999999999999
46752,55852,17691,20748,12794,9282.7814,19.5354,19.889999999999986
69705,41128,46796,64832,66010,3843.871,9.0168,9.07
25906,40473,19681,46627,69300,10200.667,55.9618,56.42999999999996
37270,66819,9361,66508,71425,5407.8744,10.0488,10.059999999999995
28829,45115,31966,1561,38758,10318.0232,82.6656,86.37000000000005
44988,28808,34975,4411,55496,4587.9682,10.2164,10.229999999999997
33393,49404,39105,54646,22970,6664.441,11.8328,11.68
51939,15238,21781,3359,26451,4256.6884,14.2778,14.12000000000003
21060,39327,15267,1732,49866,8964.6118,37.9716,37.65000000000008
44802,22302,74596,57095,30371,5827.7272,14.2592,14.210000000000022
18224,53752,73924,58465,53366,3719.857,11.2622,11.290000000000022
54783,10504,9171,37846,12466,9698.7754,33.1942,33.68999999999998
4460,11174,13962,68281,69112,9961.3836,35.7644,35.94000000000004
47207,20140,66181,63994,19468,4216.051,7.6938,7.67
8254,24861,2220,18401,44668,8677.7196,16.9512,16.85
50637,75192,15826,39244,46064,4538.8798,8.6888,8.739999999999997
42655,47978,385,65407,27535,10290.1988,76.334,79.71000000000002
7951,4341,22540,23304,44239,10320.1208,176.6004,186.44999999999948
56496,57871,15853,10925,26274,4620.8496,19.186,19.279999999999966
29357,65170,62021,20253,49949,3285.7188,8.2114,8.150000000000002
15993,14216,59334,16574,57603,3628.998,10.2788,10.310000000000002
67434,11852,61773,73906,51609,8122.502,24.7336,25.030000000000037
47291,59681,29559,6675,25887,5510.7964,17.1586,16.720000000000056
6412,58487,14600,14179,27684,9638.0522,22.4076,22.35999999999999
603,2964,47723,56678,69190,8866.0578,22.9066,22.95999999999999
12233,65874,74576,26303,65736,2234.8034,7.0266,7.039999999999998
30072,42481,68909,50346,68130,4872.039,8.811,8.850000000000001
25713,876,37952,38860,10469,10293.7662,89.5224,93.34000000000012
42078,52806,29316,38852,10436,4785.3342,14.0392,13.930000000000028
71740,54982,48398,42051,67669,5848.8144,13.3132,13.120000000000013
39606,46775,38774,14325,25656,6049.568,15.9298,15.860000000000014
63597,48492,49623,40893,26902,4910.7678,18.9574,18.84999999999995
38075,52038,50262,68636,46633,1070.9904,5.6524,5.71
47472,56033,25674,64217,69328,2525.2648,8.4548,8.31000000000001
66495,10745,35238,21423,8995,8580.8606,15.7408,16.309999999999995
65305,35505,55015,15340,35906,1540.1642,6.083,6.059999999999999
38226,35926,66091,35206,36350,1437.9404,5.8118,5.840000000000001
53975,32052,47364,32214,32507,3124.1156,8.6632,8.809999999999999
66154,60022,32754,30701,68845,1457.494,5.6434,5.67
25609,48226,65096,13860,14631,3864.0056,11.3608,11.420000000000009
50848,11039,22375,74284,56043,4920.4792,11.2832,11.249999999999995
5916,17931,2895,25066,34686,10319.5502,136.9918,142.93999999999937
11409,12508,60645,60258,36993,9816.408,32.5346,32.47999999999998
74201,12150,16559,46867,8647,5584.2484,12.9894,12.890000000000006
41932,5073,11004,17997,48005,10157.3594,49.0148,49.189999999999934
9827,30242,4857,41850,29141,7688.3602,19.3924,19.350000000000026
38875,46857,42833,8665,68164,591.0974,5.8706,5.9
14941,45619,56958,20937,20589,7111.13,15.0502,15.199999999999992
33412,51025,19498,56521,8536,10314.9888,76.1452,77.63999999999984
13077,70053,29177,10766,38424,5893.8994,14.0906,14.240000000000029
23158,44165,26073,14288,6668,8642.774,17.5302,17.570000000000004
7494,72856,23289,22378,73331,9.45,5.3424,5.33
42829,38719,31752,65588,62769,4148.2382,11.4502,11.360000000000001
14543,73772,10875,18021,17387,9470.865,33.9516,34.21999999999992
29542,42839,28578,53454,22793,5297.0302,11.409,11.790000000000012
22146,17698,57726,7975,58767,7812.7384,16.679,16.73999999999998
37662,54373,57222,75804,48764,2459.0694,8.6638,8.680000000000007
73922,64176,48044,69204,24571,3851.7066,9.363,9.500000000000002
40477,34879,62373,16762,36290,7447.853,15.422,15.620000000000003
65528,66398,69948,67090,37898,3912.1686,9.3806,9.379999999999995
28507,74516,69010,51204,17666,7749.5912,16.2686,16.349999999999984
64062,62370,16287,38168,51652,3554.0882,8.4286,8.369999999999997
