generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 491.63, 502.29, 496.96000000000004, 496.96000000000004, 5.3300000000000125,0.55,0,[1.e-300 1.e-300 1.e-300]
1, 2, 499.84, 502.29, 501.065, 501.065, 1.2250000000000227,0.025000000000000022,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 498.22, 502.29, 500.255, 500.255, 2.0349999999999966,0.025000000000000022,0.0,[2. 1. 1.]
3, 2, 500.36, 502.29, 501.32500000000005, 501.32500000000005, 0.9650000000000034,0.625,0.0,[2. 2. 2.]
4, 3, 502.29, 503.58, 503.44, 503.1033333333333, 0.5779465565449851,0.15000000000000002,0.002568237472376443,[4. 2. 2.]
5, 2, 503.58, 513.63, 508.605, 508.605, 5.025000000000006,0.07499999999999996,0.01995710711307044,[6. 2. 2.]
6, 2, 513.63, 519.53, 516.5799999999999, 516.5799999999999, 2.9499999999999886,0.025000000000000022,0.01148686797889527,[8. 2. 2.]
7, 2, 511.55, 519.53, 515.54, 515.54, 3.9899999999999807,0.07499999999999996,0.0,[10.  2.  2.]
8, 2, 513.94, 519.53, 516.735, 516.735, 2.794999999999959,0.07499999999999996,0.0,[12.  2.  2.]
9, 2, 512.58, 519.53, 516.0550000000001, 516.0550000000001, 3.474999999999966,0.625,0.0,[12.  2.  4.]
10, 3, 489.52, 519.53, 497.22, 502.09, 12.72629037334393,0.49583333333333335,0.0,[12.  2.  6.]
11, 4, 513.16, 519.53, 514.8399999999999, 515.5925, 2.3976694413534134,0.4375,0.0,[14.  2.  8.]
12, 5, 500.1, 519.53, 512.29, 510.5, 7.1451522027175765,0.3699999999999999,0.0,[15.  3. 10.]
13, 6, 498.98, 519.53, 506.89, 508.2183333333333, 6.167980265496594,0.34404761904761916,0.0,[16.  5. 13.]
14, 7, 500.58, 525.31, 519.49, 514.8057142857143, 8.093752188558527,0.09333333333333327,0.011125440301811201,[16. 11. 13.]
15, 6, 515.75, 533.17, 520.145, 522.0516666666666, 5.766392334515179,0.14250000000000007,0.014962593516209504,[16. 17. 13.]
16, 5, 482.48, 537.86, 527.21, 515.558, 21.814174657776988,0.09583333333333344,0.00879644391094783,[16. 21. 13.]
17, 4, 513.23, 537.86, 526.01, 525.7775, 11.617319774801759,0.1166666666666667,0.0,[16. 24. 14.]
18, 4, 534.5, 539.07, 537.5250000000001, 537.155, 1.6744028786406375,0.050000000000000155,0.0022496560443238693,[20. 24. 14.]
19, 3, 509.83, 539.07, 517.75, 522.2166666666667, 12.347948097648569,0.08333333333333337,0.0,[22. 24. 14.]
20, 3, 514.38, 539.07, 535.87, 529.7733333333334, 10.96284735925036,0.09166666666666667,0.0,[24. 24. 14.]
21, 3, 509.54, 539.07, 536.13, 528.2466666666667, 13.281953504243605,0.5083333333333333,0.0,[26. 24. 14.]
22, 4, 519.62, 539.21, 538.4200000000001, 533.9175, 8.273739707653375,0.050000000000000155,0.0002597065316192449,[30. 24. 14.]
23, 3, 531.06, 539.21, 536.96, 535.7433333333333, 3.436648884532117,0.09166666666666667,0.0,[31. 24. 15.]
24, 3, 515.24, 539.53, 539.21, 531.3266666666667, 11.37574124568983,0.025000000000000022,0.0005934608037683579,[31. 25. 16.]
25, 2, 524.76, 539.53, 532.145, 532.145, 7.384999999999991,0.07499999999999996,0.0,[31. 27. 16.]
