n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,2269,3049,105,5543,606.93,23.65,22.540000000000013
8237,7597,9907,1324,5472,9081,670,404.56,18.54,20.260000000000023
6209,2775,7405,6923,2574,2759,3899,458.69,17.23,17.139999999999997
841,1817,2169,8294,9673,1037,6285,565.73,21.48,22.93000000000002
1665,4770,3358,3674,6910,1437,4370,306.45,14.86,14.74
3438,6496,4606,5597,707,3268,86,486.26,24.04,25.230000000000047
6736,897,6206,8056,2279,384,3878,426.19,17.19,17.380000000000003
6958,1835,9778,63,1986,9481,3238,415.14,22.21,23.520000000000046
3326,5410,135,1368,2182,8843,286,629.53,27.49,27.240000000000013
8205,1389,9387,8138,8807,3246,6883,280.34,16.28,15.780000000000008
1127,6523,3148,1530,9499,2381,2827,492.32,17.6,16.97000000000001
9976,675,887,4423,9094,9934,2446,373.71,17.89,17.080000000000013
4396,9425,560,1987,6592,3879,2649,384.72,17.61,17.960000000000004
8272,705,5995,8553,9670,9260,1421,500.24,17.76,17.68
5688,1801,9570,5989,7394,3441,6589,306.11,18.17,17.550000000000008
3256,9411,300,6208,9957,5385,10,641.5,31.53,32.45000000000003
7103,1830,3496,3632,7274,4417,5320,372.66,15.56,16.300000000000004
1455,5032,4667,1688,8478,903,416,470.5,19.76,20.64
6248,9182,7022,8148,5670,4067,9273,389.43,13.96,14.229999999999999
1085,6963,3783,1569,6568,8353,6110,447.15,18.34,18.110000000000007
9182,6051,2279,4756,2802,4242,481,496.03,20.51,19.880000000000006
827,2830,4308,2690,1970,9937,2430,330.0,15.12,15.840000000000003
194,799,997,7379,3417,6371,4820,564.51,22.27,23.75000000000001
242,5808,4669,2304,7879,9206,4550,521.95,22.59,24.750000000000004
2249,1418,9108,4849,1932,1074,6880,314.26,16.3,16.22
7395,2335,9206,6275,9636,2770,4491,338.06,14.34,14.400000000000011
9785,9969,8100,5715,1625,793,4535,342.52,15.71,15.969999999999999
8664,2102,2839,1380,2657,3643,213,403.98,17.44,17.740000000000002
3324,2881,7760,7482,9691,9162,8937,372.57,13.93,13.73
6361,1363,2835,8988,7898,9714,4299,318.28,14.19,14.000000000000002
8772,1090,471,9519,9588,7139,8918,407.0,16.32,15.97
5058,8576,8634,8800,1074,9402,8882,250.05,13.06,13.590000000000002
4920,1053,3674,2252,1690,1632,8055,572.76,23.02,22.260000000000034
7430,990,8031,867,9878,478,6113,496.84,22.92,23.370000000000015
3991,7514,3786,6082,9390,8125,3983,340.62,13.23,13.010000000000002
589,9780,1386,768,6713,6662,9642,426.66,18.3,17.849999999999998
1129,1322,3098,558,9963,2970,1383,496.14,17.62,17.500000000000007
1062,489,5812,7704,8962,8774,7776,501.6,17.26,17.1
425,1233,5469,1386,5267,140,7599,539.93,26.86,25.64000000000001
