n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,15.7,12.7,11.374471439425003
49,74,840,548,96,57.7,22.8,23.31928967684609
374,596,59,931,519,13.0,13.6,10.18475297629289
219,38,88,444,428,21.7,11.9,13.134631768162958
71,246,92,564,434,16.0,12.3,13.554842058660174
60,846,579,126,970,37.1,18.2,17.843379009984147
228,645,642,596,970,15.8,14.9,13.54362943618266
63,590,599,406,50,20.5,15.6,16.18742078354655
999,226,47,570,879,25.4,16.6,18.53592904754793
136,296,429,147,553,19.3,11.4,11.432511015320568
120,584,315,573,835,19.3,12.7,10.843479566333844
698,185,105,595,584,18.1,12.8,10.235423796915821
654,192,381,99,560,37.2,13.1,14.904291828575126
729,64,577,61,633,13.9,13.7,12.626262393619541
210,508,696,544,437,20.7,10.6,12.386848022976892
795,321,476,599,945,16.8,9.9,10.698752860970721
464,370,306,254,813,17.0,10.6,12.355653304933712
184,715,798,249,83,26.5,15.9,15.68322139791156
588,307,537,506,896,18.0,12.3,10.57468773769414
351,746,459,294,623,13.0,12.5,9.520465658507288
74,120,524,428,168,34.7,13.3,16.478696124076308
775,350,155,955,500,13.6,11.7,10.382777711253311
431,40,985,684,79,20.8,17.4,15.863086644477185
782,571,586,808,896,28.4,8.3,9.122458164665558
837,321,348,711,358,14.5,10.6,10.678228955774161
608,508,593,816,467,15.8,8.6,9.610092258504023
70,860,95,967,276,25.8,11.5,10.388987863430945
485,713,680,66,62,24.9,11.8,12.43453785059361
748,718,317,662,591,29.0,9.7,9.829700141990651
697,841,456,291,733,13.6,7.8,9.143599042947129
395,908,684,355,23,49.2,22.3,24.38625869889777
963,472,363,172,625,20.7,13.4,11.648881287274563
119,505,60,223,786,30.9,14.1,14.868797280395285
294,132,756,253,407,28.8,16.3,14.620184597925334
400,938,892,508,82,14.6,13.4,13.87702792508611
170,459,411,562,284,13.0,8.7,9.748175714176813
904,140,838,440,884,18.7,12.4,13.0403456920689
563,285,723,425,367,10.9,11.3,11.480974926192479
699,905,389,980,236,24.9,11.9,13.100730954457081
154,84,180,154,237,38.5,22.6,24.266228746621536
674,238,12,496,851,44.4,18.7,21.080345098000976
603,186,269,288,4,41.6,26.7,24.32759065464981
149,429,547,378,624,11.3,11.3,11.065046051249759
579,326,975,128,707,34.5,15.7,15.595486403533044
879,527,973,632,670,26.4,13.5,9.764353207442845
692,757,55,467,921,14.0,13.7,11.146435373614413
891,798,974,895,696,14.9,10.3,9.47735893290519
817,572,401,407,408,15.4,14.1,12.377388307488683
403,106,493,649,410,19.8,12.1,14.001918291806817
63,195,68,213,451,23.5,19.8,16.647489994419374
166,112,348,615,53,23.9,16.9,16.20458693025823
104,0,580,154,549,65.0,31.1,31.225095746378887
103,971,372,628,26,33.0,15.9,17.766951512390904
72,895,212,628,385,22.8,14.0,14.643274521246822
152,649,258,978,355,16.6,12.0,12.59791404050913
616,372,485,125,118,17.1,8.7,10.561192341712976
869,499,477,491,495,17.9,10.1,10.11393590121638
319,87,147,104,767,13.4,15.8,14.017015096579934
350,758,271,490,848,18.0,12.1,10.40283196643827
708,165,528,23,210,45.6,22.7,24.0394444472087
973,974,540,370,150,9.4,9.8,8.751804449412466
706,556,936,27,776,42.8,25.0,23.844441921302696
540,305,658,884,93,19.6,11.8,12.296214233201702
712,865,267,530,375,13.8,11.2,11.140512524050974
930,171,364,790,228,20.8,10.0,10.97049343032953
545,554,797,514,337,33.3,13.7,12.493669833510484
651,228,627,830,807,21.4,12.7,12.150314109137408
776,873,199,825,245,14.7,10.6,11.768025573166776
837,410,757,822,232,8.9,10.4,9.553212464508489
204,530,504,364,748,16.8,13.6,12.500844033800096
29,28,809,286,483,26.8,15.8,18.565762981622793
265,198,709,619,979,22.5,14.0,13.928668645532568
352,457,827,959,740,9.4,11.1,9.623382305490946
357,977,997,373,82,18.1,13.4,13.875728933210118
225,104,232,481,201,20.2,12.5,13.54526971393048
345,209,494,639,921,26.6,12.6,12.60420183326038
624,860,1,490,931,22.7,8.8,10.16519193863413
668,352,818,658,86,9.1,9.9,10.262410464796277
854,676,122,931,397,18.5,12.8,11.711959334881783
801,728,768,204,489,18.3,9.4,11.351919934440746
910,182,444,808,651,21.7,14.2,14.061945094299592
340,88,820,968,994,12.3,11.9,11.342064857653119
739,405,474,411,761,26.4,11.3,10.062072585198782
969,86,742,162,174,19.5,14.9,13.186562426166239
130,28,154,604,926,44.7,18.9,19.61697143543029
476,825,671,149,626,10.0,9.5,9.910524015121181
846,610,485,673,959,10.4,8.5,9.339751804550515
358,159,561,561,134,15.9,13.0,13.842612142459814
21,14,818,994,743,42.1,32.9,31.482873492952006
665,105,539,767,956,16.3,10.1,10.63756383020667
142,444,892,199,845,18.0,11.9,11.47207520254608
894,216,28,257,217,37.1,22.3,23.81294504037345
299,513,246,782,600,16.0,7.5,9.720650323542287
333,265,557,429,854,24.9,12.0,11.914319821518234
134,62,931,757,362,51.9,17.3,15.790980639377633
919,469,678,597,834,18.0,12.2,12.738989694168266
925,529,430,846,939,25.3,11.7,10.067703722675002
899,513,133,544,155,13.3,8.8,9.707325909064489
536,522,19,893,450,31.0,16.8,17.361915466076976
795,187,623,4,794,67.1,18.9,20.189173686720373
