n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
250618,226258,248467,222574,14824,131684.95,45.29,55.879999999999995
24008,22248,94649,219021,44324,131691.17,37.07,50.35999999999999
192930,212064,175565,223827,80776,131678.21,45.97,57.56
65951,158844,55631,159069,9367,131693.89,45.25,50.72
152359,178584,41519,262070,112897,112063.11,37.93,52.28
167371,103162,210677,189533,225507,131743.1,50.66,59.959999999999994
260785,133448,248878,97533,142652,131637.35,39.96,50.72
245291,116615,131613,70317,236246,131699.34,52.45,58.879999999999995
9417,228336,7194,95424,121869,131705.6,39.73,54.43999999999999
244277,83483,237961,99618,111047,131740.01,49.82,61.040000000000006
233777,231752,137822,43119,146934,131907.53,45.8,57.8
46513,61898,60451,6254,46326,131643.2,42.09,49.03999999999999
85234,45505,35834,133737,133752,131525.72,41.82,58.88000000000001
94290,261798,134673,176810,146771,131848.86,45.83,55.16
47669,260879,234244,116821,208865,131686.24,46.77,57.08
108703,192518,137721,237658,238152,131765.92,48.53,60.68000000000001
199985,95487,207027,155578,92743,131668.24,37.2,55.16
94866,257157,225172,252156,116855,131672.33,40.58,56.72
42253,250329,197657,104821,187472,131794.41,47.37,61.040000000000006
193616,120954,171680,139029,65510,131790.04,48.51,59.239999999999995
128454,73164,242439,130564,131292,131853.72,48.42,59.599999999999994
135106,217979,208723,92779,173456,131907.06,47.87,58.519999999999996
231434,119193,235851,236762,120851,131708.05,47.32,60.68000000000001
91953,148820,190286,241259,146166,131703.35,45.61,56.60000000000001
189732,119682,127561,172722,58146,131819.33,46.23,59.239999999999995
246571,85109,213564,183388,218897,131775.86,45.42,57.44
43534,229820,238011,161571,70290,131760.03,36.03,45.92
202633,238912,125767,81150,79507,131639.39,44.02,52.04
250966,209520,185127,217859,132185,131815.3,49.39,61.040000000000006
147374,135724,133000,170764,161430,131686.07,47.92,59.96000000000001
154126,106606,81748,191608,54478,131646.54,47.01,59.96000000000001
128163,134189,96101,244882,179367,131875.83,45.21,53.480000000000004
163385,231229,19759,205594,215062,131618.66,42.46,54.08
89511,190303,2207,237935,213662,131595.78,38.37,60.32000000000001
50175,261375,195240,27828,15403,131616.28,32.26,44.599999999999994
150579,171156,12821,71591,155110,131619.18,38.65,50.239999999999995
59406,178907,229504,240082,27856,131927.92,46.34,54.800000000000004
197753,136934,35782,223856,69688,131600.66,46.94,59.599999999999994
64181,216202,55175,247354,230839,131700.8,45.67,56.72
15829,110865,235396,187947,199074,131597.14,47.2,57.8
8355,14888,94989,94429,45057,131676.52,48.3,59.599999999999994
65405,176361,6145,21732,30205,131812.01,44.81,56.36
250232,17685,6643,10715,191213,131622.65,48.23,53.84
240813,5543,97805,67027,33498,131848.0,42.42,58.879999999999995
213215,245357,41187,192620,48166,131882.28,48.54,60.32000000000001
137125,181271,507,101073,154522,131566.44,44.57,60.31999999999999
11314,208183,259522,64966,39693,131642.31,37.17,46.76
254493,9507,1099,90230,246012,131478.45,41.64,49.400000000000006
161281,164562,194631,195999,29652,131659.69,50.7,59.239999999999995
74980,88398,128125,8076,80841,131668.66,44.0,56.72
117611,144573,200794,158637,193972,131697.15,46.87,57.8
11998,236459,69190,198092,105343,131732.53,46.8,58.16
226084,162947,184901,40227,123936,131979.5,37.36,46.16
251339,59120,24498,173232,180196,131805.69,45.14,58.519999999999996
82917,219781,26751,6344,117393,131725.22,54.12,59.96
206676,229313,248537,33432,135865,131776.86,39.64,58.16
153342,204750,103010,127643,134952,131566.49,47.35,58.88000000000001
85972,37704,229230,251587,89404,131720.21,46.46,60.32
67920,68639,158879,254458,110036,131802.0,47.99,58.160000000000004
171262,4727,183362,146263,251396,131786.39,44.8,60.67999999999999
36849,175783,14884,66313,8796,131753.57,49.52,62.480000000000004
34524,42248,44750,25132,118853,131701.38,43.74,57.08
166481,60726,133237,240228,257809,131961.66,38.88,47.599999999999994
185622,244876,8231,260708,64686,131543.22,36.68,53.599999999999994
60941,187136,116574,19280,65740,131768.49,51.82,62.120000000000005
21084,154989,59822,163620,207508,131691.72,53.22,63.92
209769,163554,185990,94327,67268,131650.93,41.36,51.8
179453,110891,73069,137937,196785,131776.07,45.85,59.24000000000001
1264,39614,9305,100860,107145,131775.91,49.12,58.52000000000001
42004,29143,134239,189731,23021,131712.18,35.57,47.0
63141,26715,26154,5190,47647,131643.63,54.58,62.480000000000004
196761,60693,27583,56977,6406,131537.92,48.8,61.760000000000005
136507,175502,121740,118976,81192,131878.54,42.18,57.56
140386,168233,99615,55692,179486,131586.26,33.79,39.44
237649,199367,252475,55087,191084,131634.83,50.31,59.599999999999994
211308,113700,111568,134087,5589,131681.65,45.16,59.24000000000001
152325,155016,13430,231063,109580,131513.76,45.08,54.079999999999984
243500,137642,152395,47507,241334,131720.89,44.27,54.800000000000004
24585,173878,210411,125777,95992,131633.42,43.94,57.8
5107,136107,251833,241552,31087,131709.5,42.08,53.71999999999999
160041,96071,75911,180982,257824,131905.69,53.26,62.120000000000005
244435,97576,80812,4995,229204,131828.19,44.29,51.800000000000004
179650,108069,26518,27529,80195,131640.17,47.12,59.6
52007,220361,203250,176310,216372,131650.29,31.52,49.4
4121,212876,118337,15726,107655,131944.24,46.99,59.959999999999994
167063,127366,121461,54590,233188,131756.06,43.34,56.0
154335,160840,19343,1396,74543,131602.86,45.49,61.400000000000006
6328,97754,80169,245175,189678,131638.58,41.99,56.120000000000005
20066,57452,197914,128567,50425,131604.57,44.86,53.72
