generation number, individual number, fitness, candidate
0, 0, 184.35, [215258, 91947, 32170, 136122, 149078, 43678, 231356, 67413, 175263, 92874, 243735, 191151, 204720, 221656, 230434, 18462, 8372, 74289, 131281, 261270, 90079, 44982, 115620, 54075, 189174, 90436, 183967, 200503, 41805, 160803, 46143, 141786, 14428, 132804, 180614, 160652, 203373, 63225, 29780, 6884, 26911, 247511, 38447, 174372, 259497, 211762, 27758, 67099, 123191, 110342]
0, 1, 179.45, [261043, 197073, 192180, 232452, 243942, 178974, 250128, 164530, 104429, 72554, 224490, 36598, 219516, 154275, 158062, 65633, 27866, 140908, 165599, 232169, 231821, 80388, 75554, 240333, 179653, 217181, 235675, 130965, 162046, 180096, 9284, 219291, 184024, 78092, 62912, 132204, 230338, 198950, 154607, 142256, 60999, 204820, 232892, 100205, 161858, 207598, 120954, 206698, 211041, 27114]
0, 2, 179.18, [150239, 35936, 256020, 207846, 244133, 248729, 10263, 25061, 31552, 236452, 125097, 251287, 198795, 219709, 220273, 61880, 134386, 95211, 233606, 244314, 207839, 202296, 238858, 12774, 147726, 74914, 87273, 167878, 195263, 237814, 172551, 238585, 247338, 89667, 43819, 227494, 6667, 230340, 96288, 64908, 113059, 80280, 102095, 81950, 13695, 175185, 132723, 33602, 119910, 234618]
0, 3, 179.07, [66625, 165805, 125295, 180959, 257455, 203052, 170068, 220663, 82686, 258205, 259090, 34674, 43821, 215102, 41106, 11806, 252436, 9067, 246060, 45503, 194767, 243239, 256301, 236157, 18004, 162156, 244019, 108576, 179530, 241362, 151746, 185204, 224180, 140538, 25925, 219887, 47591, 199886, 41937, 118527, 140653, 166337, 117915, 125600, 138646, 71734, 106889, 116977, 177531, 85088]
0, 4, 175.62, [124169, 132751, 81249, 257372, 176480, 102781, 35291, 256087, 104574, 261565, 178538, 136762, 146499, 12010, 149673, 138557, 173962, 254616, 69853, 61843, 253250, 132924, 173864, 170611, 187545, 153378, 252711, 190983, 103130, 244615, 72547, 45940, 61969, 52241, 81517, 247009, 87917, 224589, 123233, 166847, 46683, 117631, 104721, 141276, 120099, 75070, 100603, 216487, 162141, 38214]
0, 5, 171.32, [31923, 7325, 223368, 206908, 208363, 28497, 253630, 233049, 193268, 131639, 62046, 111475, 167832, 162955, 144029, 96050, 118449, 253893, 219026, 4853, 66077, 93467, 220867, 45990, 239090, 236756, 109807, 85689, 31734, 90039, 226708, 249483, 39858, 63581, 53722, 232960, 235246, 20210, 53562, 32072, 54713, 80792, 102449, 205936, 198908, 117656, 38734, 37058, 126347, 186357]
0, 6, 170.86, [87595, 261195, 175594, 198569, 186084, 135016, 238942, 219725, 100268, 50329, 119762, 96969, 196152, 110794, 79026, 19732, 63897, 206970, 149284, 103146, 96356, 151231, 214686, 230196, 93432, 28026, 49018, 58515, 185461, 77183, 166576, 28181, 259838, 71040, 243875, 228615, 111530, 222773, 123583, 70532, 146378, 117219, 128264, 34194, 150756, 200984, 97167, 75525, 215773, 92234]
0, 7, 170.53, [219689, 233974, 252142, 222851, 23407, 90036, 118786, 258821, 105394, 222901, 74865, 153530, 229516, 243821, 136213, 253836, 238836, 82505, 14744, 110383, 124586, 142405, 148582, 182307, 199589, 114083, 141698, 175108, 226207, 66557, 81498, 213214, 98430, 255563, 76111, 64399, 62876, 217622, 101591, 49833, 175312, 120365, 57437, 216149, 128549, 123237, 95175, 33162, 256953, 86609]
0, 8, 169.53, [143163, 175952, 214714, 250297, 104041, 173522, 119900, 261840, 20997, 106307, 197086, 194502, 115771, 250918, 134439, 139401, 185557, 108055, 133220, 234087, 53056, 10401, 198463, 36155, 46117, 238922, 238743, 34655, 261076, 207108, 258791, 108574, 133657, 194703, 86027, 178489, 174762, 244727, 196501, 228772, 100130, 198462, 192375, 2454, 113116, 1006, 88630, 97876, 15690, 204715]
0, 9, 169.15, [211301, 89140, 207707, 115883, 122919, 62598, 111423, 217237, 24856, 198464, 16935, 7865, 90406, 55729, 203286, 206580, 162942, 75922, 109679, 108478, 202762, 112776, 27049, 131951, 141019, 39498, 61477, 39000, 1825, 226408, 38724, 146237, 191268, 76110, 56203, 253016, 3542, 156678, 131492, 97373, 95975, 60872, 133705, 106039, 163566, 31581, 169347, 185639, 237841, 234225]
0, 10, 168.84, [34296, 26504, 141318, 110651, 258828, 80658, 189931, 39975, 174479, 173543, 244009, 250789, 96884, 140302, 113363, 77783, 222678, 143221, 30088, 192821, 190519, 40607, 37825, 75106, 185064, 244886, 111350, 184723, 199701, 28107, 14088, 137554, 150208, 181659, 226135, 136044, 12120, 243937, 189419, 185592, 112190, 173226, 183198, 40323, 257066, 190082, 541, 98928, 98960, 64175]
0, 11, 168.49, [159062, 229328, 214153, 42285, 161206, 215373, 202953, 170303, 81078, 209269, 246679, 167559, 97535, 227048, 161397, 67528, 230640, 140279, 176927, 62058, 111176, 117718, 62888, 212732, 94762, 128617, 161653, 131158, 261148, 144130, 239439, 222511, 100278, 153514, 137249, 251018, 225782, 79003, 114422, 116696, 96783, 127427, 3170, 67779, 44284, 230095, 145344, 116735, 170331, 162306]
0, 12, 168.13, [90640, 165520, 134122, 194350, 118598, 165493, 110922, 28058, 261233, 177652, 54587, 13886, 124021, 235692, 54833, 163815, 145048, 106676, 55667, 61428, 73694, 105750, 205065, 142566, 93416, 177780, 146094, 38748, 232902, 86377, 19903, 208959, 19133, 167348, 43281, 56010, 197776, 175908, 179116, 227761, 78509, 31908, 71140, 248848, 34764, 88716, 141845, 6167, 26563, 95614]
0, 13, 168.08, [186546, 25835, 226124, 253268, 250607, 60461, 201006, 188980, 251638, 80726, 10406, 92193, 56974, 90664, 255505, 44608, 210382, 184894, 112010, 225238, 246438, 229275, 181206, 159986, 213567, 28661, 63775, 148835, 38711, 229466, 109042, 86348, 32707, 63936, 108675, 148530, 253025, 47816, 120677, 124466, 2457, 99876, 25731, 99758, 45742, 88621, 210250, 225268, 84847, 261200]
0, 14, 168.05, [69905, 138402, 24702, 73989, 136781, 27899, 35510, 106142, 226589, 132598, 261678, 105882, 241219, 174102, 29554, 254495, 99210, 119414, 218662, 102969, 129589, 183459, 127036, 169430, 227443, 243564, 39760, 181458, 228444, 100893, 128424, 35720, 91124, 233024, 94890, 220710, 64211, 182008, 176740, 18606, 135502, 175804, 137450, 141541, 178359, 171745, 216032, 156030, 202511, 38711]
