n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,4286,603,9862.85,325.12,331.75
7,2385,9608,7704,6113,9862.8,1757.54,2062.75
5232,358,4467,8009,3245,9862.82,490.86,492.75
6783,8819,8835,1543,3161,9862.65,324.34,339.0
9231,9070,4350,9995,1443,9863.45,260.66,259.25
6958,5498,1525,5933,6716,9863.35,321.45,320.5
4103,7294,1536,3230,4770,9863.41,333.34,336.5
1598,748,9643,3291,5904,9861.47,440.78,470.75
7974,3173,8432,9435,8252,9865.13,108.56,109.5
465,5920,4012,9859,7040,9861.12,386.58,395.5
4986,5855,9652,1959,1469,9863.62,382.51,450.0
8194,8605,3262,1914,9964,9861.92,297.2,326.25
4389,5116,3214,6222,7925,9864.11,379.19,409.0
3649,2262,9786,3438,8554,9863.48,284.11,284.0
205,3092,2771,279,5454,9862.89,609.35,640.25
9138,5015,6137,6183,8640,9861.65,213.63,231.5
6376,4737,2078,8007,881,9862.17,303.2,326.0
3036,6928,9730,6516,1572,9860.68,146.96,151.75
7229,4019,1459,9882,7309,9862.21,376.06,407.0
7326,6226,1252,8465,6986,9863.1,596.63,627.0
7715,4971,6702,1407,3148,9863.23,364.21,366.0
4355,7395,7989,2820,303,9864.79,337.74,343.75
358,8813,2023,4114,9656,9862.24,437.35,505.25
5915,3072,4199,8236,7397,9864.77,280.23,295.25
5397,8468,4174,6726,6909,9862.63,239.88,254.75
7952,4389,9871,7777,7840,9862.56,363.68,390.5
8061,2329,6184,8137,5008,9863.1,184.03,183.75
7655,5298,6004,2671,6161,9862.44,174.49,179.0
9880,4354,5244,6525,7995,9860.94,186.02,196.25
2591,4764,9172,101,7362,9861.47,616.97,658.5
935,2991,493,9993,9335,9861.81,305.23,307.25
1837,6076,5931,8150,9662,9863.2,317.04,390.0
1020,3156,2529,4411,242,9865.66,479.0,486.75
6915,8599,8055,1242,7682,9862.01,170.18,174.75
3802,1640,6077,5930,2375,9863.8,320.36,342.0
3987,9938,5215,2363,617,9864.49,339.26,357.0
1594,1727,741,7829,7581,9863.6,369.42,375.75
1130,505,9034,2080,1368,9862.41,350.74,361.5
2638,4344,7405,8186,332,9862.69,345.6,361.75
2245,3093,7223,7850,7200,9862.66,239.23,245.75
7324,9151,4528,7822,9491,9863.18,384.41,383.5
1043,4780,5954,4686,5900,9860.27,362.33,382.0
554,1371,8231,4518,4584,9863.09,554.09,581.25
4491,7751,7056,7278,6085,9862.67,194.83,191.0
522,1403,4089,9906,3906,9862.1,386.63,408.0
8773,535,2839,5511,6070,9863.77,347.77,356.75
523,853,3427,7094,5627,9863.21,525.44,554.5
1271,2582,1868,6547,8964,9861.53,469.38,485.0
2223,7603,8102,1231,2097,9863.25,345.28,342.5
1211,5740,8524,499,3042,9861.59,556.98,561.75
8608,2462,3009,4615,2474,9862.55,273.46,269.75
8311,9313,6362,3654,3630,9861.51,195.79,195.0
9241,2061,6867,2673,5185,9861.31,158.61,162.0
3937,9191,9377,78,9321,9863.76,467.18,478.75
6335,3082,5329,6243,8622,9861.74,235.8,259.5
7224,158,6512,8696,9028,9862.38,459.01,490.0
2232,3828,8911,6098,4454,9861.97,267.49,281.75
3033,2447,2689,2200,6302,9861.71,284.85,280.25
1216,1000,200,653,7736,9862.76,508.67,560.75
970,1877,8851,1640,6023,9862.77,343.6,349.75
9758,527,981,8892,3682,9864.11,440.43,450.75
6665,3695,9261,4808,1519,9863.66,305.81,317.5
7717,1266,9394,963,2762,9862.63,332.62,363.25
7175,1967,1838,2913,819,9862.28,371.15,402.25
497,6968,4702,4189,7264,9863.11,405.21,402.5
3800,3311,8775,3505,4551,9863.5,283.26,295.5
9702,214,4176,8635,5422,9862.08,415.43,440.0
8477,1534,9582,9754,536,9863.88,469.86,503.0
5931,6015,1918,3706,458,9862.96,497.95,508.75
5904,5580,7137,847,5636,9863.79,277.5,285.75
2283,498,161,5508,1115,9862.24,634.43,664.0
7945,42,7596,4320,1433,9863.33,906.39,1008.5
9678,4476,3771,2168,2063,9863.98,368.75,368.0
6868,8941,2979,3980,6289,9865.41,260.68,264.75
9729,7030,9233,8479,7871,9862.89,225.85,250.0
4426,4147,2240,4899,538,9864.06,323.03,336.5
3154,7346,1715,2885,9438,9863.92,313.37,328.75
1776,42,8414,2629,1964,9863.56,1023.63,1113.5
2490,9710,6441,7761,7966,9862.74,123.75,122.5
8696,8871,7707,3528,6362,9863.45,211.34,212.0
2528,7505,174,5533,6841,9861.37,457.27,470.0
4125,5232,2176,4682,6078,9861.74,284.83,326.75
9639,5945,3658,87,4995,9862.66,733.51,779.75
2894,1352,6678,3793,1461,9864.22,362.11,357.0
3182,6232,6747,2062,2417,9864.28,351.8,380.0
8516,824,8524,8599,7996,9863.3,285.87,277.75
5968,5385,9694,6384,4472,9862.65,167.63,170.0
1093,4285,2154,675,1792,9862.96,421.45,449.25
9649,9881,2541,8276,8298,9864.08,332.6,356.25
1861,1419,1417,2046,3540,9859.29,426.67,444.25
5751,5543,2592,4001,2869,9861.99,309.2,325.5
3015,3695,2056,7849,7500,9864.5,252.63,254.25
1810,2239,7463,3216,9370,9865.21,207.76,217.5
6080,2369,5443,4319,1118,9865.12,302.49,297.25
4488,25,1001,489,7858,9861.48,1037.96,1170.5
7466,5211,1004,184,4499,9862.26,493.56,530.5
1661,6292,5504,1670,6113,9864.76,466.35,477.0
2325,2413,6068,7684,6626,9863.32,152.16,151.5
316,8711,2471,1701,7303,9861.86,509.12,503.25
6119,204,2089,9032,7866,9863.47,420.78,469.0
