n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,10.99,7.97,8.169999999999998
41,265,988,523,497,13.24,9.38,9.42
414,940,802,849,310,8.86,6.83,6.980000000000002
991,488,366,597,913,8.49,6.93,6.940000000000001
929,223,516,142,288,11.21,7.47,7.860000000000003
143,773,97,633,818,10.16,8.13,8.160000000000004
256,931,545,722,829,11.13,7.62,7.5200000000000005
616,923,150,317,101,13.88,9.55,9.149999999999999
747,75,920,870,700,9.78,7.28,7.090000000000002
338,483,573,103,362,12.5,9.13,9.3
444,323,625,655,934,10.19,7.38,8.229999999999999
209,989,565,488,453,18.07,10.51,10.799999999999995
886,533,266,63,824,12.68,9.03,8.969999999999999
940,561,937,14,95,19.47,12.31,12.47
736,860,408,727,844,13.19,9.1,9.049999999999997
803,684,640,1,626,11.4,7.78,7.320000000000003
505,847,888,341,249,12.28,8.83,8.470000000000002
747,333,720,891,64,9.75,7.67,7.580000000000002
195,939,581,227,244,10.12,7.6,7.690000000000003
822,990,145,822,556,6.99,5.6,7.090000000000002
458,93,82,327,896,16.63,9.98,10.199999999999998
520,955,501,111,308,11.73,8.61,8.599999999999998
564,298,723,127,560,10.67,7.11,7.310000000000002
340,834,944,553,208,9.56,7.18,7.310000000000002
986,818,617,560,601,10.07,7.33,7.310000000000002
294,455,93,610,817,12.18,7.77,8.879999999999999
394,324,589,247,297,11.25,7.58,7.960000000000003
188,193,841,191,33,12.09,9.7,9.84
627,672,266,487,70,12.78,7.74,7.990000000000003
91,695,775,133,897,11.42,7.63,8.18
153,945,39,862,82,16.09,11.25,11.799999999999999
919,716,945,849,553,11.36,7.6,7.320000000000002
699,400,857,722,537,9.57,7.17,7.440000000000001
282,534,831,241,869,12.72,7.35,7.93
220,916,695,603,845,11.4,8.1,8.17
972,429,593,281,461,10.34,7.19,7.530000000000001
504,676,656,717,938,9.12,7.1,7.030000000000001
812,365,84,332,627,15.57,10.5,10.34
118,498,601,645,343,11.53,8.76,8.560000000000002
865,194,248,16,749,15.23,10.56,10.590000000000002
277,119,722,225,380,12.8,8.34,8.720000000000002
813,174,340,436,835,10.64,7.86,7.890000000000003
63,103,801,149,875,15.61,10.57,10.23
714,224,46,836,587,11.87,9.04,9.63
649,931,958,547,616,12.21,7.8,7.970000000000002
696,75,27,127,650,16.68,13.35,12.350000000000001
193,620,850,589,122,11.36,8.38,8.050000000000002
400,93,379,853,118,13.89,9.27,9.879999999999999
37,620,22,199,984,16.9,10.39,10.090000000000003
993,189,735,126,490,11.13,8.12,7.940000000000002
215,744,819,62,959,12.66,10.3,10.749999999999998
695,23,557,435,635,12.99,10.84,10.100000000000001
103,855,266,71,226,14.23,9.71,10.53
73,662,308,358,446,13.03,9.91,9.709999999999999
184,62,515,478,40,11.16,9.39,9.38
610,103,716,400,204,13.66,9.21,9.59
266,367,926,749,481,12.38,8.31,8.149999999999999
858,923,940,583,173,8.23,7.34,7.250000000000002
714,688,208,989,785,12.38,8.9,9.059999999999999
59,807,692,162,865,11.44,7.95,8.080000000000002
165,350,542,256,120,9.9,8.29,8.280000000000003
611,943,452,681,179,15.17,8.57,8.290000000000003
13,482,697,419,921,15.76,11.69,11.41
582,895,520,939,318,14.72,8.43,8.589999999999998
664,365,397,857,673,11.63,7.91,7.860000000000001
256,157,574,707,12,19.32,13.45,12.83
468,759,80,343,756,12.45,10.24,10.030000000000003
46,557,287,138,245,13.04,8.62,8.880000000000003
780,976,493,360,624,10.37,7.46,7.260000000000003
294,689,367,604,969,12.03,7.98,8.309999999999999
913,648,874,635,135,11.05,6.93,7.310000000000002
732,317,397,766,424,11.63,8.02,8.69
848,666,82,1,608,14.51,9.0,9.11
196,715,342,163,245,11.4,8.29,8.550000000000004
228,652,458,387,727,10.05,7.65,7.980000000000002
896,689,581,895,424,10.87,8.14,7.970000000000002
32,411,892,718,581,15.66,9.74,9.85
428,790,678,726,47,13.82,9.13,8.940000000000001
169,456,65,265,718,9.25,8.56,8.21
161,457,540,906,498,12.81,8.93,8.57
929,574,618,773,0,20.78,14.88,14.620000000000001
905,39,506,333,319,14.5,10.51,10.940000000000001
857,478,51,828,842,11.64,8.22,7.900000000000002
896,997,831,425,192,14.49,9.14,9.649999999999997
561,986,648,85,857,10.88,7.94,7.960000000000003
742,133,15,411,972,19.13,11.65,11.219999999999997
694,427,323,3,218,31.8,22.4,22.609999999999992
14,734,772,2,842,20.62,13.66,13.489999999999998
691,541,626,100,195,9.04,7.7,7.760000000000002
121,622,664,203,894,10.5,8.17,8.220000000000002
309,286,705,186,102,17.26,9.04,9.48
487,874,944,406,642,10.11,7.85,7.610000000000003
83,22,281,935,463,13.49,10.81,10.020000000000003
819,811,118,882,262,11.41,7.69,7.330000000000002
136,669,533,836,666,10.84,7.15,7.480000000000002
660,355,117,892,158,13.9,10.11,10.16
285,871,19,43,41,19.96,12.46,12.73
210,697,265,571,322,15.42,8.79,8.76
969,375,960,581,931,8.96,7.25,7.490000000000003
869,43,866,767,984,9.7,7.18,7.540000000000001
