n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
73,10,62,97,33,21.0,12.25,14.440000000000003
4,0,18,84,75,25.91,19.89,22.080000000000005
60,97,94,47,40,16.41,9.02,9.56
98,2,34,62,25,19.46,11.66,11.880000000000003
93,52,68,69,87,18.48,9.7,10.280000000000001
12,24,72,70,89,21.22,12.74,13.72
93,33,84,78,87,19.94,11.22,11.720000000000002
11,54,42,11,46,18.68,9.76,14.32
52,32,56,89,12,19.91,12.72,13.24
96,25,89,81,37,19.85,11.17,11.280000000000001
12,5,75,25,83,22.27,12.68,13.680000000000001
46,62,24,65,73,17.62,12.67,12.36
82,89,64,3,81,24.64,16.85,17.68
46,31,77,55,38,20.06,11.01,11.32
45,75,15,11,64,20.46,12.86,13.360000000000001
86,67,25,14,77,18.29,11.86,12.240000000000002
84,34,39,92,25,22.84,11.24,11.36
48,61,28,17,76,21.29,12.26,13.440000000000001
26,89,66,1,24,16.47,10.61,11.120000000000001
99,21,2,82,42,17.38,10.13,11.0
71,85,79,79,39,17.15,8.41,10.4
47,48,67,49,37,18.5,9.87,10.36
16,86,62,6,23,24.11,14.21,15.280000000000001
54,76,95,50,12,20.29,12.18,12.16
56,31,11,77,85,21.6,12.03,12.16
57,57,48,9,66,18.86,12.51,14.240000000000004
54,60,38,90,52,17.34,9.46,9.6
10,24,95,87,34,21.31,13.64,13.96
57,62,92,22,2,19.69,11.83,12.320000000000002
2,68,15,32,75,20.77,10.72,11.96
46,24,32,64,57,21.24,10.94,11.759999999999998
42,66,32,52,53,17.51,9.84,9.8
78,62,34,77,60,18.32,10.21,10.520000000000001
84,61,62,18,92,22.18,12.64,13.200000000000001
48,63,39,81,59,19.16,10.89,11.2
41,46,84,20,79,21.73,12.88,13.96
48,88,77,34,40,18.83,10.21,11.280000000000001
82,50,62,93,20,21.68,12.11,13.000000000000002
37,71,0,79,57,23.55,16.06,15.68
7,23,3,78,99,24.73,18.39,20.120000000000005
72,14,87,91,47,19.92,12.45,12.239999999999998
46,63,75,7,24,21.27,12.67,13.44
19,34,78,1,54,18.11,10.3,11.0
67,62,9,60,29,20.41,13.81,13.640000000000002
12,47,46,18,87,22.01,13.57,14.840000000000002
80,31,77,40,18,20.38,12.34,12.44
4,80,85,12,91,22.37,16.14,17.880000000000003
13,5,82,61,59,21.13,12.06,13.36
92,8,80,3,89,25.71,18.34,19.520000000000007
70,16,78,10,20,21.79,13.82,14.440000000000003
79,80,33,83,57,19.84,11.1,11.240000000000002
63,88,2,81,17,22.52,12.79,13.520000000000001
24,56,61,99,56,17.4,9.35,11.2
57,71,35,61,91,17.39,10.49,10.600000000000001
74,8,37,46,36,22.63,14.15,14.760000000000002
46,4,10,64,35,25.6,17.56,18.440000000000005
35,35,60,55,56,11.12,7.97,10.0
47,4,91,10,31,23.97,16.47,17.28000000000001
77,81,30,68,95,16.24,10.37,11.000000000000002
4,94,22,43,47,22.9,15.37,15.920000000000002
4,6,94,97,96,24.78,17.63,18.160000000000004
26,89,55,43,9,21.14,13.56,14.440000000000003
20,93,86,14,51,22.12,13.81,14.400000000000002
70,17,59,95,63,21.36,12.65,12.48
81,9,16,9,44,21.6,13.02,20.320000000000007
66,3,23,67,90,25.47,18.49,18.880000000000003
19,23,36,94,19,18.1,10.54,14.36
64,72,49,28,28,16.62,9.87,13.920000000000002
89,72,91,16,53,17.61,10.59,11.36
88,20,96,40,30,19.1,12.7,13.280000000000003
71,73,0,72,49,23.14,15.67,17.680000000000003
24,97,41,48,67,21.07,10.59,10.8
56,1,50,67,70,18.01,9.22,9.32
84,17,91,29,82,20.3,12.83,12.440000000000001
69,95,47,34,85,17.35,10.6,10.88
23,19,21,88,80,19.06,11.67,12.44
17,49,9,7,1,25.59,17.04,18.680000000000003
5,60,97,7,14,22.87,15.04,15.24
83,91,69,12,86,18.91,12.49,12.120000000000001
47,76,4,7,69,25.62,16.59,17.840000000000007
28,52,28,97,72,16.66,9.13,13.840000000000002
88,37,11,60,9,22.88,14.45,14.680000000000003
92,73,7,21,84,19.35,12.89,13.400000000000004
56,15,14,89,22,23.47,13.68,13.68
6,87,3,96,86,26.56,19.92,20.880000000000006
93,54,83,90,36,19.8,11.8,11.840000000000002
32,56,29,25,83,18.55,11.46,11.400000000000002
99,68,82,27,35,16.25,11.09,11.079999999999998
75,1,32,67,93,18.06,10.32,10.04
95,90,87,42,99,18.14,9.79,10.04
66,11,74,76,82,21.0,11.03,11.92
4,46,46,88,14,24.08,15.86,19.92
28,97,3,46,88,25.07,17.71,19.400000000000002
43,55,87,6,44,23.12,13.74,14.640000000000002
17,3,1,43,8,24.48,18.86,20.360000000000003
62,0,59,33,11,24.04,15.37,18.760000000000005
86,75,78,34,29,17.47,9.59,10.04
16,16,53,69,23,17.9,9.56,12.0
31,84,49,76,54,18.68,10.79,10.72
72,66,80,61,34,20.37,10.88,11.040000000000003
