generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 283.47, 284.49, 283.98, 283.98, 0.5099999999999909,0.9,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 282.17, 284.49, 283.33000000000004, 283.33000000000004, 1.1599999999999966,0.1333333333333333,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 282.01, 284.49, 283.25, 283.25, 1.240000000000009,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 284.49, 286.1, 285.295, 285.295, 0.8050000000000068,0.033333333333333326,0.005659249885760532,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 286.93, 288.99, 287.96000000000004, 287.96000000000004, 1.0300000000000011,0.16666666666666663,0.01010136315973431,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 288.27, 288.99, 288.63, 288.63, 0.36000000000001364,0.06666666666666665,0.0,[1. 1. 1. 1. 1. 2. 1. 2.]
6, 2, 289.47, 290.16, 289.81500000000005, 289.81500000000005, 0.34499999999999886,0.19999999999999996,0.004048582995951472,[2. 1. 1. 1. 1. 2. 1. 3.]
7, 2, 290.16, 291.52, 290.84000000000003, 290.84000000000003, 0.6799999999999784,0.06666666666666665,0.004687069203198086,[2. 1. 1. 1. 1. 4. 1. 3.]
8, 2, 289.19, 291.52, 290.355, 290.355, 1.164999999999992,0.09999999999999998,0.0,[2. 1. 1. 1. 1. 6. 1. 3.]
9, 2, 290.32, 291.52, 290.91999999999996, 290.91999999999996, 0.5999999999999943,0.06666666666666665,0.0,[2. 1. 1. 1. 1. 8. 1. 3.]
10, 2, 291.52, 295.56, 293.53999999999996, 293.53999999999996, 2.0200000000000102,0.033333333333333326,0.013858397365532453,[ 2.  1.  1.  1.  1. 10.  1.  3.]
11, 2, 294.34, 295.56, 294.95, 294.95, 0.6100000000000136,0.1333333333333333,0.0,[ 2.  1.  1.  1.  1. 12.  1.  3.]
12, 2, 293.67, 295.56, 294.615, 294.615, 0.9449999999999932,0.1333333333333333,0.0,[ 2.  1.  1.  1.  1. 14.  1.  3.]
13, 2, 293.84, 295.56, 294.7, 294.7, 0.8600000000000136,0.6333333333333333,0.0,[ 2.  1.  1.  1.  1. 16.  1.  3.]
14, 3, 287.11, 295.67, 295.56, 292.78000000000003, 4.009546940324636,0.06666666666666665,0.0003721748545135121,[ 2.  1.  1.  1.  1. 17.  1.  4.]
15, 2, 294.3, 295.67, 294.985, 294.985, 0.6850000000000023,0.09999999999999998,0.0,[ 2.  1.  1.  1.  1. 18.  1.  5.]
16, 2, 295.67, 301.35, 298.51, 298.51, 2.8400000000000034,0.09999999999999998,0.019210606419318856,[ 3.  1.  1.  1.  1. 18.  1.  6.]
17, 2, 301.35, 302.06, 301.70500000000004, 301.70500000000004, 0.35499999999998977,0.1333333333333333,0.002356064376970232,[ 3.  1.  1.  1.  1. 18.  1.  8.]
18, 2, 297.64, 302.06, 299.85, 299.85, 2.210000000000008,0.1333333333333333,0.0,[ 3.  1.  1.  1.  1. 18.  1. 10.]
19, 2, 300.38, 302.06, 301.22, 301.22, 0.8400000000000034,0.06666666666666665,0.0,[ 3.  1.  1.  1.  1. 18.  1. 12.]
20, 2, 294.84, 302.06, 298.45, 298.45, 3.6100000000000136,0.6222222222222222,0.0,[ 3.  1.  1.  1.  1. 20.  1. 12.]
21, 3, 297.5, 302.98, 302.06, 300.84666666666664, 2.3960708577910594,0.09999999999999998,0.0030457524995034626,[ 3.  1.  1.  1.  1. 22.  1. 12.]
22, 2, 298.76, 302.98, 300.87, 300.87, 2.1100000000000136,0.09999999999999998,0.0,[ 4.  1.  1.  1.  1. 23.  1. 12.]
23, 2, 297.49, 302.98, 300.235, 300.235, 2.7450000000000045,0.06666666666666665,0.0,[ 6.  1.  1.  1.  1. 23.  1. 12.]
24, 2, 301.0, 302.98, 301.99, 301.99, 0.9900000000000091,0.6333333333333333,0.0,[ 7.  1.  1.  1.  1. 24.  1. 12.]
25, 3, 296.15, 303.88, 302.98, 301.00333333333333, 3.451437703656595,0.06666666666666665,0.0029704931018548326,[ 9.  1.  1.  1.  1. 24.  1. 12.]
26, 2, 301.01, 303.88, 302.445, 302.445, 1.4350000000000023,0.09999999999999998,0.0,[11.  1.  1.  1.  1. 24.  1. 12.]
27, 2, 300.21, 303.88, 302.04499999999996, 302.04499999999996, 1.835000000000008,0.09999999999999998,0.0,[13.  1.  1.  1.  1. 24.  1. 12.]
28, 2, 304.25, 304.86, 304.555, 304.555, 0.3050000000000068,0.09999999999999998,0.0032249572199553054,[14.  1.  1.  1.  1. 24.  1. 13.]
29, 2, 302.15, 304.86, 303.505, 303.505, 1.3550000000000182,0.1333333333333333,0.0,[14.  1.  1.  1.  1. 24.  1. 15.]
30, 2, 301.47, 304.86, 303.165, 303.165, 1.6949999999999932,0.06666666666666665,0.0,[14.  1.  1.  1.  1. 24.  1. 17.]
31, 2, 304.86, 306.96, 305.90999999999997, 305.90999999999997, 1.049999999999983,0.06666666666666665,0.006888407793741278,[14.  1.  1.  1.  1. 24.  1. 19.]
32, 2, 306.22, 306.96, 306.59000000000003, 306.59000000000003, 0.3699999999999761,0.09999999999999998,0.0,[14.  1.  1.  1.  1. 24.  1. 21.]
33, 2, 305.01, 306.96, 305.985, 305.985, 0.9749999999999943,0.1333333333333333,0.0,[14.  1.  1.  1.  1. 24.  1. 23.]
34, 2, 303.22, 306.96, 305.09000000000003, 305.09000000000003, 1.8699999999999761,0.6444444444444444,0.0,[14.  1.  1.  1.  1. 24.  1. 25.]
35, 3, 293.65, 306.96, 305.28, 301.9633333333333, 5.918289918173623,0.5166666666666666,0.0,[14.  1.  1.  1.  1. 24.  1. 27.]
36, 4, 303.93, 306.96, 304.285, 304.865, 1.2190672663967155,0.44000000000000006,0.0,[14.  1.  1.  1.  1. 24.  1. 31.]
37, 5, 300.11, 306.96, 303.93, 303.884, 2.459931706369093,0.41333333333333333,0.0,[16.  1.  1.  1.  1. 25.  1. 32.]
38, 6, 303.55, 307.41, 305.23, 305.33000000000004, 1.5173661390712467,0.08666666666666656,0.0014659890539485455,[16.  1.  1.  1.  1. 31.  1. 32.]
39, 5, 300.5, 307.41, 300.99, 302.434, 2.6001276891722185,0.14666666666666672,0.0,[17.  1.  1.  1.  1. 31.  1. 35.]
40, 5, 300.67, 307.41, 304.7, 303.80600000000004, 2.5252532546261657,0.1366666666666665,0.0,[17.  1.  1.  1.  1. 34.  1. 36.]
41, 5, 297.92, 307.41, 305.19, 304.064, 3.231566802651616,0.41555555555555546,0.0,[17.  1.  1.  1.  1. 35.  1. 39.]
42, 6, 299.98, 307.41, 305.105, 304.38166666666666, 2.399134681968102,0.36031746031746026,0.0,[17.  1.  1.  1.  1. 40.  1. 40.]
43, 7, 301.64, 307.41, 303.78, 304.5457142857143, 2.1072721509969665,0.31071428571428583,0.0,[17.  1.  1.  1.  1. 46.  1. 40.]
44, 8, 298.03, 307.41, 304.03499999999997, 303.475, 2.767376916865508,0.3055555555555556,0.0,[17.  1.  1.  1.  1. 53.  1. 41.]
45, 9, 300.81, 308.36, 304.3, 304.4288888888889, 2.5621884935623402,0.1226190476190474,0.0030903353827136026,[17.  1.  1.  1.  1. 61.  1. 41.]
46, 8, 303.85, 308.46, 305.66499999999996, 305.94875, 1.6569432511404805,0.13809523809523794,0.0003242962770786285,[17.  1.  1.  1.  1. 64.  1. 46.]
47, 7, 300.8, 308.46, 304.48, 304.34142857142854, 2.126865087879526,0.16349206349206358,0.0,[17.  1.  1.  1.  1. 66.  1. 50.]
48, 7, 303.52, 308.46, 303.87, 305.38714285714286, 2.001276123489455,0.20000000000000007,0.0,[17.  1.  1.  1.  1. 72.  1. 50.]
49, 7, 297.79, 308.46, 301.74, 302.8, 3.609044194797278,0.3559523809523809,0.0,[17.  1.  1.  1.  1. 78.  1. 50.]
50, 8, 303.05, 308.46, 305.53, 305.68125, 1.8341512853360742,0.28703703703703687,0.0,[17.  1.  1.  1.  1. 86.  1. 50.]
51, 9, 298.04, 308.46, 302.73, 302.4688888888889, 3.0682258516190073,0.29925925925925934,0.0,[17.  1.  1.  1.  1. 94.  1. 50.]
52, 10, 301.46, 309.67, 304.77, 304.946, 2.3786180862004778,0.1435185185185185,0.003922712831485562,[ 17.   1.   1.   1.   1. 104.   1.  50.]
53, 9, 297.56, 309.67, 304.62, 304.17555555555555, 3.7910013661333206,0.16203703703703687,0.0,[ 20.   1.   1.   1.   1. 107.   1.  52.]
54, 9, 292.06, 309.67, 303.59, 302.34444444444443, 5.476840352512895,0.2037037037037036,0.0,[ 22.   1.   1.   1.   1. 113.   1.  52.]
55, 9, 300.8, 309.67, 302.81, 303.3388888888889, 2.4601962182108075,0.3237037037037037,0.0,[ 22.   1.   1.   1.   1. 121.   1.  52.]
56, 10, 301.43, 309.67, 304.28999999999996, 304.792, 2.464137983149481,0.2793939393939394,0.0,[ 22.   1.   1.   1.   1. 131.   1.  52.]
57, 11, 299.3, 312.57, 303.51, 304.6736363636364, 3.7629178058021866,0.11999999999999988,0.009364807698517703,[ 22.   1.   1.   1.   1. 141.   1.  52.]
58, 10, 298.49, 312.57, 305.37, 305.19800000000004, 3.636459266924351,0.13555555555555565,0.0,[ 22.   1.   1.   1.   1. 151.   1.  52.]
59, 10, 303.43, 312.57, 307.075, 307.43299999999994, 2.4086637374278697,0.1385185185185186,0.0,[ 29.   1.   1.   1.   1. 154.   1.  52.]
60, 10, 303.76, 312.57, 305.145, 306.29200000000003, 2.61075391410221,0.32060606060606067,0.0,[ 39.   1.   1.   1.   1. 154.   1.  52.]
61, 11, 297.32, 312.57, 305.81, 306.3754545454546, 3.996999701222185,0.2969696969696969,0.0,[ 49.   1.   1.   1.   1. 154.   1.  52.]
62, 12, 303.17, 312.57, 306.615, 307.0608333333334, 2.5872490484854507,0.28247863247863225,0.0,[ 61.   1.   1.   1.   1. 154.   1.  52.]
63, 13, 297.58, 312.57, 303.74, 304.17846153846153, 4.273782050801319,0.25164835164835153,0.0,[ 73.   1.   1.   1.   1. 154.   1.  52.]
64, 14, 300.67, 312.57, 306.03, 305.73999999999995, 3.642559931853261,0.26444444444444426,0.0,[ 87.   1.   1.   1.   1. 154.   1.  52.]
65, 15, 299.54, 312.57, 305.21, 305.7266666666667, 3.8063467466266787,0.24749999999999983,0.0,[101.   1.   1.   1.   1. 154.   1.  52.]
66, 16, 302.82, 312.57, 307.64, 307.921875, 2.790553750490207,0.24215686274509796,0.0,[117.   1.   1.   1.   1. 154.   1.  52.]
67, 17, 301.05, 313.57, 305.86, 306.54882352941183, 3.8789187128145457,0.18499999999999983,0.003199283360527242,[121.   1.   1.   1.   1. 166.   1.  52.]
68, 16, 303.7, 313.57, 306.23, 306.8225, 2.552497551419,0.20111111111111102,0.0,[121.   1.   1.   1.   1. 182.   1.  52.]
69, 16, 302.6, 313.57, 308.07, 308.08687499999996, 2.920303320611571,0.18638888888888872,0.0,[121.   2.   1.   1.   1. 197.   1.  52.]
