generation number, individual number, fitness, candidate
0, 0, 16.87, [6610, 21012, 15003, 21847, 13801, 8879, 6222, 231, 15010, 4364]
0, 1, 16.87, [14807, 13929, 8727, 3812, 17692, 18866, 21178, 15010, 2741, 18894]
0, 2, 16.47, [15244, 18866, 4164, 21012, 14540, 4355, 13929, 6264, 3812, 24955]
0, 3, 16.44, [2338, 11241, 46, 16654, 6583, 9785, 20635, 12781, 19446, 12496]
0, 4, 16.44, [8879, 2338, 15010, 21281, 20576, 20562, 22324, 9785, 21847, 7650]
0, 5, 16.44, [16654, 21508, 19961, 46, 19939, 8879, 10350, 9869, 19114, 22887]
0, 6, 16.43, [12710, 24479, 2338, 13526, 18866, 2741, 3372, 15244, 20574, 6830]
0, 7, 16.43, [5052, 15659, 2621, 4834, 12802, 7650, 2741, 23038, 6512, 20635]
0, 8, 16.4, [10350, 9755, 15148, 12781, 3812, 14807, 25758, 26039, 12496, 88]
0, 9, 16.37, [15189, 24955, 12507, 9639, 18866, 12781, 15999, 45, 11472, 12802]
0, 10, 16.36, [17819, 2338, 449, 22691, 12496, 15659, 20576, 21508, 1653, 8879]
0, 11, 16.35, [15003, 15457, 7357, 19961, 570, 7956, 449, 20574, 22691, 19645]
0, 12, 16.31, [3812, 18894, 21281, 18778, 18000, 4511, 22324, 9755, 15003, 10350]
0, 13, 16.28, [19939, 18444, 12781, 26039, 21847, 773, 2654, 22504, 3812, 20576]
0, 14, 16.26, [20635, 2741, 12851, 5052, 6179, 19939, 13929, 2338, 1293, 25758]
0, 15, 16.26, [2338, 20108, 12496, 11472, 19446, 6610, 23293, 18866, 6868, 14648]
0, 16, 16.21, [13526, 15659, 9755, 19961, 773, 4355, 17692, 7197, 9656, 4834]
0, 17, 16.18, [19423, 88, 23293, 4834, 12507, 25758, 9313, 17807, 12710, 2710]
0, 18, 16.12, [17819, 24718, 25108, 46, 15244, 15003, 15999, 12781, 1995, 3824]
0, 19, 16.11, [15003, 25346, 6222, 20576, 773, 4355, 2623, 570, 12851, 2710]
0, 20, 16.1, [6525, 5210, 1653, 15244, 4511, 20716, 12781, 7525, 23712, 1293]
0, 21, 16.09, [2741, 21178, 3824, 6525, 7197, 15457, 17824, 18894, 7956, 7357]
0, 22, 16.07, [21847, 15999, 20635, 8727, 11241, 13929, 45, 6610, 25758, 14373]
0, 23, 16.03, [14807, 14540, 8448, 3824, 2530, 4355, 12365, 24955, 19114, 4513]
0, 24, 16.01, [6456, 15245, 20562, 15189, 13929, 9785, 20635, 2952, 570, 6868]
0, 25, 16.0, [21847, 46, 21012, 15003, 14540, 24474, 12802, 17824, 19446, 17655]
