generation number, individual number, fitness, candidate
0, 0, 72.44, [681, 1555, 7332, 5796, 3399, 6725, 2419, 4206, 743, 56, 3039, 6524, 2542, 5233, 3288, 5740, 409, 5355, 435, 3552, 7387, 2232, 793, 4692, 2774, 1309, 5341, 6161, 8179, 3731, 2992, 7461, 7045, 1279, 1184, 4466, 5738, 2955, 3667, 7538, 1781, 5096, 413, 7166, 638, 7383, 1166, 7644, 322, 8227]
0, 1, 71.51, [6899, 6325, 5818, 5807, 3775, 1661, 8144, 376, 4380, 3733, 1386, 701, 6698, 5018, 7685, 4797, 4242, 5589, 4867, 7060, 8222, 2152, 1717, 1990, 4174, 182, 66, 134, 4844, 2918, 5214, 7183, 5055, 5189, 1469, 3816, 3653, 6822, 2587, 3313, 1986, 3292, 2715, 789, 4613, 7580, 1107, 74, 1825, 7096]
0, 2, 70.5, [4889, 4141, 7861, 2050, 15, 6677, 610, 4899, 580, 4757, 3582, 3493, 2351, 338, 2945, 8002, 6975, 8165, 214, 8114, 887, 6958, 6855, 810, 4349, 11, 1672, 3047, 1487, 8088, 6057, 2587, 3441, 2624, 3134, 1037, 4453, 1013, 1836, 1430, 1871, 5118, 1921, 4343, 4359, 4009, 5298, 4530, 1147, 2407]
0, 3, 70.5, [6881, 7045, 5199, 663, 8103, 5639, 7853, 823, 3936, 4468, 5856, 201, 3968, 6969, 2370, 881, 788, 2871, 6532, 5631, 2624, 2789, 2660, 2132, 8075, 3995, 4850, 6468, 4599, 7662, 312, 5334, 3583, 569, 3812, 5341, 2888, 7285, 8221, 7265, 2169, 983, 5434, 1872, 2877, 7779, 374, 3774, 3770, 8254]
0, 4, 69.8, [5895, 7162, 1738, 7382, 4957, 1704, 90, 2441, 5417, 2832, 2961, 3565, 3751, 903, 1546, 8070, 2116, 7517, 1221, 1719, 1541, 7404, 7766, 3875, 6547, 430, 7170, 3492, 600, 61, 5804, 4894, 3622, 5524, 3684, 609, 115, 95, 271, 3429, 6881, 7187, 2861, 1470, 7096, 1010, 3905, 1555, 3137, 7373]
0, 5, 69.59, [68, 540, 3352, 212, 2197, 4532, 2932, 7822, 1772, 4622, 6442, 1911, 6332, 7282, 1130, 2672, 5967, 7270, 7717, 1993, 7424, 1752, 4037, 164, 5707, 5823, 7255, 426, 5923, 5769, 8211, 4681, 7546, 681, 4707, 1207, 8245, 4195, 3779, 663, 1987, 7449, 2841, 6509, 1244, 215, 2930, 5666, 4962, 7156]
0, 6, 69.25, [2338, 1864, 1767, 2924, 6141, 8179, 6604, 3745, 1886, 3746, 5616, 1983, 3691, 7292, 1863, 6408, 6847, 5942, 8170, 3855, 722, 1969, 5188, 6801, 774, 5793, 784, 4219, 6738, 60, 910, 7924, 6678, 4508, 6618, 7402, 4898, 2423, 7299, 6943, 4411, 1482, 2376, 2307, 2374, 7484, 5590, 8063, 4468, 6093]
0, 7, 68.65, [1650, 4530, 4836, 2179, 3075, 6935, 2147, 2894, 4354, 1549, 4583, 378, 7185, 3568, 1125, 6200, 78, 775, 3294, 3488, 1279, 5017, 2939, 6227, 4234, 6522, 176, 666, 3160, 2449, 1716, 1344, 2568, 6489, 3346, 6536, 7044, 5301, 5378, 4463, 7996, 4030, 2199, 7362, 2101, 3243, 5449, 3108, 6775, 7446]
0, 8, 68.4, [5167, 5046, 2752, 3605, 5320, 7678, 7434, 6009, 4752, 3202, 3674, 3527, 6516, 3154, 6985, 7770, 6489, 5506, 7980, 7089, 818, 2653, 8009, 5751, 1884, 4532, 3083, 7048, 2562, 2000, 6045, 2851, 7652, 8087, 521, 6074, 3976, 4025, 4209, 516, 5543, 109, 138, 4860, 2433, 2698, 5532, 4073, 1705, 4777]
0, 9, 68.23, [6279, 3744, 7430, 6915, 1707, 1449, 3224, 7974, 861, 83, 594, 4382, 4040, 5613, 1604, 4062, 7010, 6259, 7280, 5864, 3029, 4096, 7490, 5474, 6504, 1932, 7518, 7840, 1166, 4416, 4627, 4715, 8152, 2027, 7253, 2290, 3781, 3585, 4587, 4120, 4798, 7604, 5757, 1647, 7037, 7882, 1261, 7919, 7336, 5713]
