n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
17,72,97,8,32,22.34,13.58,14.72
15,63,97,57,60,18.78,10.09,10.760000000000002
83,48,26,12,62,20.44,11.58,12.920000000000002
3,49,55,77,97,24.33,16.74,17.96
98,0,89,57,34,22.1,15.19,15.760000000000005
92,29,75,13,40,18.45,10.87,10.919999999999998
3,2,3,83,69,22.03,15.02,26.760000000000005
1,48,87,27,54,20.57,11.03,11.24
92,3,67,28,97,24.9,17.78,17.960000000000004
56,63,70,29,44,18.54,11.54,12.200000000000001
29,86,28,97,58,20.2,11.01,12.040000000000001
37,2,53,71,82,18.88,10.69,10.799999999999999
12,23,80,92,37,21.44,12.4,13.040000000000003
15,95,42,92,91,20.34,10.49,11.0
64,54,64,85,24,17.31,8.18,10.52
38,36,75,63,64,18.67,11.46,12.040000000000001
50,75,4,61,31,22.87,14.42,15.680000000000003
95,51,53,85,22,20.3,10.18,10.84
46,70,89,99,86,18.25,9.74,10.159999999999998
94,47,11,56,84,20.87,12.35,12.4
65,13,99,20,66,21.39,13.53,13.440000000000003
50,47,62,93,3,24.0,16.73,16.520000000000003
60,5,39,90,78,20.76,11.33,11.680000000000003
75,74,50,82,21,18.4,10.48,10.560000000000002
21,64,29,1,98,16.94,8.57,9.24
25,69,70,29,51,17.9,10.37,10.68
65,44,73,45,58,18.95,11.17,12.600000000000001
34,84,70,77,93,18.93,11.24,11.520000000000001
0,49,94,65,16,22.89,14.84,15.680000000000003
66,99,71,26,54,17.89,10.22,10.8
7,61,46,72,70,21.23,12.29,13.4
25,64,52,62,45,18.2,10.87,11.640000000000002
53,44,0,68,69,20.28,13.87,14.800000000000004
79,78,42,58,76,17.39,9.16,9.520000000000001
3,29,81,22,70,24.9,18.27,19.680000000000003
74,23,11,70,32,20.89,13.48,13.880000000000003
4,86,9,10,2,25.78,20.06,21.920000000000005
57,1,96,96,35,13.96,7.93,10.76
31,34,14,79,23,21.61,12.6,13.240000000000002
44,37,8,21,20,21.84,15.39,15.800000000000002
32,67,21,84,34,18.8,10.31,10.760000000000002
82,91,37,58,89,19.36,10.42,10.72
41,63,60,14,3,24.9,18.26,19.640000000000004
39,49,43,53,24,21.36,11.97,12.12
33,13,32,93,65,23.66,12.74,13.360000000000001
26,77,55,2,28,20.57,12.52,13.640000000000002
2,50,18,4,92,25.2,16.9,18.560000000000006
20,57,90,64,86,19.14,12.37,12.200000000000001
54,69,28,80,88,19.45,10.32,11.48
66,57,28,67,83,19.26,10.68,11.200000000000001
3,50,86,73,41,24.11,15.25,16.240000000000006
84,80,54,7,94,20.97,12.95,13.0
38,16,27,6,39,24.58,14.93,15.48
9,9,39,38,95,22.74,13.0,19.160000000000007
20,53,72,32,16,20.02,11.91,12.880000000000003
1,71,4,75,27,23.58,15.18,16.520000000000003
72,58,21,99,90,19.12,9.95,10.879999999999999
79,65,4,48,25,22.17,14.59,15.440000000000005
44,12,26,73,86,22.87,13.4,13.400000000000002
55,75,24,63,13,16.8,10.21,10.440000000000001
85,49,37,64,63,18.19,10.34,10.760000000000002
2,41,78,51,36,21.81,12.11,12.640000000000002
2,20,25,41,72,22.66,13.37,14.800000000000002
17,43,54,27,34,22.52,13.29,13.48
86,12,48,70,44,20.92,12.5,13.280000000000001
87,68,62,98,68,15.72,7.32,9.32
30,8,92,5,10,25.03,15.2,17.040000000000003
17,21,21,68,27,18.16,10.19,12.64
34,97,42,76,64,17.98,9.72,9.84
32,47,43,43,14,17.54,10.53,12.84
37,30,77,99,91,18.03,9.76,10.440000000000001
62,17,74,70,98,21.54,11.49,12.4
13,41,5,52,9,24.8,16.85,17.76
48,18,16,43,14,23.8,14.05,15.36
78,75,48,9,73,22.25,13.9,14.680000000000003
70,28,72,10,34,23.3,13.96,15.080000000000002
46,37,72,68,14,21.39,12.46,12.44
58,35,13,5,37,21.31,13.39,13.879999999999999
1,78,85,1,11,17.05,8.96,10.239999999999998
52,14,5,24,30,20.8,14.52,14.88
75,53,20,14,57,21.06,13.46,13.64
21,87,30,20,95,22.62,13.02,13.360000000000003
13,55,48,69,37,20.64,11.26,11.32
70,32,91,61,40,18.58,10.07,10.560000000000002
12,26,83,40,5,21.88,12.46,13.440000000000001
3,1,37,92,76,22.23,16.67,17.400000000000002
40,57,50,40,51,15.72,7.99,9.84
8,8,40,76,58,18.39,10.64,15.000000000000002
14,32,27,79,99,22.11,13.14,13.64
69,88,60,84,45,17.99,10.48,11.200000000000001
33,23,69,26,39,20.91,12.76,13.920000000000002
25,31,46,10,35,23.25,13.13,14.120000000000001
11,96,57,11,83,17.1,9.1,14.0
73,82,43,29,49,18.99,10.94,11.920000000000002
39,5,41,23,40,23.1,12.79,14.120000000000005
74,38,31,42,12,21.08,11.82,12.640000000000002
69,78,74,76,11,20.11,11.38,12.16
31,28,2,31,51,17.95,9.85,12.32
9,34,70,9,93,22.41,12.8,19.320000000000004
9,2,81,1,37,21.86,14.0,14.440000000000005
