generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 30.98, 33.72, 31.735, 31.855700000000002, 0.5701267490655041,0.9942356902356903,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 31.33, 34.71, 32.74, 32.689899999999994, 0.7029245976632204,0.9636026936026936,0.029359430604982268,[12. 13. 12. 12. 13. 13. 13. 12.]
2, 100, 32.04, 35.76, 33.545, 33.5569, 0.7469667931039505,0.8962289562289563,0.030250648228176236,[24. 26. 25. 25. 25. 24. 27. 24.]
3, 100, 32.74, 36.06, 34.275, 34.3451, 0.7099837955897301,0.826942760942761,0.008389261744966563,[30. 46. 39. 37. 36. 34. 45. 33.]
4, 100, 33.55, 37.64, 35.045, 35.0279, 0.8154021032594899,0.7580808080808081,0.04381586245146972,[30. 74. 46. 54. 42. 37. 82. 35.]
5, 100, 34.03, 37.73, 36.01, 35.9416, 0.8632099628711427,0.7217171717171718,0.0023910733262485734,[ 30. 110.  55.  85.  45.  37. 103.  35.]
6, 100, 34.9, 38.39, 36.875, 36.85530000000001, 0.7718244036048614,0.6443973063973064,0.01749271137026249,[ 30. 122.  82. 106.  82.  37. 106.  35.]
7, 100, 36.03, 38.95, 37.605000000000004, 37.61500000000001, 0.6556409078146362,0.5261144781144782,0.014587132065642154,[ 30. 127. 124. 113. 120.  37. 114.  35.]
8, 100, 36.76, 39.95, 38.055, 38.1668, 0.6595147913428479,0.5066734006734007,0.025673940949935813,[ 30. 134. 135. 145. 131.  72. 118.  35.]
9, 100, 37.23, 40.08, 38.54, 38.63890000000001, 0.6835420908766334,0.5124646464646465,0.003254067584480487,[ 30. 142. 138. 159. 157. 115. 120.  39.]
10, 100, 37.76, 40.99, 39.165, 39.1378, 0.7678978838361257,0.49976430976430974,0.022704590818363367,[ 30. 151. 162. 164. 173. 128. 136.  56.]
11, 100, 38.07, 40.99, 39.82, 39.783899999999996, 0.6088643444971958,0.4636363636363636,0.0,[ 30. 179. 168. 167. 178. 131. 153.  94.]
12, 100, 38.67, 41.39, 39.85, 39.9022, 0.6317144608127948,0.4598181818181818,0.009758477677482278,[ 30. 185. 196. 197. 182. 138. 157. 115.]
13, 100, 39.21, 42.03, 40.595, 40.499300000000005, 0.5994685229434488,0.4826734006734007,0.01546267214302973,[ 30. 243. 204. 205. 187. 142. 170. 119.]
14, 100, 39.24, 42.35, 40.78, 40.8038, 0.6672582408633108,0.49228956228956233,0.007613609326671432,[ 30. 270. 212. 223. 201. 149. 171. 144.]
15, 100, 39.84, 42.74, 41.075, 41.1269, 0.6189259971919099,0.4971986531986533,0.009208972845336495,[ 33. 327. 219. 224. 219. 156. 174. 148.]
16, 100, 40.02, 42.87, 41.355000000000004, 41.32240000000001, 0.6803427371553253,0.4933939393939394,0.0030416471689282978,[ 34. 330. 222. 231. 235. 157. 229. 162.]
17, 100, 40.08, 43.27, 41.605000000000004, 41.5503, 0.600044090046723,0.49923905723905726,0.009330534173081542,[ 38. 349. 252. 232. 238. 175. 245. 171.]
18, 100, 40.4, 43.27, 41.7, 41.7297, 0.5965776646841546,0.5137104377104378,0.0,[ 42. 354. 277. 239. 247. 206. 258. 177.]
19, 100, 40.78, 43.67, 41.760000000000005, 41.8759, 0.6774099128297433,0.48736700336700334,0.009244280101687048,[139. 354. 279. 239. 247. 207. 258. 177.]
20, 100, 40.92, 43.67, 42.004999999999995, 42.1152, 0.6260886199253264,0.4649427609427609,0.0,[198. 360. 283. 244. 248. 209. 279. 179.]
21, 100, 40.8, 43.91, 42.33, 42.33619999999999, 0.6148524701097007,0.45413468013468017,0.005495763682161549,[225. 360. 284. 250. 250. 211. 284. 236.]
22, 100, 41.6, 44.1, 42.715, 42.75440000000001, 0.5853841815423441,0.43480134680134686,0.004327032566613638,[325. 360. 284. 250. 250. 211. 284. 236.]
23, 100, 41.71, 44.76, 43.02, 43.01, 0.6222459320879481,0.44800000000000006,0.014965986394557745,[354. 361. 284. 253. 250. 276. 284. 238.]
24, 100, 42.14, 44.76, 43.11, 43.1797, 0.5610676518923544,0.428902356902357,0.0,[372. 361. 284. 253. 332. 276. 284. 238.]
25, 100, 42.42, 44.76, 43.435, 43.463499999999996, 0.5608963808048684,0.4197508417508419,0.0,[380. 383. 288. 255. 392. 278. 286. 238.]
26, 100, 42.43, 44.76, 43.555, 43.53800000000001, 0.5230181641205206,0.4160404040404042,0.0,[393. 391. 288. 257. 399. 283. 325. 264.]
27, 100, 42.36, 44.95, 43.67, 43.6933, 0.5725016244518439,0.41642424242424236,0.00424486148346749,[399. 412. 308. 277. 406. 291. 339. 268.]
28, 100, 42.79, 45.24, 43.905, 43.8723, 0.561779057993443,0.3893400673400673,0.006451612903225787,[487. 412. 308. 283. 406. 296. 339. 269.]
29, 100, 42.86, 45.58, 43.9, 43.91469999999998, 0.5645590403137656,0.3785252525252526,0.00751547303271433,[502. 412. 326. 342. 410. 296. 339. 273.]
30, 100, 42.79, 45.93, 44.025000000000006, 44.07599999999999, 0.597206831843039,0.3899259259259259,0.00767880649407638,[504. 413. 330. 415. 414. 297. 341. 286.]
31, 100, 43.02, 45.93, 44.13, 44.14410000000001, 0.5892997454606613,0.38843097643097646,0.0,[509. 418. 331. 479. 419. 304. 347. 293.]
32, 100, 43.2, 46.62, 44.155, 44.1862, 0.6207201946126775,0.40668013468013475,0.015022860875244888,[533. 420. 348. 520. 420. 307. 351. 301.]
33, 100, 43.02, 46.62, 44.285, 44.268, 0.639035210297523,0.41667340067340075,0.0,[534. 423. 427. 520. 422. 313. 352. 309.]
34, 100, 43.46, 46.62, 44.29, 44.3947, 0.5875839599580638,0.3757441077441077,0.0,[534. 423. 527. 520. 422. 313. 352. 309.]
35, 100, 42.91, 46.62, 44.58, 44.5961, 0.6709603490520136,0.3542222222222223,0.0,[545. 430. 540. 526. 468. 323. 355. 313.]
36, 100, 43.7, 46.62, 44.665, 44.7437, 0.5692532916022534,0.3468417508417506,0.0,[547. 437. 540. 526. 542. 324. 371. 313.]
37, 100, 43.61, 46.62, 44.675, 44.7246, 0.5363905666582889,0.3465050505050504,0.0,[560. 462. 548. 528. 544. 324. 406. 328.]
38, 100, 43.39, 46.62, 44.66, 44.68200000000001, 0.6386986769987865,0.3565589225589225,0.0,[572. 475. 552. 529. 565. 328. 413. 366.]
39, 100, 43.37, 46.62, 44.62, 44.6392, 0.5577448879191991,0.35796632996632993,0.0,[585. 479. 556. 530. 567. 336. 414. 433.]
40, 100, 43.53, 46.62, 44.705, 44.69649999999999, 0.5443443303645221,0.3772457912457913,0.0,[585. 556. 558. 532. 567. 336. 429. 437.]
41, 100, 43.57, 46.62, 44.635, 44.65739999999999, 0.620860080855582,0.3710572390572391,0.0,[585. 646. 560. 534. 567. 338. 430. 440.]
42, 100, 43.58, 46.62, 44.82, 44.8965, 0.5702777831899117,0.355003367003367,0.0,[598. 653. 563. 554. 569. 348. 466. 449.]
43, 100, 43.93, 46.62, 44.870000000000005, 44.9348, 0.5630425916393892,0.34424242424242435,0.0,[681. 654. 563. 554. 569. 348. 482. 449.]
