n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7412,12004,11124,47324,22162,10209.7,56.49,55.28999999999993
40388,32975,27815,4683,20759,10330.49,48.37,49.429999999999986
56448,51581,66724,48766,71326,2993.39,12.87,11.410000000000032
58307,65806,35158,4708,3597,10216.87,49.47,46.92
47712,60934,41741,49809,55523,2891.47,6.59,6.630000000000001
68911,21559,73467,23256,30949,6381.66,19.98,18.860000000000035
30225,3127,23163,42617,22752,10112.59,68.09,67.10999999999946
17917,66868,66876,47145,67336,4345.64,8.48,9.549999999999995
73385,23834,58410,54351,68860,1346.2,5.75,6.05
47743,46371,47433,58427,21126,1555.15,6.43,6.460000000000002
52410,60477,69514,32755,64227,2170.03,7.02,6.969999999999997
36582,65282,65646,67553,46389,2784.44,8.04,9.110000000000003
59596,60425,45976,74410,73083,5063.9,10.09,9.769999999999992
59841,63780,29073,42554,21767,3922.31,7.72,7.5699999999999985
35145,62883,40575,39753,66092,3100.51,8.41,7.709999999999998
73687,67862,66500,53303,40874,4337.84,11.19,11.169999999999995
27239,64081,67094,48050,9879,3932.03,9.87,11.749999999999996
44755,1103,25087,13914,7701,10318.94,211.27,232.4199999999987
75289,6410,35795,29703,13928,6299.04,12.66,13.37999999999999
68467,17891,34844,32090,27587,1960.36,6.72,6.85
7914,55432,4177,7444,47494,3825.8,12.83,14.900000000000034
47214,22528,32702,3072,10866,10008.65,32.23,34.25
15102,8842,3321,5357,2771,10312.03,86.54,97.22000000000003
48902,33513,16749,20593,24083,5071.58,13.1,11.819999999999991
68562,253,50536,5657,32483,10316.59,46.5,52.56000000000009
19846,4753,549,45115,14826,9187.93,80.14,80.06999999999901
37490,44199,64062,4038,40420,1041.17,5.67,5.84
58805,72286,5999,34595,52671,2481.2,6.72,6.81
20113,61968,29560,12249,41458,4134.85,8.41,8.589999999999998
13375,3172,58696,16716,67932,7543.13,14.85,16.279999999999998
51505,63821,67476,42986,18852,7947.18,16.77,15.04000000000002
44702,33960,34319,55018,2363,4030.1,7.66,7.75
73131,18424,7442,33156,4398,10224.05,50.73,51.740000000000066
17262,21124,22375,12566,59426,4133.12,9.36,8.96
30363,66618,4115,32343,30470,9716.1,29.15,31.42
58287,9640,32870,10542,29911,9496.37,54.37,45.89999999999954
47163,33634,55445,36534,68968,1759.18,6.04,6.799999999999997
632,19807,4652,50430,53572,10326.1,123.34,134.68999999999963
21002,14571,67119,11510,31570,1546.68,7.08,7.089999999999996
13357,13077,2595,23823,30346,10213.85,52.63,55.31000000000001
13791,28488,3203,68253,60870,6810.77,14.4,15.289999999999988
59488,40596,70193,49807,27846,3934.11,22.1,18.229999999999944
27543,56850,55784,67043,2794,10321.56,110.4,108.74999999999994
6715,54790,68821,23753,12292,7132.12,17.81,16.64999999999999
62888,47996,2553,68053,15543,10233.03,64.94,64.68999999999954
48035,37955,48788,40406,2497,9808.76,39.8,38.98000000000005
54034,13259,13764,40097,26003,3306.49,7.89,8.469999999999994
2060,59168,7863,53827,63683,10327.18,56.93,55.33000000000001
60730,27295,9671,698,37271,10319.19,121.32,128.13000000000005
3164,48877,40084,10033,28726,8352.9,16.61,18.710000000000026
64283,25212,15173,74914,48941,7946.36,36.38,31.549999999999507
51351,60715,18306,45211,51779,3720.04,10.31,10.660000000000002
15955,33313,15960,16116,10552,4126.89,10.33,9.139999999999993
43841,51262,27788,13815,3233,10318.72,87.24,95.46999999999952
61652,5659,65267,38109,46869,4125.63,7.35,7.15
59904,18542,49140,35250,63465,828.83,6.26,6.0
68983,62594,54914,64503,38897,2056.18,6.9,6.6
51730,30359,20499,64066,34000,6195.4,19.39,20.470000000000084
71901,56053,11050,75464,12576,3716.74,19.76,18.099999999999966
9327,46669,23086,71468,19202,8983.05,22.83,22.269999999999996
54626,8760,11291,4924,16844,7948.55,22.74,20.400000000000013
38847,51195,30369,43177,57520,3406.16,9.63,9.239999999999993
22613,68681,37616,14689,20449,2372.15,6.51,6.389999999999999
70895,55536,12603,43102,67698,4341.72,10.99,11.310000000000024
32584,67392,33719,22225,20645,5572.45,14.97,14.320000000000022
60416,30729,52974,46996,75161,5166.58,9.58,10.739999999999991
18974,61165,57826,3851,50233,9794.61,42.55,39.02000000000006
23648,51492,66869,7021,63236,4744.03,9.54,9.329999999999995
35907,53072,33255,54020,61931,4746.18,10.99,9.869999999999996
47199,71772,43349,10671,29491,8048.17,24.96,22.900000000000038
69842,24625,52785,50142,1521,10335.52,119.55,133.0500000000001
41016,60889,68625,61119,23248,5876.45,11.91,12.409999999999998
12377,2246,52811,28380,74615,6597.48,17.93,16.31000000000001
50565,28245,13167,51116,73101,4344.8,16.22,13.330000000000028
26153,35967,25099,64199,18071,7946.93,22.83,21.63
1112,56937,63184,33251,67297,10307.33,130.41,134.57000000000008
74199,22749,61222,26869,9545,4748.16,13.57,12.380000000000035
45906,398,63625,69883,8577,9914.56,39.04,36.870000000000026
63569,43894,60202,34989,65916,5962.09,12.08,13.020000000000028
60335,3608,10460,45565,22767,7521.47,14.51,15.819999999999991
53017,33461,17677,7088,21308,3004.92,8.12,7.969999999999995
65468,50025,60903,38642,20427,5782.72,9.12,9.129999999999999
1363,37048,73062,61262,238,10299.04,144.66,149.78999999999908
48032,4458,70516,50112,73964,5890.1,13.82,15.230000000000004
58038,26793,40426,65310,17482,2897.49,8.39,8.730000000000004
63410,70591,39676,10055,33814,5258.94,12.72,13.45000000000003
41035,39868,43739,40917,51506,6408.93,13.0,12.670000000000009
67906,12182,66644,27605,51265,6303.82,19.51,19.630000000000006
69529,19600,66148,11683,40380,625.52,5.5,5.57
5370,30528,59970,73571,30423,10329.0,91.63,91.67000000000007
68502,36370,8030,14668,14675,5786.46,12.24,11.67999999999999
49704,47789,28012,41732,46672,8050.18,20.58,23.81000000000003
10143,43871,59949,47539,21823,9707.45,26.47,26.259999999999994
65219,57934,38271,60432,17545,1755.33,6.44,6.27
57933,28298,35787,42759,20838,4229.46,7.41,7.590000000000002
13048,31174,61458,24844,48993,6291.46,9.82,10.379999999999995
24292,46674,18382,17744,30562,10195.94,45.04,47.039999999999914
35210,72168,49546,52462,44859,1760.54,6.51,6.899999999999997
36797,65877,42006,52353,38221,2999.52,5.97,6.66
69722,9524,48160,40446,51796,4658.64,12.54,11.470000000000036
