n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,50.37,11.33,10.989999999999998
707,965,861,757,667,51.0,10.22,10.132499999999995
944,542,29,860,476,75.36,14.15,14.272499999999999
794,965,255,664,53,63.17,14.01,13.905
922,160,115,380,480,68.92,12.9,12.692499999999994
889,252,389,556,104,64.01,11.62,12.299999999999997
587,255,13,748,221,92.34,18.48,18.424999999999994
417,286,186,938,888,46.73,10.2,9.987499999999999
784,398,163,780,816,56.36,11.04,11.462499999999995
73,142,632,632,455,63.3,11.4,13.952499999999993
129,135,1,995,892,53.58,11.09,12.292499999999993
5,214,792,220,983,85.74,16.87,17.797499999999992
169,893,170,296,321,70.01,13.22,13.317499999999994
984,203,552,897,694,45.78,9.83,9.5925
640,209,186,963,991,46.44,11.33,11.174999999999997
707,201,989,988,915,46.54,9.91,9.929999999999998
392,305,22,369,424,59.8,13.12,13.257499999999997
169,958,149,270,66,69.13,12.76,13.839999999999995
339,308,837,617,600,55.31,10.36,10.452499999999997
3,610,694,724,346,79.24,15.6,15.887499999999994
67,317,363,838,313,71.93,14.7,14.479999999999997
492,713,323,189,492,51.22,9.4,11.622499999999999
483,721,180,58,262,84.82,17.37,17.592499999999998
998,961,23,972,767,73.73,14.35,13.254999999999997
366,865,413,18,562,71.81,15.13,15.5475
806,428,374,385,592,60.52,11.34,11.907499999999995
861,9,463,47,724,99.83,22.25,22.954999999999988
185,638,978,977,201,47.87,10.71,10.5475
121,773,251,951,839,55.41,12.0,11.767499999999995
964,473,352,524,363,49.77,11.0,10.717499999999996
914,537,256,794,473,55.53,9.9,10.074999999999996
110,603,766,799,816,66.14,12.57,12.704999999999998
376,880,302,37,443,78.28,15.5,15.712499999999997
968,93,213,348,525,55.78,12.59,11.777499999999996
625,371,940,151,348,49.74,11.29,11.215
282,946,719,558,94,48.11,10.43,10.567499999999997
319,702,324,313,181,61.05,11.87,11.374999999999996
817,80,641,152,738,65.17,12.94,12.852499999999992
705,316,495,165,737,51.94,10.02,11.027499999999996
49,82,615,546,945,95.53,16.85,16.654999999999998
415,32,243,758,608,73.55,14.27,13.772499999999994
352,846,256,466,666,50.66,10.46,10.254999999999997
431,149,57,938,653,68.01,12.0,12.704999999999995
33,820,505,342,858,61.26,11.87,12.054999999999996
212,133,749,577,972,59.35,10.31,10.999999999999996
135,645,918,806,423,51.3,10.29,11.039999999999997
109,172,444,381,152,69.12,14.35,14.397499999999996
60,865,430,301,144,74.84,13.23,12.739999999999997
464,944,635,872,173,56.64,10.32,10.579999999999997
999,534,464,983,499,48.9,9.9,9.762499999999998
705,747,325,490,280,64.48,11.2,11.264999999999995
298,481,413,923,150,52.7,10.32,10.859999999999998
115,386,841,544,982,64.63,11.76,11.944999999999997
183,642,959,511,888,44.44,10.53,10.1175
346,184,91,503,278,69.51,13.69,13.479999999999997
527,800,561,888,514,37.22,9.37,9.235000000000001
369,64,804,814,793,68.6,12.29,12.8125
364,711,601,679,35,63.95,13.1,13.169999999999998
777,313,372,572,721,49.48,10.52,10.334999999999999
684,287,855,497,271,55.46,10.81,10.84
788,707,733,300,979,69.45,10.81,10.402499999999996
968,348,665,182,594,47.62,10.77,10.459999999999997
872,11,485,560,792,99.81,20.02,19.509999999999994
256,333,687,280,474,53.6,11.21,11.779999999999996
295,836,512,662,689,54.46,10.43,10.432499999999997
816,365,356,280,659,61.29,11.96,11.902499999999998
353,755,960,848,418,47.28,9.82,9.784999999999998
358,944,863,176,890,61.27,11.65,11.192499999999995
887,704,460,999,373,42.99,9.33,9.912499999999998
979,342,530,145,542,53.56,11.75,11.3875
170,203,856,370,959,53.01,10.56,10.975
874,488,289,708,80,61.11,10.44,11.374999999999996
736,686,747,426,175,60.01,11.77,11.229999999999997
631,799,958,594,528,44.1,10.06,9.78
681,958,430,309,638,49.31,10.12,10.642499999999997
566,793,887,652,277,53.13,11.7,10.734999999999996
737,28,200,163,600,76.67,14.24,14.594999999999995
451,639,665,185,224,48.75,11.78,11.874999999999998
777,702,184,646,735,59.56,10.99,10.732499999999996
42,482,231,169,55,88.85,15.32,16.12249999999999
913,136,113,324,991,56.36,10.56,11.359999999999996
185,494,198,561,36,75.21,14.45,14.782499999999997
425,476,359,389,678,54.53,11.03,11.212499999999999
626,73,604,209,243,71.03,14.09,14.174999999999994
735,924,382,0,358,78.55,16.54,17.874999999999986
415,974,285,876,419,57.02,10.4,9.987499999999997
887,117,705,851,560,53.62,10.29,10.847499999999997
382,987,36,563,628,61.58,13.25,13.452499999999997
308,97,302,558,524,71.27,12.61,13.447499999999996
347,973,594,300,981,46.04,10.31,10.852499999999997
360,838,132,429,419,61.38,11.61,11.817499999999997
832,577,657,551,378,56.65,9.64,10.127499999999996
478,145,160,610,391,69.73,12.24,12.389999999999995
577,488,980,203,991,45.97,9.09,9.76
136,623,93,359,840,60.9,12.18,12.789999999999994
914,677,0,391,110,88.44,19.98,20.257499999999993
333,579,938,629,552,54.39,10.78,10.644999999999996
144,333,644,897,912,60.75,11.96,11.652499999999998
577,384,439,442,231,58.43,12.36,12.024999999999999
505,298,491,995,725,48.29,9.41,9.459999999999997
