n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
30,75,69,16,47,7.59,7.34,7.280000000000002
77,60,80,74,8,8.34,7.76,7.900000000000002
77,1,60,33,70,7.83,6.62,7.030000000000002
29,24,91,60,69,7.57,7.07,6.890000000000002
70,60,50,81,19,7.82,7.39,7.400000000000002
29,81,19,66,49,8.82,8.08,7.890000000000002
94,1,85,99,8,8.1,7.24,7.060000000000001
20,97,75,5,38,9.27,8.02,8.390000000000002
99,3,34,60,76,10.3,9.56,9.940000000000001
92,49,91,54,50,7.9,6.86,6.920000000000002
93,73,56,17,46,8.29,7.67,7.850000000000003
12,4,17,63,27,11.56,11.05,10.570000000000004
33,86,55,99,80,7.98,7.01,6.920000000000002
38,53,64,49,73,8.28,7.32,7.320000000000002
44,68,74,52,74,6.23,5.68,7.320000000000001
29,43,87,3,35,11.29,9.68,10.250000000000004
77,85,89,20,89,6.86,6.14,7.940000000000003
41,69,73,72,13,8.94,7.69,7.840000000000002
91,83,27,81,73,7.71,7.49,7.250000000000002
34,36,15,8,61,8.75,8.56,8.330000000000002
81,61,11,44,8,9.8,8.26,8.670000000000003
52,19,2,37,54,7.64,7.74,7.630000000000003
98,53,15,5,77,8.57,7.64,7.610000000000002
78,97,5,48,91,7.51,7.12,7.280000000000001
75,42,70,35,64,6.73,6.59,6.760000000000002
30,4,39,0,9,11.94,11.25,11.990000000000002
13,76,68,4,25,10.67,9.45,9.500000000000002
52,37,78,33,19,7.93,7.35,7.530000000000002
88,5,43,40,46,8.54,7.71,7.700000000000003
17,48,48,58,66,6.64,6.17,7.490000000000002
49,82,76,87,71,7.5,7.14,6.880000000000003
13,79,64,34,55,8.01,6.86,7.020000000000001
81,92,91,30,38,7.54,6.92,7.020000000000001
55,33,66,38,70,7.62,7.11,7.120000000000002
43,1,53,74,40,7.49,6.89,6.990000000000002
2,48,78,75,80,7.63,7.07,7.080000000000001
17,7,81,80,42,9.1,8.13,8.360000000000003
59,45,86,45,77,5.82,5.64,7.370000000000003
90,35,94,62,2,8.63,6.98,7.240000000000002
75,7,86,2,47,8.84,7.82,7.770000000000002
32,80,58,38,75,8.21,7.35,7.130000000000001
76,40,22,46,23,8.0,7.45,7.530000000000002
40,97,47,76,33,7.79,6.93,7.170000000000002
38,48,13,98,3,11.04,10.52,10.710000000000004
72,87,94,16,39,7.95,7.36,7.330000000000002
64,28,83,34,30,7.9,7.25,7.320000000000002
41,23,86,55,83,7.66,7.22,7.060000000000002
89,12,13,76,41,9.28,7.66,7.900000000000003
42,86,28,56,21,7.74,6.88,7.180000000000002
10,43,94,83,27,8.99,8.29,8.350000000000003
72,57,34,28,15,8.71,7.69,7.870000000000002
4,67,24,40,73,9.84,8.95,9.420000000000002
23,35,43,82,10,8.75,8.0,8.250000000000004
79,44,75,16,53,7.85,7.24,7.200000000000003
37,66,34,59,44,8.11,7.26,7.080000000000002
81,53,37,53,72,6.22,5.33,6.880000000000002
52,4,52,19,25,9.33,8.52,9.540000000000003
0,61,79,65,55,9.85,8.19,8.440000000000003
71,91,28,4,95,10.88,9.42,9.790000000000003
58,96,84,95,66,7.58,7.01,7.170000000000003
36,69,43,29,8,8.94,8.74,8.300000000000004
75,36,15,31,5,9.38,7.86,8.190000000000003
4,88,65,25,55,9.06,8.76,9.180000000000001
73,6,1,61,95,7.87,8.02,8.190000000000001
15,21,64,38,30,7.75,7.56,7.460000000000001
84,2,67,68,52,7.6,6.89,7.1400000000000015
6,78,14,43,16,9.62,8.65,8.850000000000003
32,69,61,7,45,9.23,8.07,8.000000000000002
28,25,15,68,15,6.54,5.75,7.920000000000003
21,30,35,16,0,10.54,9.64,9.310000000000002
62,80,73,51,6,8.57,8.23,8.480000000000002
96,34,31,34,79,5.8,5.78,6.950000000000001
67,66,54,6,60,8.63,8.19,8.080000000000002
41,99,0,7,99,9.37,8.23,9.760000000000003
16,5,15,6,8,10.33,9.37,9.490000000000004
61,4,91,11,65,10.84,9.06,9.670000000000002
64,62,40,20,40,7.03,6.22,7.970000000000003
9,44,49,82,49,8.0,7.97,9.220000000000002
75,38,46,33,24,8.39,7.67,7.980000000000002
42,54,15,16,71,7.73,7.1,7.210000000000003
0,91,92,48,10,10.56,9.44,9.680000000000001
72,22,5,47,58,8.99,7.45,8.000000000000002
77,83,69,48,81,7.41,7.12,7.030000000000001
5,79,55,6,47,9.03,8.27,8.440000000000003
80,63,97,89,40,7.87,6.73,6.980000000000002
53,88,53,58,2,6.02,5.82,7.280000000000003
31,27,68,34,88,8.02,7.32,7.1800000000000015
75,9,54,28,54,8.96,7.42,9.040000000000003
16,3,41,47,71,11.13,10.05,10.150000000000004
33,15,59,88,15,6.39,5.95,7.820000000000002
93,84,67,48,85,7.36,6.69,6.700000000000001
13,93,40,72,68,8.51,7.65,7.580000000000002
13,75,91,0,60,9.58,8.4,8.590000000000002
18,30,99,49,5,9.3,8.56,8.540000000000003
67,11,72,12,84,9.5,8.04,8.320000000000002
48,22,3,43,15,10.15,10.13,10.250000000000004
3,14,86,61,89,10.4,10.73,10.390000000000006
36,74,38,11,4,9.73,9.31,9.780000000000003
98,72,65,67,91,7.63,6.89,6.770000000000001
30,13,70,95,12,8.85,7.84,8.020000000000003
