n0,monte_carlo,monte_carlo_max_hop,two_hop
978,6.26,1.99,1.7400000000000002
883,11.25,1.75,2.2199999999999993
970,3.03,1.45,1.4400000000000004
869,10.44,2.36,2.199999999999999
57,19.1,4.77,4.049999999999999
93,10.47,1.85,1.9500000000000008
86,19.3,4.55,3.8999999999999964
369,6.68,2.57,2.4299999999999993
855,1.61,1.56,1.4700000000000004
173,4.97,1.84,2.2099999999999995
753,3.13,1.57,1.5400000000000005
828,5.4,1.75,1.5900000000000005
685,4.98,2.09,2.4899999999999984
874,5.87,1.66,1.5900000000000005
315,9.72,2.54,2.420000000000001
257,8.94,2.72,2.759999999999999
620,8.4,2.27,2.179999999999999
217,21.69,3.87,4.089999999999997
621,4.03,1.69,1.5800000000000005
36,27.65,5.25,5.329999999999999
595,6.69,1.46,1.7100000000000006
697,9.2,1.77,2.1199999999999997
162,13.63,2.55,2.749999999999999
441,9.57,2.49,2.439999999999999
653,6.89,1.81,1.8100000000000007
402,10.47,2.03,2.1100000000000008
822,9.16,1.98,2.1099999999999994
740,8.13,2.17,2.059999999999999
880,5.12,1.89,1.6800000000000006
521,6.09,1.43,1.4400000000000004
972,4.31,1.61,1.6400000000000006
380,7.66,1.82,1.7400000000000007
557,4.45,1.98,1.8300000000000007
958,4.49,1.82,1.6200000000000006
455,7.63,1.97,2.319999999999999
514,14.77,1.99,2.189999999999999
274,11.17,2.18,2.470000000000001
922,4.01,1.46,1.4800000000000004
36,25.87,5.65,5.329999999999999
891,6.89,1.88,2.1000000000000005
28,25.08,4.51,5.209999999999996
372,4.0,1.49,1.5600000000000005
476,8.64,1.75,1.7100000000000006
954,5.71,1.5,1.5300000000000005
326,13.04,2.56,2.6099999999999994
929,4.95,1.44,1.5100000000000005
389,14.13,2.69,2.51
433,9.94,3.13,3.139999999999999
913,10.1,2.11,1.9999999999999996
905,2.27,1.4,1.4900000000000004
538,4.32,1.77,1.6900000000000006
168,19.61,3.24,3.8299999999999974
573,8.82,2.07,2.1499999999999995
181,8.72,2.43,2.8100000000000014
241,17.08,3.05,3.1799999999999984
236,5.22,1.86,2.0100000000000007
24,15.34,2.64,2.819999999999999
180,12.33,2.42,2.430000000000001
332,8.11,2.48,2.5099999999999993
177,15.95,3.39,3.359999999999998
139,12.05,2.6,2.9399999999999995
522,9.56,2.71,2.5299999999999985
522,6.69,2.38,2.5299999999999985
368,13.23,2.28,2.4899999999999993
526,4.24,1.68,1.8200000000000007
690,4.08,1.8,1.5700000000000005
573,9.07,2.1,2.1499999999999995
186,18.57,3.62,3.2399999999999998
915,3.5,1.59,1.5200000000000005
456,5.93,1.73,1.7700000000000007
815,5.3,1.58,1.6700000000000006
424,4.73,1.4,1.4800000000000004
752,4.19,1.31,1.4500000000000004
537,8.3,2.01,2.1099999999999994
928,7.15,1.43,1.4400000000000004
930,2.64,1.84,1.6000000000000005
781,3.14,1.62,1.5900000000000005
372,9.8,1.38,1.5600000000000005
808,4.2,1.39,1.5000000000000004
607,6.04,1.76,1.9200000000000004
362,9.46,2.31,2.040000000000001
370,10.06,2.87,3.0299999999999985
879,8.65,3.14,2.3699999999999983
984,7.71,2.14,2.2599999999999993
456,4.25,1.91,1.7700000000000007
165,14.33,3.46,3.7999999999999994
977,2.63,1.56,1.5500000000000005
772,3.69,2.1,1.9599999999999995
409,6.34,2.5,2.410000000000001
732,6.4,1.9,1.8200000000000005
756,7.59,1.92,2.209999999999999
472,6.06,2.23,2.439999999999999
670,3.03,1.42,1.4500000000000004
543,7.45,2.06,2.1299999999999994
255,8.58,2.51,2.3199999999999994
501,6.65,1.39,1.4700000000000004
285,8.24,3.64,3.0799999999999996
947,1.66,1.48,1.5400000000000005
510,8.11,1.94,2.0800000000000005
512,8.46,1.88,1.9999999999999996
