n0,monte_carlo,monte_carlo_max_hop,two_hop
9401,999.36,3.18,3.369999999999999
1320,1463.02,4.06,4.590000000000002
7946,690.4,2.36,2.4500000000000006
4286,1071.1,4.27,4.53
603,1650.09,6.91,6.649999999999991
7,3267.63,83.31,90.89000000000016
2385,1335.62,4.05,4.359999999999999
9608,908.72,2.65,2.65
7704,715.87,2.54,2.630000000000001
6113,1235.65,7.61,7.30000000000002
5232,881.46,5.99,5.440000000000019
358,2951.32,15.2,16.240000000000016
4467,1153.73,3.16,3.7299999999999978
8009,656.19,2.38,2.410000000000001
3245,785.03,3.07,3.0900000000000003
6783,1080.86,8.27,6.9200000000000195
8819,841.31,3.97,3.3299999999999983
8835,821.05,2.02,2.4300000000000006
1543,1310.2,6.98,6.70000000000001
3161,880.08,2.15,2.2600000000000007
9231,1086.2,2.64,2.6799999999999997
9070,491.83,2.29,1.9700000000000009
4350,1375.08,4.31,4.830000000000008
9995,595.25,2.42,2.8599999999999994
1443,1299.75,6.54,5.309999999999994
6958,984.23,2.9,3.4099999999999997
5498,651.01,4.91,4.810000000000007
1525,1172.35,4.7,4.43
5933,1021.57,4.82,5.350000000000018
6716,952.3,2.68,2.74
4103,954.42,6.42,5.640000000000023
7294,623.91,2.05,2.0500000000000007
1536,1731.25,7.0,6.299999999999999
3230,1044.48,5.89,5.109999999999998
4770,794.98,3.69,2.9999999999999987
1598,1542.71,6.41,5.649999999999995
748,2260.38,7.35,7.909999999999998
9643,842.85,3.81,3.8999999999999972
3291,1339.63,8.34,8.860000000000026
5904,812.89,2.56,2.430000000000001
7974,594.57,2.22,2.190000000000001
3173,953.39,3.04,3.1600000000000015
8432,653.54,2.17,2.160000000000001
9435,977.81,2.3,2.3200000000000007
8252,494.5,2.27,1.9100000000000008
465,1866.17,12.67,12.960000000000043
5920,947.51,2.6,2.7900000000000005
4012,1022.73,2.55,2.640000000000001
9859,756.24,2.82,2.370000000000001
7040,1079.04,3.3,3.699999999999998
4986,620.16,2.46,2.3600000000000008
5855,1017.8,4.14,4.740000000000002
9652,498.22,1.86,1.8700000000000008
1959,1741.8,13.5,10.520000000000035
1469,1565.81,5.95,6.9300000000000175
8194,689.85,2.44,2.170000000000001
8605,781.01,4.02,3.729999999999997
3262,1401.75,4.24,4.389999999999999
1914,1265.6,6.33,5.770000000000003
9964,620.85,3.11,4.850000000000017
4389,1334.95,6.83,6.4900000000000055
5116,954.62,3.64,3.4399999999999977
3214,1142.18,6.14,5.710000000000018
6222,858.64,5.05,5.270000000000005
7925,979.18,2.63,2.8099999999999987
3649,952.1,2.67,2.7600000000000002
2262,1601.0,4.38,4.549999999999997
9786,1239.09,6.33,5.830000000000019
3438,813.43,3.29,3.3100000000000005
8554,988.76,2.49,2.8299999999999996
205,2283.38,10.85,10.549999999999995
3092,1012.08,5.64,6.220000000000018
2771,1179.3,4.26,4.229999999999998
279,2354.87,10.57,11.42
5454,1254.32,6.4,4.969999999999998
9138,917.86,2.0,2.130000000000001
5015,792.42,2.79,3.0500000000000007
6137,694.12,3.3,2.840000000000001
6183,806.7,3.09,3.6699999999999977
8640,658.78,3.54,4.930000000000019
6376,656.1,4.06,4.490000000000008
4737,1120.77,3.11,2.8300000000000005
2078,1138.01,5.77,5.240000000000007
8007,454.79,1.85,1.8800000000000008
881,2094.26,7.61,7.800000000000001
3036,1113.02,3.13,3.340000000000001
6928,640.44,2.03,2.020000000000001
9730,528.81,2.41,2.130000000000001
6516,1055.84,2.58,2.5200000000000005
1572,1853.45,4.0,4.060000000000001
7229,422.65,3.9,4.7600000000000176
4019,1018.11,5.03,6.690000000000027
1459,1266.03,6.41,7.230000000000024
9882,687.78,1.79,2.1100000000000008
7309,977.39,3.0,3.3499999999999974
7326,954.12,4.6,4.659999999999994
6226,979.43,4.57,5.620000000000016
1252,1564.46,11.16,13.970000000000057
8465,785.62,3.76,3.9800000000000035
6986,885.88,4.64,4.790000000000007
