generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 10.32, 10.68, 10.49, 10.496799999999999, 0.07566875180680599,0.9999595959595959,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 10.39, 10.71, 10.52, 10.520900000000001, 0.0700727479124374,0.978,0.0028089887640450504,[13. 12. 12. 13. 13. 12. 13. 12.]
2, 100, 10.36, 10.78, 10.51, 10.519799999999998, 0.08487614505854993,0.9607676767676767,0.006535947712418161,[26. 25. 24. 25. 25. 25. 26. 24.]
3, 100, 10.4, 10.78, 10.51, 10.520600000000002, 0.07872509129877217,0.925939393939394,0.0,[38. 38. 36. 38. 36. 36. 41. 37.]
4, 100, 10.37, 10.78, 10.52, 10.527000000000001, 0.0805294977011529,0.937979797979798,0.0,[56. 54. 44. 52. 44. 46. 55. 49.]
5, 100, 10.38, 10.78, 10.52, 10.519700000000002, 0.07898677104427039,0.9324848484848485,0.0,[73. 91. 60. 57. 46. 50. 65. 58.]
6, 100, 10.37, 10.78, 10.5, 10.509999999999998, 0.07908223567907012,0.9119393939393939,0.0,[ 81. 116.  88.  61.  49.  53.  77.  75.]
7, 100, 10.41, 10.78, 10.54, 10.547600000000003, 0.07351353616851797,0.9083636363636364,0.0,[ 84. 119.  92.  63. 124.  53.  82.  83.]
8, 100, 10.39, 10.78, 10.51, 10.522700000000002, 0.0749913995068767,0.8945252525252525,0.0,[101. 124. 117.  67. 135.  56. 105.  95.]
9, 100, 10.37, 10.78, 10.51, 10.514800000000001, 0.07415497286089451,0.8934747474747474,0.0,[115. 131. 127.  84. 151.  64. 110. 118.]
10, 100, 10.35, 10.78, 10.52, 10.527599999999998, 0.08453543635659548,0.9014545454545455,0.0,[117. 136. 143.  91. 153. 123. 116. 121.]
11, 100, 10.38, 10.78, 10.52, 10.529800000000002, 0.07947301428786993,0.9026464646464647,0.0,[119. 143. 151. 121. 172. 143. 118. 133.]
12, 100, 10.36, 10.78, 10.52, 10.530199999999997, 0.08038631724367022,0.9112323232323233,0.0,[130. 151. 166. 129. 194. 164. 127. 139.]
13, 100, 10.39, 10.78, 10.524999999999999, 10.5263, 0.07567899312226609,0.9076161616161615,0.0,[139. 168. 214. 133. 207. 166. 129. 144.]
