n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
250618,226258,248467,222574,14824,8.857,8.2762,8.330000000000002
24008,22248,94649,219021,44324,8.4516,7.9572,8.010000000000002
192930,212064,175565,223827,80776,8.9592,8.3846,8.460000000000003
65951,158844,55631,159069,9367,8.6094,8.013,8.020000000000003
152359,178584,41519,262070,112897,8.6438,8.1414,8.230000000000002
167371,103162,210677,189533,225507,9.1988,8.6204,8.610000000000003
260785,133448,248878,97533,142652,8.5038,8.0038,8.020000000000003
245291,116615,131613,70317,236246,9.1654,8.5558,8.580000000000004
9417,228336,7194,95424,121869,8.6728,8.2616,8.290000000000003
244277,83483,237961,99618,111047,9.2142,8.5618,8.640000000000004
233777,231752,137822,43119,146934,9.1156,8.527,8.550000000000004
46513,61898,60451,6254,46326,8.3576,7.836,7.890000000000002
85234,45505,35834,133737,133752,9.0228,8.4786,8.580000000000004
94290,261798,134673,176810,146771,8.9118,8.3328,8.310000000000002
47669,260879,234244,116821,208865,8.9472,8.4958,8.530000000000003
108703,192518,137721,237658,238152,9.1546,8.6114,8.630000000000003
199985,95487,207027,155578,92743,8.7674,8.241,8.310000000000002
94866,257157,225172,252156,116855,8.922,8.4016,8.520000000000003
42253,250329,197657,104821,187472,9.2974,8.5984,8.640000000000004
193616,120954,171680,139029,65510,9.2372,8.6144,8.590000000000003
128454,73164,242439,130564,131292,9.148,8.5718,8.600000000000003
135106,217979,208723,92779,173456,9.162,8.5714,8.570000000000004
231434,119193,235851,236762,120851,9.146,8.619,8.630000000000003
91953,148820,190286,241259,146166,8.9392,8.2754,8.350000000000003
189732,119682,127561,172722,58146,9.134,8.5716,8.590000000000003
246571,85109,213564,183388,218897,9.0718,8.4964,8.540000000000003
43534,229820,238011,161571,70290,8.1542,7.6806,7.720000000000002
202633,238912,125767,81150,79507,8.595,8.089,8.140000000000004
250966,209520,185127,217859,132185,9.2782,8.6228,8.640000000000004
147374,135724,133000,170764,161430,9.184,8.5706,8.610000000000003
154126,106606,81748,191608,54478,9.091,8.5446,8.610000000000003
128163,134189,96101,244882,179367,8.6808,8.135,8.180000000000003
163385,231229,19759,205594,215062,8.8686,8.3038,8.280000000000003
89511,190303,2207,237935,213662,9.0522,8.607,8.620000000000003
50175,261375,195240,27828,15403,7.9992,7.5408,7.600000000000001
150579,171156,12821,71591,155110,8.4952,8.121,8.090000000000003
59406,178907,229504,240082,27856,8.905,8.2676,8.300000000000002
197753,136934,35782,223856,69688,9.193,8.5248,8.600000000000003
64181,216202,55175,247354,230839,9.0134,8.4624,8.520000000000003
15829,110865,235396,187947,199074,9.0812,8.4988,8.550000000000004
8355,14888,94989,94429,45057,9.1632,8.5194,8.600000000000003
65405,176361,6145,21732,30205,9.0368,8.4668,8.510000000000003
250232,17685,6643,10715,191213,8.7686,8.1164,8.190000000000003
240813,5543,97805,67027,33498,8.9718,8.52,8.580000000000004
213215,245357,41187,192620,48166,9.3,8.619,8.620000000000003
137125,181271,507,101073,154522,9.2726,8.5902,8.620000000000003
11314,208183,259522,64966,39693,8.2452,7.853,7.910000000000003
254493,9507,1099,90230,246012,8.3692,7.8462,7.900000000000002
161281,164562,194631,195999,29652,9.3474,8.5566,8.590000000000003
74980,88398,128125,8076,80841,8.9546,8.44,8.520000000000003
117611,144573,200794,158637,193972,9.1032,8.492,8.550000000000004
11998,236459,69190,198092,105343,9.1728,8.5456,8.560000000000002
226084,162947,184901,40227,123936,8.1804,7.7706,7.810000000000002
251339,59120,24498,173232,180196,9.137,8.534,8.570000000000002
82917,219781,26751,6344,117393,9.2794,8.5612,8.610000000000003
206676,229313,248537,33432,135865,8.9484,8.522,8.560000000000002
153342,204750,103010,127643,134952,9.2052,8.465,8.580000000000004
85972,37704,229230,251587,89404,9.1824,8.5434,8.620000000000003
67920,68639,158879,254458,110036,9.1434,8.525,8.560000000000004
171262,4727,183362,146263,251396,9.1716,8.5522,8.630000000000003
36849,175783,14884,66313,8796,9.3736,8.6708,8.680000000000003
34524,42248,44750,25132,118853,9.0426,8.4586,8.530000000000003
166481,60726,133237,240228,257809,8.25,7.7918,7.850000000000003
185622,244876,8231,260708,64686,8.6712,8.2904,8.350000000000003
60941,187136,116574,19280,65740,9.3372,8.6128,8.670000000000003
21084,154989,59822,163620,207508,9.3588,8.7074,8.720000000000004
209769,163554,185990,94327,67268,8.4578,8.0108,8.050000000000002
179453,110891,73069,137937,196785,9.176,8.5334,8.590000000000003
1264,39614,9305,100860,107145,9.1882,8.5016,8.570000000000004
42004,29143,134239,189731,23021,8.2418,7.7508,7.750000000000003
63141,26715,26154,5190,47647,9.3486,8.6168,8.680000000000003
196761,60693,27583,56977,6406,9.2884,8.6126,8.660000000000002
136507,175502,121740,118976,81192,8.9202,8.395,8.460000000000003
140386,168233,99615,55692,179486,7.6826,7.2804,7.290000000000002
237649,199367,252475,55087,191084,9.1428,8.5322,8.600000000000003
211308,113700,111568,134087,5589,9.0556,8.5682,8.590000000000003
152325,155016,13430,231063,109580,8.8018,8.2778,8.280000000000003
243500,137642,152395,47507,241334,8.8714,8.264,8.300000000000002
24585,173878,210411,125777,95992,8.985,8.4916,8.550000000000002
5107,136107,251833,241552,31087,8.8008,8.236,8.270000000000003
160041,96071,75911,180982,257824,9.3932,8.588,8.670000000000003
244435,97576,80812,4995,229204,8.5832,8.0184,8.050000000000002
179650,108069,26518,27529,80195,9.0896,8.537,8.600000000000003
52007,220361,203250,176310,216372,8.262,7.8116,7.900000000000002
4121,212876,118337,15726,107655,9.234,8.5756,8.610000000000003
167063,127366,121461,54590,233188,8.9322,8.4262,8.500000000000002
154335,160840,19343,1396,74543,9.1866,8.5632,8.650000000000002
6328,97754,80169,245175,189678,8.8386,8.3754,8.420000000000003
20066,57452,197914,128567,50425,8.7996,8.2886,8.270000000000003
30347,149829,97883,102703,187675,9.1432,8.516,8.580000000000004
121431,36612,197546,90423,103558,9.0186,8.5114,8.530000000000003
232703,31910,66627,31921,32232,8.1294,7.605,7.670000000000003
21105,161622,222840,87682,168032,9.1428,8.5162,8.530000000000003
102525,251571,55577,181574,27630,9.1878,8.5014,8.590000000000003
6466,162052,172794,123305,203741,9.2372,8.5856,8.600000000000003
11319,189665,185022,130534,76219,9.0602,8.4926,8.540000000000003
93738,251553,119809,37084,209380,9.1176,8.5254,8.560000000000002
98281,70501,126930,137967,226962,9.2246,8.567,8.620000000000003
125189,188624,250268,190818,210855,8.9154,8.4244,8.520000000000003
109829,244332,129006,219153,178316,8.979,8.5212,8.590000000000003
