n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,20.294,12.294,12.652403800733381
197,721,44,87,140,35.054,20.272,20.84570987346205
253,830,518,214,410,24.9,14.436,14.004757343405311
657,31,470,499,464,21.89,12.082,12.235990195396125
399,506,586,196,918,17.812,10.698,10.86076504142973
850,412,91,496,239,16.868,9.042,9.199827052392145
777,20,717,273,532,29.636,17.858,17.44297403656084
417,485,923,933,388,16.148,9.768,9.932770716444516
743,116,678,264,99,25.054,13.33,13.671934936076562
833,64,395,635,849,23.41,13.13,13.073592300263616
386,110,676,59,346,22.406,13.1,13.109420488893296
240,707,88,509,925,25.008,13.966,13.96692307157624
665,529,923,212,595,25.57,14.95,15.210612482762157
827,145,621,65,552,22.158,12.372,12.573615581551184
968,38,500,718,198,22.61,12.672,12.651091020513572
151,968,880,592,467,23.392,14.176,14.411508191840849
746,598,902,455,292,17.264,10.564,10.514093884153613
570,365,875,899,436,16.42,11.114,11.080970998676012
138,162,782,615,99,18.2,10.93,10.830357149010117
544,706,321,718,365,16.774,10.472,10.292604880840887
972,659,863,506,515,15.626,9.882,9.909848347578867
638,202,316,153,364,30.24,17.918,18.161921150189574
541,291,522,672,73,22.098,12.902,12.98761711816713
827,924,877,519,934,14.026,8.89,9.030878303212669
718,558,225,352,249,21.264,12.482,12.344111329217638
929,12,302,351,225,35.206,21.094,21.390282648513644
273,34,433,260,385,19.966,11.186,11.245015769101588
305,854,722,912,426,17.146,10.64,10.567300686188537
179,673,405,119,170,18.668,9.592,9.669298604639808
954,679,872,998,26,24.098,12.554,13.038353423785082
206,996,784,164,307,20.77,12.288,12.414838390599382
119,13,815,782,389,38.426,21.49,21.596062146521213
350,856,174,582,446,20.372,12.098,12.187282974540036
926,237,142,419,577,22.68,12.834,13.051175212509246
456,416,427,82,602,20.308,11.072,11.122436382027972
71,295,734,97,34,33.298,17.966,18.18872273932606
87,679,109,782,533,15.964,9.082,9.352928477676986
539,368,157,827,958,19.73,11.684,11.84037380237682
517,499,725,152,618,15.804,10.264,10.266764928574636
64,194,17,934,143,38.138,21.448,21.637693405070067
348,395,674,587,123,26.576,14.428,14.666331257668881
761,306,359,333,988,20.296,12.23,11.871553825575221
374,3,661,855,510,98.55,57.514,58.56816754961098
215,62,896,632,33,35.924,21.856,22.08768692344783
904,988,889,777,827,14.488,9.384,9.489842351134762
836,593,176,182,345,22.422,12.592,12.743246604475434
993,441,452,123,85,22.324,13.898,14.062749290070661
205,619,229,509,830,20.872,12.762,12.598054402404157
484,809,158,390,124,26.1,14.97,14.681659366558655
111,594,738,463,663,14.722,9.314,9.082032298978808
129,736,450,526,742,24.718,14.942,14.667845779452898
92,732,950,482,577,14.286,9.328,9.240100404039257
403,836,369,466,230,21.066,13.296,13.003278108864379
52,202,50,456,114,38.82,21.538,21.624817761200326
110,216,742,4,725,44.088,22.626,23.321774191301905
615,626,928,23,670,36.792,21.294,21.49849632817432
372,849,442,540,95,20.222,10.98,11.136594220224929
991,766,773,614,514,17.432,10.528,10.268605958512307
838,722,582,205,513,16.37,10.246,10.11119471580742
234,331,538,393,761,14.9,9.874,9.720799575002912
532,662,200,6,296,67.952,38.91,39.691321332960996
627,303,930,81,761,23.592,14.526,14.401618986760576
328,949,928,412,229,19.174,11.596,11.430441638755852
647,303,81,560,429,23.082,13.33,13.533960372011487
762,378,826,964,758,13.64,9.33,9.119948968671283
870,328,528,309,640,18.26,10.23,10.23628058200472
851,980,365,802,916,15.288,10.164,10.166392322675291
302,667,866,111,200,22.364,13.644,13.814254036354656
496,378,387,981,599,19.774,11.718,12.04037192131177
867,940,319,210,297,18.152,10.698,11.110694760009864
406,627,392,862,941,18.08,11.448,11.309121251441802
700,536,958,707,745,17.262,10.49,10.62745443653697
364,840,692,619,599,18.708,12.418,12.408691720819984
370,689,437,200,501,23.98,14.586,14.694245001543011
842,541,519,858,83,19.294,11.944,12.16735823959834
275,167,70,510,750,20.814,12.116,11.994185767040399
887,277,429,798,119,15.006,9.414,9.540591407825154
639,849,844,280,298,15.604,9.544,9.301819204472704
280,823,845,516,275,16.418,10.02,9.907904028101287
283,909,647,421,250,18.784,11.206,11.581380363370073
370,251,988,253,809,18.376,10.17,10.200696701848521
516,765,468,255,239,27.994,15.788,15.874755939317009
832,830,610,537,849,14.816,9.268,8.864500257206565
200,376,508,799,108,31.06,17.016,17.554918878593597
812,114,397,86,670,21.97,13.308,13.036467356081037
174,798,580,437,942,19.182,12.286,12.264132055875702
46,805,931,140,22,33.594,19.406,19.463137508492668
624,195,701,270,89,20.038,12.446,12.139727741383108
97,473,470,889,685,26.896,15.464,15.606324419326459
927,289,947,579,94,17.238,10.658,10.929004833722363
129,621,366,885,668,23.212,13.594,13.731190689696358
67,327,809,39,855,42.336,23.612,23.463065653783953
941,85,879,140,669,20.514,11.906,12.17013315607388
823,375,848,76,834,20.484,12.242,12.2891508449463
236,742,37,614,809,27.572,15.342,15.23041494962727
326,227,303,761,366,16.77,10.336,10.40656207720808
990,334,67,532,921,22.358,11.972,12.393412014555665
116,938,738,624,356,23.608,13.94,13.819439363533201
444,163,160,261,914,30.078,17.052,17.065358511784964
398,152,441,745,800,18.418,11.446,11.49690637840316
