n0,monte_carlo,monte_carlo_max_hop,two_hop
4185,1.76,1.78,1.7037037037037037
5874,2.21,1.57,1.5357142857142856
8684,2.49,1.65,1.6333333333333333
475,6.04,5.71,5.705555555555556
7628,2.24,1.71,1.75
4080,1.89,2.04,1.7779067197170646
849,1.57,1.63,1.6770833333333333
2569,2.96,2.68,2.8125
1854,1.94,1.8,1.7333333333333334
6091,2.11,1.74,1.7777777777777777
7685,1.74,1.69,1.4960884353741497
4039,1.84,1.6,1.755952380952381
6238,1.89,1.7,1.7142857142857142
8908,1.62,1.51,1.4577777777777776
1670,3.17,2.56,2.666751700680272
9403,2.07,1.72,1.6666666666666667
4085,2.16,1.57,1.5714285714285714
214,9.35,6.74,7.228169058307947
3550,2.37,1.73,1.4928728070175439
6687,2.34,1.72,1.6403769841269842
4579,1.16,3.09,1.8354700854700856
2983,2.46,1.35,1.6489254688424908
6380,1.7,1.82,1.7916666666666665
2614,1.59,1.0,1.7094449565719279
1178,2.34,1.99,1.7094449565719279
2273,2.11,1.33,1.5222222222222221
7288,1.79,1.95,1.8152720621856426
2075,3.82,3.34,3.53125
2166,3.18,1.0,1.6881713496760806
29,10.21,10.63,10.213934904966663
87,24.07,21.98,21.66933039233402
3431,3.79,3.03,2.742549098735539
3530,3.08,2.48,2.6333333333333333
2717,4.37,3.45,3.732142857142857
2727,2.52,1.59,1.812280701754386
4739,2.07,1.71,1.7666666666666666
5138,1.38,1.96,1.6319108634849377
3258,1.94,1.8,1.7083333333333333
8834,3.25,1.0,1.6881713496760806
3355,1.95,1.52,1.6447619047619049
2976,2.77,2.77,2.6083333333333334
3225,2.18,1.48,1.8279220779220777
6278,2.03,1.82,1.7541666666666667
4895,3.35,2.62,2.55
353,10.5,10.54,10.642222222222221
5917,2.1,1.8,1.7142857142857142
6797,1.87,1.63,1.7517123287671232
2719,3.73,3.47,3.6784768534768535
2387,8.05,8.19,7.711805555555555
4322,2.08,1.7,1.6944444444444442
1067,2.43,2.0,1.6128917378917378
5437,1.84,1.63,1.8333333333333333
4937,3.14,2.69,2.763888888888889
9881,1.72,1.81,1.7222222222222223
9603,1.99,1.77,1.8333333333333333
55,7.82,5.46,5.642295826762345
9764,1.47,1.73,1.5984543712991988
5536,2.45,1.7,1.6666666666666665
1081,4.48,3.96,3.533858363858364
5078,1.96,1.53,1.6875
5822,1.61,1.85,1.725
5014,2.28,1.89,1.8333333333333333
7876,2.22,1.79,1.75
5173,3.41,2.4,2.5227472527472528
3027,1.96,1.53,1.5092592592592593
7884,2.21,1.79,1.75
7742,1.8,1.54,1.625
2885,1.6,1.52,1.7708333333333333
933,1.97,1.78,1.6458825872808922
4197,2.08,1.89,1.78125
374,6.56,5.64,5.7184371184371185
5859,2.01,1.35,1.812280701754386
6623,2.76,3.14,2.84
296,2.91,2.58,2.707910750507099
8995,2.04,1.34,1.7000239463601532
6862,1.95,2.21,1.697022988505747
5999,4.52,4.64,3.7720164609053497
6166,2.12,1.56,1.5833333333333335
9478,1.82,1.6,1.7083333333333333
148,2.77,1.3,1.5396893491124262
7419,2.99,2.69,2.78125
765,2.09,1.97,1.7103418803418804
2964,3.99,2.5,2.638295826762345
3219,2.59,1.59,1.65625
1950,5.4,3.0,3.6909148339010462
4031,2.23,1.71,1.6671717171717173
7572,1.64,1.5,1.6176190476190477
5642,1.85,1.69,1.625
8396,2.02,1.72,1.619047619047619
5812,1.84,1.58,1.5833333333333335
8596,1.59,1.74,1.7745535714285714
4110,3.99,3.56,3.55
7583,2.84,2.68,2.708333333333333
1770,1.91,1.72,1.7944118286584039
9662,2.51,1.61,1.5454545454545454
6017,1.59,1.65,1.626666666666667
4847,1.95,1.45,1.5416666666666665
600,5.68,4.55,5.440496350068544
7093,4.11,3.69,3.5833333333333335
1493,1.0,1.75,1.5808509096180328
