n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,6.68,6.08,6.244404761904762
82,496,780,7.42,7.07,7.100356125356125
267,37,0,84.2,79.95,79.87888134012917
149,678,600,5.2,4.32,4.855886526327703
481,988,777,5.79,5.7,5.473458485958485
752,382,327,7.93,6.61,7.006061739186739
788,22,279,20.1,18.63,18.80239542864543
500,821,202,7.5,6.93,6.957664788914789
747,893,423,6.12,4.52,5.0580329909741675
932,551,552,5.12,4.45,4.736351851851852
698,96,197,6.36,6.02,6.015662393162393
576,566,716,7.48,6.06,6.0267887667887665
824,746,271,5.66,4.82,5.993766996891997
678,822,624,6.38,6.16,6.083333333333333
702,90,864,16.46,16.95,15.937918178835133
434,343,95,8.54,7.02,6.915690883190883
370,819,419,8.97,6.35,6.598358585858586
824,256,455,8.09,8.43,8.01164206164206
716,96,773,8.09,7.21,7.015067155067155
201,717,650,8.55,8.76,8.335416666666667
815,298,99,7.35,5.95,5.992361111111111
974,46,602,6.9,6.01,5.957185185185185
924,205,847,5.87,5.02,5.049722222222222
671,934,369,7.41,4.91,5.080284048259827
498,955,852,6.65,6.3,6.25
931,198,527,6.64,5.0,5.113925925925926
589,660,993,6.17,5.74,5.059615384615384
714,913,824,6.8,6.23,6.33512691012691
515,999,938,4.91,5.33,4.996819172113289
29,648,370,9.43,8.51,8.65827505827506
250,616,440,9.18,7.93,7.849636752136752
311,365,603,5.55,4.43,4.720462962962963
122,91,512,10.18,9.23,8.994722222222222
901,694,537,7.3,7.53,7.183888888888888
203,119,622,5.89,5.5,5.626752136752137
678,274,319,5.01,5.32,4.884015799015799
736,200,388,6.54,6.45,6.158790566731744
495,228,141,8.74,8.46,8.103481708922885
611,214,854,8.33,8.1,7.963203783272987
886,897,714,6.52,6.31,6.076851851851851
534,12,193,22.92,19.26,20.074541438953208
796,173,17,9.18,8.58,8.583570156695156
663,340,571,5.39,3.93,5.243159901101078
926,687,635,6.72,5.55,5.187556800497977
633,313,383,8.15,7.05,7.05212481962482
386,540,398,11.91,10.42,10.784583333333334
296,129,695,9.67,9.18,9.2055
500,55,189,8.77,8.11,8.004151612276614
433,608,764,6.13,5.36,5.440222222222222
407,98,451,8.14,6.3,5.968879551820729
251,825,91,5.8,4.99,4.867916666666667
913,617,686,6.15,4.94,5.094607843137255
891,910,456,6.1,4.95,5.036334498834499
457,802,851,8.02,5.8,6.068404687904688
389,815,78,7.95,6.75,6.189027777777778
529,436,482,6.35,6.6,6.1299439775910365
310,722,836,7.0,6.33,6.078191368816369
418,963,87,16.85,16.45,15.878191368816369
196,764,696,7.67,6.96,6.211851851851852
272,462,499,6.89,4.75,4.891060606060606
739,802,988,5.65,4.42,5.447461562402738
176,18,22,24.66,23.88,23.323748016689194
550,126,257,5.82,5.51,4.932799145299145
603,821,369,6.11,4.69,4.812083333333334
192,262,514,7.72,6.74,7.091636904761904
462,337,949,6.53,4.95,4.9393939393939394
529,260,420,6.15,4.89,4.946596214243273
949,900,431,6.5,4.82,5.2221056721056724
626,497,274,5.87,4.96,5.039149831649832
616,486,672,8.2,6.81,6.887499999999999
490,503,145,4.98,5.03,5.231642061642061
738,386,508,6.55,6.0,6.226372549019608
313,649,824,8.37,8.43,7.044091556591557
478,331,375,7.03,5.83,5.951111111111111
675,166,994,9.04,6.94,7.333973216326157
935,945,634,7.58,5.89,6.0420713545713545
385,711,617,5.33,5.35,5.08116755929256
272,327,661,7.48,6.86,7.08173669467787
407,998,499,6.72,5.05,5.208855311355311
746,812,161,6.69,5.89,6.204615384615384
959,847,297,8.25,7.31,6.940470011534025
573,6,638,31.85,28.72,28.493710653453302
460,987,58,7.84,5.32,5.886617294742295
186,30,624,10.73,9.88,10.01126984126984
792,583,114,9.15,8.71,8.125049857549858
698,735,379,5.79,5.07,5.363555555555555
370,960,509,9.66,8.18,8.590845864375275
873,603,63,10.3,8.5,8.898888888888889
941,197,158,10.24,8.28,8.206469331322271
970,275,628,6.02,4.71,4.924935897435898
15,432,825,11.64,10.45,10.190439537314537
801,819,833,5.87,4.68,4.592045454545454
537,503,77,8.97,8.22,8.078760683760683
480,237,102,8.16,7.57,8.12149323443441
379,370,985,6.84,6.13,5.91969696969697
148,697,640,6.25,5.5,4.902797202797203
249,621,325,6.73,6.21,5.953418803418803
147,38,643,13.01,11.6,11.93276666368362
684,99,731,5.57,5.24,4.7646996576408345
107,46,661,9.76,6.1,5.923273731714909
