n0,monte_carlo,monte_carlo_max_hop,two_hop
9401,1.24,1.11,1.11
1320,1.5,1.41,1.3800000000000003
7946,1.38,1.25,1.2700000000000002
4286,2.06,1.49,1.5099999999999998
603,2.46,1.11,1.1500000000000001
7,2.77,2.79,2.5700000000000003
2385,1.49,1.24,1.1600000000000001
9608,1.2,1.25,1.3500000000000003
7704,1.39,1.39,1.4200000000000004
6113,1.33,1.08,1.12
5232,1.77,1.48,1.5500000000000003
358,2.25,3.09,2.4699999999999998
4467,1.15,1.27,1.2000000000000002
8009,1.16,1.12,1.12
3245,1.17,1.2,1.1700000000000002
6783,1.15,1.11,1.11
8819,1.03,1.14,1.11
8835,1.12,1.19,1.1300000000000001
1543,1.22,1.18,1.1800000000000002
3161,1.39,1.19,1.2600000000000002
9231,1.19,1.1,1.12
9070,1.13,1.07,1.1500000000000001
4350,1.09,1.08,1.11
9995,1.22,1.15,1.1400000000000001
1443,1.68,1.51,1.4800000000000004
6958,1.05,1.12,1.1300000000000001
5498,1.37,1.16,1.2400000000000002
1525,1.45,1.36,1.3900000000000003
5933,1.09,1.1,1.1300000000000001
6716,1.15,1.05,1.11
4103,1.25,1.16,1.2600000000000002
7294,1.12,1.13,1.1600000000000001
1536,1.24,1.16,1.2200000000000002
3230,1.1,1.1,1.1300000000000001
4770,1.03,1.11,1.1400000000000001
1598,1.92,1.45,1.3300000000000003
748,1.72,1.49,1.4000000000000004
9643,1.09,1.04,1.11
3291,1.34,1.3,1.2300000000000002
5904,1.28,1.17,1.1700000000000002
7974,1.25,1.12,1.11
3173,2.13,1.5,1.5099999999999998
8432,1.11,1.11,1.11
9435,2.41,1.76,1.6699999999999995
8252,1.1,1.15,1.1600000000000001
465,1.6,1.49,1.6700000000000004
5920,1.05,1.11,1.1600000000000001
4012,1.14,1.09,1.12
9859,1.14,1.16,1.1600000000000001
7040,1.33,1.34,1.3700000000000003
4986,1.54,1.28,1.2300000000000002
5855,1.08,1.1,1.11
9652,1.18,1.17,1.1400000000000001
1959,1.32,1.49,1.3700000000000003
1469,1.15,1.14,1.1300000000000001
8194,4.37,3.02,3.5200000000000093
8605,1.07,1.08,1.11
3262,2.46,3.31,2.5499999999999963
1914,1.04,1.1,1.1700000000000002
9964,2.28,1.19,1.1900000000000002
4389,1.29,1.29,1.3000000000000003
5116,1.12,1.08,1.11
3214,1.53,1.45,1.4700000000000004
6222,1.24,1.14,1.1600000000000001
7925,1.26,1.16,1.1400000000000001
3649,1.45,1.18,1.2900000000000003
2262,1.49,1.41,1.4500000000000004
9786,1.21,1.11,1.12
3438,1.25,1.21,1.2200000000000002
8554,1.13,1.08,1.11
205,2.36,1.95,1.8800000000000006
3092,1.31,1.16,1.1400000000000001
2771,1.31,1.38,1.3100000000000003
279,1.75,1.84,1.7800000000000007
5454,1.49,1.48,1.4100000000000004
9138,1.23,1.24,1.2100000000000002
5015,1.07,1.1,1.12
6137,1.06,1.11,1.11
6183,1.07,1.17,1.11
8640,3.01,2.13,2.5499999999999963
6376,1.14,1.1,1.11
4737,1.31,1.09,1.11
2078,1.41,1.26,1.3800000000000003
8007,1.13,1.21,1.1400000000000001
881,2.02,1.83,1.8100000000000005
3036,1.16,1.16,1.1300000000000001
6928,1.16,1.2,1.1700000000000002
9730,1.17,1.19,1.1800000000000002
6516,1.24,1.13,1.1300000000000001
1572,1.61,1.65,1.7100000000000006
7229,1.23,1.34,1.3100000000000003
4019,1.11,1.12,1.1300000000000001
1459,1.19,1.29,1.2100000000000002
9882,1.12,1.08,1.12
7309,1.19,1.16,1.1300000000000001
7326,1.15,1.11,1.1400000000000001
6226,1.15,1.1,1.1300000000000001
1252,1.42,1.53,1.4300000000000004
8465,1.09,1.06,1.11
6986,1.11,1.12,1.12
