generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 91.8, 98.6, 95.19999999999999, 95.19999999999999, 3.3999999999999986,1.0,0,[1.e-300 1.e-300 1.e-300]
1, 2, 97.73, 98.6, 98.16499999999999, 98.16499999999999, 0.43499999999999517,0.30000000000000004,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 99.4, 100.35, 99.875, 99.875, 0.4749999999999943,0.4,0.017748478701825558,[2. 1. 1.]
3, 2, 98.87, 100.35, 99.61, 99.61, 0.7399999999999949,0.19999999999999996,0.0,[2. 2. 2.]
4, 2, 100.35, 102.48, 101.41499999999999, 101.41499999999999, 1.0650000000000048,0.4,0.02122571001494778,[4. 2. 2.]
5, 2, 102.47, 102.48, 102.475, 102.475, 0.005000000000002558,0.4,0.0,[6. 2. 2.]
6, 2, 97.71, 102.48, 100.095, 100.095, 2.385000000000005,0.19999999999999996,0.0,[8. 2. 2.]
7, 2, 100.7, 102.48, 101.59, 101.59, 0.8900000000000006,0.7666666666666667,0.0,[10.  2.  2.]
8, 3, 94.89, 102.48, 97.88, 98.41666666666667, 3.1217552042970262,0.6833333333333333,0.0,[12.  2.  2.]
9, 4, 97.77, 102.48, 100.075, 100.1, 1.9356265135609203,0.61,0.0,[16.  2.  2.]
10, 5, 95.24, 102.48, 97.04, 98.33400000000002, 2.9213120340011622,0.5800000000000001,0.0,[16.  2.  6.]
11, 6, 96.62, 102.48, 99.015, 99.24833333333333, 2.455282853132994,0.5761904761904763,0.0,[16.  2. 12.]
12, 7, 95.21, 102.64, 99.03, 99.43857142857144, 2.3738180732520284,0.41999999999999993,0.0015612802498048066,[19.  4. 13.]
13, 6, 96.76, 102.64, 100.12, 99.78500000000001, 2.054180696368585,0.4,0.0,[20.  8. 14.]
14, 6, 99.43, 102.64, 102.285, 101.50999999999999, 1.2962638620280975,0.38,0.0,[20. 14. 14.]
15, 6, 99.53, 104.69, 101.94999999999999, 101.895, 1.6274391949726816,0.49,0.019972720187061546,[21. 19. 14.]
16, 5, 99.83, 105.01, 101.21, 102.246, 2.1728653892958976,0.33333333333333337,0.0030566434234407048,[22. 21. 15.]
17, 4, 96.96, 105.01, 101.755, 101.36999999999999, 2.872046308818857,0.29999999999999993,0.0,[25. 22. 15.]
18, 4, 100.28, 105.01, 101.49000000000001, 102.0675, 1.7712477946351846,0.3833333333333333,0.0,[25. 24. 17.]
19, 4, 101.42, 105.01, 101.585, 102.4, 1.5109765054427586,0.56,0.0,[26. 27. 17.]
20, 5, 97.96, 105.01, 103.36, 102.25999999999999, 2.5185313180502655,0.5800000000000001,0.0,[30. 27. 17.]
21, 6, 100.81, 105.01, 103.36500000000001, 102.89833333333335, 1.501581573615709,0.5571428571428572,0.0,[36. 27. 17.]
22, 7, 96.64, 105.01, 102.46, 101.92285714285713, 2.6996439674557857,0.5,0.0,[42. 27. 17.]
23, 8, 99.34, 105.16, 103.97999999999999, 103.17875000000001, 1.9598497231930805,0.3095238095238094,0.0014284353871059086,[46. 28. 20.]
24, 7, 95.9, 105.82, 102.79, 102.56428571428572, 3.085601849803404,0.32666666666666666,0.0062761506276150306,[46. 28. 26.]
25, 6, 99.62, 105.82, 104.42, 103.40166666666666, 2.1884196479550124,0.3733333333333333,0.0,[46. 28. 32.]
26, 6, 102.62, 105.82, 104.335, 104.31666666666666, 0.9975080060942947,0.2866666666666666,0.0,[46. 28. 38.]
27, 6, 100.16, 106.86, 103.32, 103.64999999999999, 2.2510367981591655,0.36,0.009828009828009888,[46. 28. 44.]
28, 5, 98.91, 106.86, 102.15, 102.41, 2.7095903749459995,0.42999999999999994,0.0,[46. 28. 48.]
29, 5, 100.09, 106.86, 102.93, 102.976, 2.2694281217963246,0.43000000000000005,0.0,[46. 28. 52.]
30, 5, 90.0, 106.86, 100.37, 99.18, 6.135852019076079,0.6000000000000001,0.0,[46. 28. 56.]
31, 6, 98.73, 106.86, 100.875, 101.33833333333332, 2.714942704531512,0.5476190476190476,0.0,[47. 28. 61.]
32, 7, 101.23, 107.1, 103.25, 104.22285714285714, 2.162681630923674,0.2733333333333333,0.0022459292532284753,[53. 28. 61.]
33, 6, 103.6, 107.85, 105.89, 105.84166666666668, 1.533497273844621,0.26,0.0070028011204481795,[59. 28. 61.]
34, 5, 97.91, 107.88, 103.56, 104.15, 3.6673859900479515,0.33333333333333337,0.0002781641168289396,[63. 28. 61.]
35, 4, 97.33, 107.88, 103.74000000000001, 103.1725, 3.945037230496057,0.31666666666666665,0.0,[67. 28. 61.]
36, 4, 101.62, 107.88, 103.07499999999999, 103.9125, 2.372734445739765,0.3666666666666667,0.0,[71. 28. 61.]
37, 4, 101.06, 107.88, 104.195, 104.3325, 2.4346598838441453,0.64,0.0,[74. 28. 62.]
38, 5, 101.72, 107.88, 102.54, 103.804, 2.3916320787278287,0.5866666666666667,0.0,[78. 28. 62.]
39, 6, 99.42, 107.88, 103.36, 103.53833333333331, 2.668941217453507,0.4904761904761904,0.0,[84. 28. 62.]
40, 7, 96.99, 107.88, 104.44, 103.28, 3.333303809393061,0.5392857142857144,0.0,[90. 28. 62.]
41, 8, 100.22, 107.88, 103.56, 103.6525, 2.249831938167825,0.6055555555555556,0.0,[98. 28. 62.]
42, 9, 100.44, 108.19, 103.22, 103.83777777777777, 2.8964452457673677,0.5107142857142857,0.002873563218390826,[106.  28.  62.]
43, 8, 102.21, 108.39, 106.065, 105.52625, 2.19053040095316,0.4714285714285714,0.0018485996857380796,[107.  28.  69.]
44, 7, 100.7, 110.88, 107.08, 106.04714285714286, 3.610527125289184,0.42666666666666664,0.022972598948242412,[113.  28.  69.]
45, 6, 106.54, 110.88, 108.14, 108.45499999999998, 1.6674506489448664,0.36,0.0,[119.  28.  69.]
46, 6, 106.86, 110.88, 109.775, 109.11833333333334, 1.5390301780305944,0.33333333333333337,0.0,[125.  28.  69.]
47, 6, 103.14, 110.88, 107.405, 107.28166666666665, 2.7184150815421027,0.5619047619047619,0.0,[131.  28.  69.]
48, 7, 100.51, 112.33, 107.2, 106.74285714285715, 3.8923944679178573,0.2666666666666666,0.013077200577200604,[137.  28.  69.]
49, 6, 105.26, 112.33, 108.45500000000001, 108.43, 2.202407773324457,0.33999999999999997,0.0,[141.  28.  71.]
50, 6, 101.14, 112.33, 105.72, 106.19999999999999, 3.7342870805550006,0.45333333333333337,0.0,[141.  28.  77.]
51, 6, 103.75, 112.33, 108.55000000000001, 108.12, 2.5977682729604648,0.5047619047619047,0.0,[147.  28.  77.]
52, 7, 105.74, 112.41, 109.06, 108.98571428571428, 2.62868167470669,0.22000000000000008,0.0007121873052612685,[150.  28.  80.]
53, 6, 101.57, 112.41, 107.67, 107.165, 4.3136865517404805,0.4,0.0,[150.  28.  86.]
54, 6, 104.12, 112.41, 106.73, 107.68333333333334, 3.306088659159371,0.31999999999999995,0.0,[150.  28.  92.]
55, 6, 102.17, 112.41, 105.25999999999999, 106.53166666666665, 3.9791473821522225,0.5285714285714286,0.0,[150.  28.  98.]
56, 7, 98.61, 112.41, 107.91, 106.43571428571428, 4.559263277400534,0.5785714285714286,0.0,[150.  28. 104.]
57, 8, 103.48, 112.41, 105.195, 106.82374999999999, 3.3777430982092147,0.4666666666666668,0.0,[153.  28. 109.]
58, 9, 101.3, 113.83, 108.81, 108.52111111111111, 3.6442296684681117,0.2857142857142857,0.01263232808468999,[153.  28. 117.]
59, 8, 103.96, 113.83, 108.24, 108.35749999999999, 3.0618407453687095,0.4285714285714286,0.0,[153.  28. 125.]
60, 8, 107.16, 113.83, 110.935, 110.77625, 1.980580328464361,0.2964285714285715,0.0,[153.  28. 133.]
61, 8, 104.3, 113.83, 109.48, 109.27250000000001, 2.6790238427457114,0.48611111111111116,0.0,[153.  28. 141.]
62, 9, 106.63, 115.23, 109.19, 110.37555555555555, 2.6320845609141204,0.28214285714285714,0.012299042431696439,[153.  28. 149.]
63, 8, 104.53, 115.23, 109.125, 109.22, 3.3372631002065165,0.3928571428571428,0.0,[153.  28. 157.]
64, 8, 99.66, 115.23, 107.92, 107.9225, 4.810599624786916,0.4214285714285715,0.0,[153.  28. 165.]
65, 8, 107.34, 115.23, 110.555, 111.00375, 2.564721902565656,0.4722222222222222,0.0,[153.  28. 173.]
66, 9, 101.39, 115.23, 109.8, 109.13666666666666, 4.035266754228002,0.45777777777777784,0.0,[153.  28. 181.]
67, 10, 107.02, 115.23, 108.27000000000001, 109.869, 2.9595893296199063,0.48909090909090913,0.0,[153.  35. 184.]
68, 11, 103.44, 115.23, 107.9, 108.18363636363638, 3.0358622340501955,0.4696969696969697,0.0,[153.  45. 184.]
69, 12, 102.82, 115.23, 109.515, 108.65916666666668, 3.6548517031778767,0.45641025641025645,0.0,[153.  57. 184.]
70, 13, 100.52, 115.23, 106.77, 107.6123076923077, 3.6717552998870358,0.5186813186813186,0.0,[153.  69. 184.]
71, 14, 103.23, 115.23, 108.265, 108.67928571428571, 3.041325989681179,0.5009523809523809,0.0,[153.  83. 184.]
72, 15, 103.47, 115.23, 108.74, 108.70666666666666, 2.77724723822389,0.4508333333333334,0.0,[153.  97. 184.]
73, 16, 104.45, 115.23, 107.245, 108.0625, 2.8294975260635944,0.4375,0.0,[153. 113. 184.]
