n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
41,19,50,83,6,25.5,17.58,18.234472335942925
9,68,12,46,74,25.97,18.38,18.912832214082215
7,64,27,4,11,30.47,21.29,23.905979853479852
55,53,8,30,11,17.62,12.59,12.855314377887908
70,54,7,72,15,18.6,11.53,11.896697161770692
28,80,80,74,7,15.45,10.37,12.327078395460749
73,74,50,6,28,22.34,15.12,15.738779208264502
5,71,17,37,53,16.07,12.37,12.61323906485671
18,69,15,73,39,17.37,14.16,13.967509097656155
71,87,23,13,74,19.88,13.91,13.98990585122938
73,81,24,47,12,18.74,13.27,12.92483375828964
70,91,8,72,7,19.44,13.47,14.055677685604156
79,26,63,87,68,14.17,10.65,10.551119251119252
54,99,40,59,74,14.95,10.63,10.500966476334124
58,46,38,31,23,18.26,12.68,12.429775551246138
89,99,31,10,73,16.65,11.08,11.586260593981182
38,67,63,43,93,12.58,9.46,9.171956474897652
57,36,77,9,15,22.08,17.39,17.463556285762166
65,53,21,96,43,13.5,9.94,9.61862852833441
19,62,53,5,85,18.62,12.95,13.500757020757021
9,97,71,73,40,22.35,17.37,16.978387560152264
43,88,44,76,63,15.43,10.23,9.908205577102635
74,58,8,11,34,17.31,11.81,12.279949124949127
60,89,85,8,7,19.75,13.95,14.271347201273672
93,89,39,82,73,12.46,10.01,9.600444857430151
87,57,36,91,49,15.44,11.36,11.329501544207426
85,44,2,59,45,14.48,10.23,10.866893449687568
21,78,14,63,7,22.82,16.1,16.63514598146951
27,98,36,16,94,19.11,14.43,14.99345285977639
31,50,50,63,10,15.63,9.77,12.027405641743876
21,57,51,70,35,13.2,10.42,10.431141067538125
17,55,70,35,90,16.85,11.33,11.664442379515908
53,45,87,48,29,13.73,9.38,9.68445533769063
19,10,22,19,29,20.66,14.0,20.945770068711244
84,29,1,62,75,12.62,8.99,9.320647818956642
23,33,36,0,18,28.44,20.87,20.945553520553517
53,68,47,78,72,14.01,9.12,9.386465141612199
40,16,88,65,79,14.72,11.39,11.028044602456367
83,86,94,6,58,20.15,14.69,14.27972449663626
99,87,71,50,50,10.04,8.33,10.060668797433504
51,50,13,61,81,17.36,11.66,12.019252944767652
51,7,24,8,26,25.44,15.9,16.63184227537169
56,20,14,43,76,20.67,15.72,16.431162494912495
6,13,0,72,19,33.26,23.88,25.862147765088938
68,12,46,78,3,30.02,22.27,23.91127442002442
9,26,78,48,19,24.57,19.0,19.853739645430817
81,32,44,77,46,14.4,10.5,10.949380252100841
60,15,14,62,59,17.71,12.65,13.295228967655436
61,61,39,10,18,20.11,14.43,17.116303358950418
13,95,43,94,33,15.23,10.62,10.774937812731931
61,88,20,66,2,18.6,14.58,13.6673256781345
26,67,46,18,88,23.58,15.87,16.289811971797263
69,3,97,67,38,26.73,20.89,21.870246833776243
82,11,89,33,66,15.15,10.74,11.280551066580477
46,21,45,98,28,18.21,13.42,13.376673041011275
68,69,99,64,42,12.35,9.24,9.51519356460533
81,28,78,97,24,17.06,12.15,12.213011892791304
30,51,94,29,25,12.89,9.54,9.762719391175274
66,63,45,93,3,28.62,20.71,21.08937423687423
3,35,60,33,24,27.37,20.63,21.71371597356891
88,77,44,57,92,15.09,10.46,10.422685664009194
44,46,10,28,13,24.53,18.97,18.509296218487393
29,60,25,43,26,14.72,9.74,10.581293423352246
61,79,78,0,61,18.0,14.06,16.09029259139553
83,44,82,10,84,15.44,11.62,11.746930468768706
15,49,91,96,25,13.78,10.14,10.336662656515596
61,22,55,81,42,14.5,9.12,9.688459144341497
11,92,50,59,51,15.99,11.31,11.115173633555985
95,10,92,20,21,19.57,15.05,14.891627642509997
16,3,19,75,59,30.92,24.68,25.27053382891618
83,18,78,76,60,18.2,12.14,12.440614899806073
84,44,19,70,70,16.85,12.09,13.959981116378174
16,2,1,92,83,13.41,8.9,9.44374584021643
13,67,95,17,55,20.05,13.16,13.479149518781872
24,27,3,32,27,28.75,22.31,26.929779531470707
37,64,30,97,75,13.23,9.54,9.468875421963658
41,33,69,53,16,14.84,10.46,10.938001867413632
7,94,45,58,84,17.21,13.65,13.432290574349398
74,66,53,64,16,13.99,9.55,9.385173094878978
68,19,67,65,2,17.45,12.55,13.275609513035983
56,99,23,77,0,22.26,14.37,15.26635288730877
99,19,22,18,60,20.34,15.87,15.966425459072516
79,92,15,71,7,18.19,12.32,12.524596890038065
41,87,66,67,71,13.75,9.35,9.965850421365126
61,99,13,71,7,21.77,15.41,15.127747432306256
31,24,35,5,98,17.3,11.48,12.049501604060426
12,64,57,71,3,30.16,22.37,23.804316688213746
97,8,56,41,78,16.92,11.85,11.702410639469463
64,77,65,25,88,12.13,9.46,9.561736335559864
35,57,65,68,61,13.49,10.28,10.405603916780388
64,31,89,66,33,12.33,9.17,9.261046649429002
71,25,57,17,53,19.06,12.4,13.088981361775478
15,50,56,40,9,19.65,16.04,16.89464366515837
85,30,54,9,27,24.13,18.79,18.475934664464077
85,38,15,99,19,19.68,13.51,13.285738077282193
91,82,84,46,18,19.75,13.93,14.610666403313461
32,17,59,28,95,15.94,11.93,12.039542932557639
12,50,62,20,85,20.66,14.18,14.026865917307095
28,20,90,55,65,17.71,13.05,13.613529920515216
51,43,53,25,45,14.96,9.8,10.48999245852187
