n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,38.32,7.96,7.379627288244166
2269,3049,105,169.13,24.26,24.106988313751838
5543,8237,7597,22.33,5.77,6.021396260713414
9907,1324,5472,35.69,7.9,8.230083495200413
9081,670,6209,62.48,8.32,8.43142600580841
2775,7405,6923,42.25,7.6,7.392015467246992
2574,2759,3899,34.82,8.27,8.521049126406606
841,1817,2169,58.32,12.49,12.027205473511613
8294,9673,1037,40.19,8.18,8.126823664823194
6285,1665,4770,40.11,7.17,7.711314938710133
3358,3674,6910,41.6,8.09,8.766694028205826
1437,4370,3438,71.33,7.87,8.266313756730657
6496,4606,5597,41.02,6.0,6.613798030960607
707,3268,86,132.97,26.85,26.906928743270516
6736,897,6206,56.34,8.6,8.431183588813642
8056,2279,384,72.03,12.1,11.167122207109847
3878,6958,1835,43.96,7.78,8.216486013099452
9778,63,1986,104.86,15.52,16.721792742726624
9481,3238,3326,32.52,6.24,6.854377180083162
5410,135,1368,53.33,13.27,13.744850519407152
2182,8843,286,36.24,9.21,9.047142529768118
8205,1389,9387,56.45,9.58,9.657970987998528
8138,8807,3246,17.91,6.9,6.587937354480237
6883,1127,6523,36.87,8.32,8.513744796982145
3148,1530,9499,25.33,8.46,8.4854511984531
2381,2827,9976,51.78,8.07,7.4688149142169165
675,887,4423,35.95,11.41,11.35049618428368
9094,9934,2446,36.71,6.48,6.883681354398719
4396,9425,560,33.96,7.7,8.148930448001824
1987,6592,3879,34.29,7.11,7.483863438824089
2649,8272,705,52.38,9.29,9.52920634060377
5995,8553,9670,20.55,6.02,6.014867142480746
9260,1421,5688,33.12,6.81,7.7204934798455636
1801,9570,5989,34.35,6.97,6.956858139487887
7394,3441,6589,52.87,7.07,7.3161982962751795
3256,9411,300,91.65,11.11,12.075660888039389
6208,9957,5385,45.24,6.63,6.801447438155114
10,7103,1830,142.41,26.84,26.475175428749555
3496,3632,7274,42.18,7.31,7.037099720529701
4417,5320,1455,31.81,7.44,7.411135130331517
5032,4667,1688,56.6,8.33,8.545987001236028
8478,903,416,57.42,11.74,11.660966325877963
6248,9182,7022,38.4,7.48,7.046955524905167
8148,5670,4067,24.54,6.84,7.144676432703331
9273,1085,6963,42.13,9.2,8.063978099383029
3783,1569,6568,34.58,7.9,7.998853669049123
8353,6110,9182,39.46,7.72,6.835621077520065
6051,2279,4756,48.72,6.89,7.460175105500143
2802,4242,481,47.23,8.88,9.13875080810759
827,2830,4308,52.88,10.42,11.411669257017724
2690,1970,9937,22.66,8.49,8.507590219667323
2430,194,799,65.29,13.59,14.173807796727008
997,7379,3417,36.61,10.43,10.453304258283605
6371,4820,242,66.36,11.88,12.53338968411694
5808,4669,2304,39.09,8.05,8.093503924362874
7879,9206,4550,18.43,6.16,6.320476751674205
2249,1418,9108,62.38,9.16,8.986379652430163
4849,1932,1074,89.06,11.9,12.067380453118291
6880,7395,2335,48.52,7.74,7.583040823390371
9206,6275,9636,31.4,6.18,6.018791723614455
2770,4491,9785,32.74,6.56,6.814033044724986
9969,8100,5715,21.32,6.22,5.7533649822938635
1625,793,4535,56.76,10.23,9.923498125913593
8664,2102,2839,67.56,8.88,9.328165355811421
1380,2657,3643,38.15,9.2,9.57113831468792
213,3324,2881,71.53,12.7,12.918271409735421
7760,7482,9691,48.87,6.49,6.586803465487279
9162,8937,6361,25.6,6.88,6.651106444803597
1363,2835,8988,44.53,8.37,8.50436115913161
7898,9714,4299,28.22,6.83,6.44876477012013
8772,1090,471,85.43,13.32,13.18472874640613
9519,9588,7139,35.44,5.97,6.38130114956421
8918,5058,8576,29.02,6.67,6.491394561047819
8634,8800,1074,61.49,9.87,9.86722231062283
9402,8882,4920,12.51,6.11,6.171621430985324
1053,3674,2252,42.2,9.81,9.218458354363571
1690,1632,8055,73.31,9.78,9.468683889085337
7430,990,8031,55.51,9.44,9.36355608096866
867,9878,478,70.19,11.2,11.152590232876237
6113,3991,7514,27.13,6.93,6.81988453257228
3786,6082,9390,25.79,7.07,6.612496801892002
8125,3983,589,48.54,7.98,7.76437338474681
9780,1386,768,70.07,11.39,10.66858601626975
6713,6662,9642,22.44,5.95,5.837972878658342
1129,1322,3098,52.54,9.17,9.593154251638898
558,9963,2970,49.91,7.67,7.972235149662818
1383,1062,489,70.47,15.68,15.02103917102286
5812,7704,8962,30.16,6.28,6.581947208578908
8774,7776,425,51.05,9.13,9.113083072154673
1233,5469,1386,44.09,9.07,9.219525878143855
5267,140,7599,77.79,13.39,13.219668917883936
7358,9670,2434,26.7,6.28,6.205057809392757
6325,7835,2259,53.79,7.81,8.126864152685709
1740,5714,3789,39.46,8.07,8.05571403403886
7397,2120,3148,45.99,9.33,9.380658580747593
3623,1782,1812,69.38,12.02,12.19831644148437
863,1967,1222,78.49,11.19,11.352110349181798
1352,6101,1697,34.35,7.62,7.6324861908312736
384,7659,8552,45.08,10.53,10.521005435140886
3287,6053,1329,83.16,9.43,9.742003457997821
