generation number, individual number, fitness, candidate
0, 0, 437.65, [2972, 1166, 766, 36, 24, 11, 2565, 663, 457, 996, 68, 173, 28, 2871, 6, 109, 2658, 26, 1542, 5179, 1151, 1608, 5189, 1549, 3449, 306, 1305, 988, 310, 5524]
0, 1, 420.2, [2256, 1374, 1098, 2651, 996, 1549, 310, 47, 3642, 1133, 20, 5079, 4045, 11, 1151, 8, 784, 5800, 1542, 2658, 600, 3447, 457, 5802, 317, 3453, 312, 5524, 1166, 24]
1, 0, 438.19, [2972, 2871, 766, 1166, 36, 109, 1151, 24, 2326, 457, 996, 2565, 11, 68, 663, 173, 6, 1542, 5800, 28, 1549, 5524, 1305, 26, 5179, 3449, 1608, 306, 5189, 310]
1, 1, 437.65, [2972, 1166, 766, 36, 24, 11, 2565, 663, 457, 996, 68, 173, 28, 2871, 6, 109, 2658, 26, 1542, 5179, 1151, 1608, 5189, 1549, 3449, 306, 1305, 988, 310, 5524]
2, 0, 438.19, [2972, 2871, 766, 1166, 36, 109, 1151, 24, 2326, 457, 996, 2565, 11, 68, 663, 173, 6, 1542, 5800, 28, 1549, 5524, 1305, 26, 5179, 3449, 1608, 306, 5189, 310]
2, 1, 436.54, [2972, 1239, 766, 1151, 457, 2651, 109, 36, 1166, 2565, 6, 1542, 996, 24, 11, 2326, 68, 1549, 5524, 663, 173, 1305, 26, 28, 5800, 306, 3449, 310, 5189, 1608]
3, 0, 448.91, [2972, 2871, 766, 173, 1542, 1549, 1151, 109, 36, 1166, 5189, 2565, 457, 996, 6, 24, 11, 2326, 68, 5524, 663, 1305, 26, 28, 5800, 306, 3642, 3449, 5179, 1608]
3, 1, 438.19, [2972, 2871, 766, 1166, 36, 109, 1151, 24, 2326, 457, 996, 2565, 11, 68, 663, 173, 6, 1542, 5800, 28, 1549, 5524, 1305, 26, 5179, 3449, 1608, 306, 5189, 310]
4, 0, 448.91, [2972, 2871, 766, 173, 1542, 1549, 1151, 109, 36, 1166, 5189, 2565, 457, 996, 6, 24, 11, 2326, 68, 5524, 663, 1305, 26, 28, 5800, 306, 3642, 3449, 5179, 1608]
4, 1, 447.18, [2972, 2871, 766, 4045, 312, 1374, 1151, 996, 2565, 109, 6, 1549, 11, 5189, 36, 457, 1166, 5524, 663, 24, 1305, 26, 28, 68, 5800, 306, 3642, 5179, 1608, 3449]
5, 0, 448.91, [2972, 2871, 766, 173, 1542, 1549, 1151, 109, 36, 1166, 5189, 2565, 457, 996, 6, 24, 11, 2326, 68, 5524, 663, 1305, 26, 28, 5800, 306, 3642, 3449, 5179, 1608]
5, 1, 430.14, [2972, 2871, 766, 5189, 2565, 173, 1151, 6, 306, 109, 1542, 1549, 11, 36, 1166, 457, 996, 5524, 2326, 663, 24, 1305, 26, 68, 28, 6736, 3642, 5179, 1608, 3449]
6, 0, 448.91, [2972, 2871, 766, 173, 1542, 1549, 1151, 109, 36, 1166, 5189, 2565, 457, 996, 6, 24, 11, 2326, 68, 5524, 663, 1305, 26, 28, 5800, 306, 3642, 3449, 5179, 1608]
6, 1, 439.33, [2972, 2871, 766, 1098, 20, 173, 2485, 11, 109, 1542, 1549, 2565, 2651, 6, 457, 996, 1166, 5524, 2326, 663, 1305, 26, 68, 28, 5800, 306, 3642, 5179, 3449, 1608]
7, 0, 448.91, [2972, 2871, 766, 173, 1542, 1549, 1151, 109, 36, 1166, 5189, 2565, 457, 996, 6, 24, 11, 2326, 68, 5524, 663, 1305, 26, 28, 5800, 306, 3642, 3449, 5179, 1608]
7, 1, 438.71, [2972, 2871, 766, 1166, 8, 173, 1151, 68, 2565, 5802, 1542, 1549, 6, 36, 11, 457, 996, 5524, 2326, 663, 24, 1305, 26, 28, 5800, 306, 3642, 5179, 1608, 3449]
7, 2, 433.93, [2972, 2871, 766, 5189, 3028, 173, 1151, 3453, 2565, 109, 1542, 1549, 457, 6, 36, 11, 996, 5524, 2326, 663, 24, 1305, 26, 28, 5800, 306, 3642, 5179, 1029, 3449]
8, 0, 448.91, [2972, 2871, 766, 173, 1542, 1549, 1151, 109, 36, 1166, 5189, 2565, 457, 996, 6, 24, 11, 2326, 68, 5524, 663, 1305, 26, 28, 5800, 306, 3642, 3449, 5179, 1608]
8, 1, 446.28, [2972, 2871, 766, 1374, 5524, 173, 4045, 789, 5179, 109, 2565, 1549, 6, 5189, 36, 457, 996, 11, 1166, 2326, 24, 1305, 26, 28, 68, 5800, 306, 3642, 1608, 3449]
8, 2, 438.25, [2972, 2871, 766, 1542, 47, 173, 1151, 663, 826, 109, 2565, 1549, 6, 5189, 36, 457, 996, 11, 1166, 2326, 24, 1305, 26, 722, 68, 5800, 306, 3642, 1608, 3449]
8, 3, 437.88, [2972, 2871, 766, 11, 68, 173, 1151, 319, 5800, 109, 1542, 1549, 2565, 25, 36, 457, 996, 6, 1166, 5524, 2326, 24, 1305, 26, 28, 306, 3642, 5179, 1608, 3449]
9, 0, 448.91, [2972, 2871, 766, 173, 1542, 1549, 1151, 109, 36, 1166, 5189, 2565, 457, 996, 6, 24, 11, 2326, 68, 5524, 663, 1305, 26, 28, 5800, 306, 3642, 3449, 5179, 1608]
9, 1, 436.73, [2972, 2871, 766, 600, 6, 173, 1151, 24, 306, 109, 1542, 1549, 11, 5189, 36, 457, 996, 1166, 5524, 2326, 663, 1305, 26, 28, 68, 2565, 3642, 5179, 1608, 3449]
9, 2, 431.84, [310, 2871, 766, 600, 5179, 173, 1151, 2565, 1542, 988, 1549, 6, 11, 5189, 36, 457, 996, 1166, 5524, 2326, 663, 24, 1305, 26, 68, 28, 306, 3642, 1608, 3449]
9, 3, 424.53, [2972, 737, 766, 2565, 25, 173, 1151, 784, 722, 109, 1542, 1549, 11, 5189, 36, 457, 996, 1166, 5524, 2326, 663, 1305, 26, 28, 68, 5800, 3642, 5179, 1608, 3449]
9, 4, 419.14, [2972, 2871, 766, 5800, 789, 173, 1151, 2565, 1542, 109, 1549, 6, 784, 5189, 36, 457, 996, 1166, 5524, 2326, 663, 24, 1305, 26, 68, 28, 306, 3642, 1608, 3449]
10, 0, 448.91, [2972, 2871, 766, 173, 1542, 1549, 1151, 109, 36, 1166, 5189, 2565, 457, 996, 6, 24, 11, 2326, 68, 5524, 663, 1305, 26, 28, 5800, 306, 3642, 3449, 5179, 1608]
