n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,20.36,9.64,10.995357877013568
490,158,92,68,20,32.22,18.86,20.969583593484735
411,562,939,296,819,16.62,10.64,10.461909886076246
783,60,227,532,549,21.14,12.76,14.013529655169137
368,283,798,176,846,23.86,12.62,12.7885903043584
108,268,219,965,949,21.4,11.8,11.406430376398216
26,848,656,826,266,25.16,12.62,13.597882935133576
819,278,198,168,317,28.6,11.82,11.774544029978827
296,642,888,749,983,21.22,13.34,13.663822399754686
875,868,901,381,88,22.4,14.82,15.13873114448974
865,620,345,687,397,21.48,11.8,12.000669215694828
518,254,182,253,484,25.7,19.5,18.255165144146048
286,91,967,957,837,17.18,9.44,8.74729557895903
886,964,560,860,307,16.92,9.58,9.00602869201089
7,930,298,586,721,43.84,26.18,26.474795615989066
903,319,868,783,520,12.6,10.14,10.167621653080086
199,423,433,613,295,19.36,13.04,12.466935168693732
441,462,165,238,312,19.8,11.74,12.001531638260134
265,832,816,44,83,32.42,21.82,21.365134926971233
47,473,641,287,531,34.32,21.24,21.8130330184224
547,663,482,717,351,16.08,10.74,10.97426680334879
148,689,200,68,422,28.66,17.76,18.572706101574862
935,207,650,647,451,12.24,8.36,8.702707000676154
282,188,364,446,764,20.04,10.44,10.852145916734623
602,328,649,571,203,24.46,13.0,13.073966781996077
926,331,103,859,63,23.56,13.42,14.475980205724266
725,234,284,783,596,17.16,8.18,9.811243451099493
630,882,243,125,339,13.3,10.42,10.206818664712854
957,181,297,470,26,22.9,13.74,14.261536114711667
43,365,714,84,917,33.64,21.18,21.573238158768945
987,977,292,752,691,19.36,10.9,10.861354514101402
982,334,18,330,295,37.82,22.96,21.91309774645301
329,989,156,793,667,21.14,11.7,11.644672132816583
420,882,965,890,635,14.82,10.38,10.743579080590292
696,837,79,300,632,22.8,14.44,14.270348054486517
196,915,454,299,139,21.9,11.98,12.044365257989062
256,390,613,984,162,15.64,11.74,11.12731377857575
339,586,9,372,45,55.26,30.42,29.746878606691197
465,173,373,802,823,17.56,11.56,11.4887046064347
371,297,585,99,449,18.18,13.6,12.332883175875006
212,434,938,212,116,23.44,15.14,21.385232696229053
60,63,56,754,172,34.26,16.36,17.47002267746599
609,693,993,153,621,17.62,12.52,12.823920922593889
41,559,502,596,255,29.5,16.98,15.761660387377736
329,36,125,854,541,24.84,19.46,18.437438789510203
299,792,419,667,205,15.9,11.5,10.376263034651284
489,206,247,449,420,27.96,16.74,16.68161097515414
503,37,224,431,454,24.08,11.14,11.674011910858606
254,662,910,438,850,22.82,12.22,12.746430076998832
220,510,192,32,37,25.38,15.76,17.776650273097605
260,259,248,538,213,22.54,13.64,13.830461462188813
790,237,427,890,267,21.28,13.18,11.960861883347391
145,332,52,912,950,29.94,15.5,15.198459676968737
322,578,119,583,412,16.12,10.46,10.233072083407903
985,922,668,669,891,13.48,9.68,9.53155054252552
809,734,762,41,506,26.1,14.66,14.104486435123231
396,95,440,215,952,28.46,15.76,16.840273988431893
894,586,921,966,946,13.62,9.92,9.643111305651022
169,344,303,672,482,18.62,8.62,9.694906191672633
818,922,657,322,834,13.28,9.88,9.722574339472835
430,540,220,670,820,18.68,11.7,10.926079099726078
702,820,274,346,944,20.92,9.22,9.903496163146482
401,979,508,76,879,22.58,13.54,13.01002944541598
994,286,984,642,684,23.74,12.34,12.838239809216597
195,45,404,920,634,15.8,13.78,11.524563209634575
130,785,991,275,683,16.2,9.56,9.334512466976367
876,61,890,171,704,20.92,12.1,12.226530334608007
650,475,582,483,764,24.32,9.9,9.616922895307384
413,949,399,223,817,19.9,10.5,10.783944224269634
3,216,944,160,13,126.64,70.6,72.50705574513383
624,897,263,118,405,16.92,12.3,11.964721978499838
829,788,801,390,898,20.68,9.08,9.469850032387232
227,563,54,899,973,20.14,14.7,14.55796593428354
206,165,687,622,338,18.12,11.88,11.332196507027735
838,913,575,792,803,16.5,10.36,9.384091337169872
482,937,539,450,27,39.46,23.2,24.222431257133294
80,35,712,608,115,29.44,14.68,15.990801212375292
500,574,885,263,622,14.92,11.68,11.2379230451623
792,142,42,371,81,34.94,14.52,15.474212804253431
786,900,535,926,10,42.42,19.84,21.113367915861275
304,857,355,847,76,22.6,14.98,14.07966145230273
87,982,556,464,390,14.92,8.92,9.691770630344218
210,806,318,397,239,18.04,12.74,12.709266276790785
776,498,876,989,409,16.02,12.24,12.139703698569562
97,79,117,937,635,34.06,18.76,18.493777811635212
817,906,374,524,444,20.52,8.94,9.373852287396154
425,878,728,795,454,18.94,12.22,11.595946464948376
68,643,902,963,200,20.8,15.42,16.678371457833535
652,309,952,856,490,18.66,12.24,11.706405199332831
432,121,817,571,171,20.24,12.02,12.118170652193196
380,895,166,180,723,18.7,9.46,10.120457379107187
152,334,506,880,346,21.84,10.92,10.86577356059248
264,554,997,925,4,38.52,21.08,20.5814735121869
727,172,5,663,319,32.62,18.14,19.735931791684692
123,558,113,498,805,24.28,14.7,14.621230668711869
732,615,495,538,77,21.38,12.08,11.851846404960854
533,251,421,867,300,16.8,9.36,9.858704125772672
365,234,785,184,884,23.88,12.04,12.398297357511336
641,1,692,54,624,21.8,14.8,15.379694880863326
929,320,557,934,930,23.54,9.36,9.91694855924214
