n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,18.65,11.05,11.356071937271553
707,965,861,757,667,20.47,8.65,9.04138574441459
944,542,29,860,476,36.02,18.57,17.327650412245262
794,965,255,664,53,29.41,13.7,13.753659609782414
922,160,115,380,480,25.9,12.08,12.088998014568674
889,252,389,556,104,27.78,12.55,11.803153081851761
587,255,13,748,221,57.29,24.73,24.570018974268763
417,286,186,938,888,25.36,11.24,11.974920539657791
784,398,163,780,816,24.77,12.36,12.646995404090323
73,142,632,632,455,29.88,13.14,14.547895750551206
129,135,1,995,892,47.25,20.42,19.54431979542912
5,214,792,220,983,76.01,33.94,33.20674309116435
169,893,170,296,321,30.21,12.77,13.756959048426877
984,203,552,897,694,15.87,10.07,9.460123580666128
640,209,186,963,991,26.09,12.8,12.529872702163564
707,201,989,988,915,21.9,11.2,11.548587937340525
392,305,22,369,424,44.61,20.12,19.73498984216342
169,958,149,270,66,39.14,18.84,18.121967166706572
339,308,837,617,600,25.54,11.97,12.489921644495698
3,610,694,724,346,64.3,32.72,32.32995512948374
67,317,363,838,313,29.45,14.5,14.693550974602969
492,713,323,189,492,20.91,8.83,11.567885981448622
483,721,180,58,262,31.04,15.06,15.024435624018496
998,961,23,972,767,30.78,15.93,15.298151998047702
366,865,413,18,562,44.29,20.36,20.147472814441613
806,428,374,385,592,22.89,13.02,13.269149618981512
861,9,463,47,724,70.58,31.51,30.59663312255904
185,638,978,977,201,33.85,13.43,13.757114040623836
121,773,251,951,839,27.74,11.46,11.258678775625878
964,473,352,524,363,20.38,10.26,10.370537072142724
914,537,256,794,473,20.06,10.64,10.023761938724117
110,603,766,799,816,17.43,10.83,10.337254051439011
376,880,302,37,443,32.02,15.05,15.648105650010427
968,93,213,348,525,24.81,12.34,12.482793341526586
625,371,940,151,348,30.18,12.08,12.319450765267153
282,946,719,558,94,25.42,13.69,12.992419126058003
319,702,324,313,181,33.37,16.51,16.378662842268838
817,80,641,152,738,16.3,9.21,9.556529629087265
705,316,495,165,737,29.83,12.81,12.176088044802224
49,82,615,546,945,24.66,15.59,14.287619470082335
415,32,243,758,608,38.15,15.44,16.325156031186427
352,846,256,466,666,29.77,14.72,13.605227291970538
431,149,57,938,653,38.67,14.47,15.23887140219134
33,820,505,342,858,43.2,17.87,17.677667351017885
212,133,749,577,972,19.48,10.43,11.16176232189169
135,645,918,806,423,34.04,14.98,15.31118942318177
109,172,444,381,152,29.26,13.0,12.940020007195114
60,865,430,301,144,43.26,19.92,19.456476955871167
464,944,635,872,173,18.14,11.39,10.538593043431307
999,534,464,983,499,18.63,12.22,11.3779390511149
705,747,325,490,280,21.04,10.61,10.074656741626153
298,481,413,923,150,29.8,15.59,15.360624561208505
115,386,841,544,982,22.18,11.09,11.31012512972742
183,642,959,511,888,23.14,11.87,12.235278233838025
346,184,91,503,278,36.68,16.65,17.190119906217323
527,800,561,888,514,16.81,9.6,10.150609525252525
369,64,804,814,793,24.9,14.0,13.493759262613159
364,711,601,679,35,24.59,13.15,13.313630156052836
777,313,372,572,721,22.49,10.06,10.138257282637387
684,287,855,497,271,19.07,10.77,10.641696108414115
788,707,733,300,979,18.33,10.19,9.835367843388758
968,348,665,182,594,23.98,13.63,13.448497230311409
872,11,485,560,792,34.15,15.87,16.405136168711824
256,333,687,280,474,28.52,11.37,11.366787125088633
295,836,512,662,689,19.57,9.26,10.022639338947073
816,365,356,280,659,21.4,12.07,11.74181500655019
353,755,960,848,418,20.86,12.98,12.039771244087593
358,944,863,176,890,18.98,11.05,11.73809899121323
887,704,460,999,373,18.56,12.04,12.099453501839472
979,342,530,145,542,20.39,11.27,11.409056974918993
170,203,856,370,959,28.68,14.66,14.148902989747482
874,488,289,708,80,27.22,12.93,13.13249916744957
736,686,747,426,175,26.27,11.09,12.119380517634948
631,799,958,594,528,20.15,10.25,10.587826785985708
681,958,430,309,638,21.47,11.7,11.815483864017171
566,793,887,652,277,28.97,12.84,12.568902959300207
737,28,200,163,600,44.4,20.3,19.9924953577645
451,639,665,185,224,27.07,11.63,11.20606712456528
777,702,184,646,735,28.18,12.42,11.773431233297375
42,482,231,169,55,32.34,13.88,15.050131060465272
913,136,113,324,991,35.29,17.21,17.03240092118514
185,494,198,561,36,37.76,18.36,18.22947183072534
425,476,359,389,678,16.08,9.0,9.99250015696574
626,73,604,209,243,40.69,15.47,15.113348943648903
735,924,382,0,358,79.42,34.16,34.18367796966095
415,974,285,876,419,24.5,11.08,11.259993005291781
887,117,705,851,560,17.89,11.16,11.039825193205644
382,987,36,563,628,31.32,16.02,15.47058149460192
308,97,302,558,524,27.37,12.97,13.236751032766954
347,973,594,300,981,23.2,11.57,10.973751211154466
360,838,132,429,419,28.9,13.05,12.903909565985849
832,577,657,551,378,24.32,12.57,12.207530379239252
478,145,160,610,391,30.62,14.29,13.985531131482063
577,488,980,203,991,23.63,10.12,10.18928324080691
136,623,93,359,840,24.75,11.04,10.92109892062619
914,677,0,391,110,70.6,35.28,34.51846103369315
333,579,938,629,552,17.39,9.11,9.338510898467357
144,333,644,897,912,26.58,11.32,11.055665797442698
577,384,439,442,231,23.98,12.27,12.002524883144762
505,298,491,995,725,26.12,10.66,11.279090191133859
