generation number, individual number, fitness, candidate
0, 0, 31.59, [6191, 104332, 176037, 160679, 253702, 216017, 95111, 113507, 239600, 89170, 162501, 138526, 108734, 156836, 44271, 250237, 119793, 168085, 94192, 151996, 152812, 28164, 140777, 71837, 200569, 191833, 178778, 122580, 99063, 159013]
0, 1, 31.48, [108422, 153482, 10909, 29574, 150832, 191475, 52916, 243775, 74215, 236462, 36116, 66255, 178220, 136529, 168497, 48480, 7273, 102807, 117450, 204650, 140776, 245260, 39074, 37274, 220594, 63876, 216137, 262063, 249403, 78414]
1, 0, 31.74, [6191, 242043, 104332, 176037, 160679, 208894, 71837, 113507, 239600, 189653, 253702, 89170, 111701, 162501, 95111, 250237, 168085, 119793, 108734, 94192, 138526, 156836, 159013, 151996, 152812, 200569, 122580, 191833, 140777, 178778]
1, 1, 31.63, [6191, 216017, 104332, 176037, 160679, 44271, 99167, 113507, 239600, 99063, 164518, 89170, 28164, 162501, 95111, 250237, 168085, 119793, 108734, 94192, 138526, 156836, 159013, 151996, 152812, 200569, 122580, 191833, 140777, 178778]
2, 0, 31.74, [6191, 242043, 104332, 176037, 160679, 208894, 71837, 113507, 239600, 189653, 253702, 89170, 111701, 162501, 95111, 250237, 168085, 119793, 108734, 94192, 138526, 156836, 159013, 151996, 152812, 200569, 122580, 191833, 140777, 178778]
2, 1, 31.7, [6191, 242043, 156769, 104332, 176037, 208894, 160679, 160235, 113507, 239600, 14184, 253702, 189653, 71837, 95111, 111701, 250237, 89170, 138526, 119793, 156836, 94192, 159013, 151996, 122580, 191833, 178778, 200569, 140777, 213083]
3, 0, 31.74, [6191, 242043, 104332, 176037, 160679, 208894, 71837, 113507, 239600, 189653, 253702, 89170, 111701, 162501, 95111, 250237, 168085, 119793, 108734, 94192, 138526, 156836, 159013, 151996, 152812, 200569, 122580, 191833, 140777, 178778]
3, 1, 31.5, [6191, 242043, 57293, 54945, 104332, 176037, 160679, 156836, 113507, 239600, 84737, 168085, 189653, 71837, 138526, 250237, 111701, 89170, 159013, 119793, 151996, 94192, 162501, 108734, 122580, 191833, 178778, 200569, 140777, 152812]
4, 0, 31.74, [6191, 242043, 104332, 176037, 160679, 208894, 71837, 113507, 239600, 189653, 253702, 89170, 111701, 162501, 95111, 250237, 168085, 119793, 108734, 94192, 138526, 156836, 159013, 151996, 152812, 200569, 122580, 191833, 140777, 178778]
4, 1, 31.49, [6191, 242043, 167670, 104332, 176037, 208894, 160679, 94014, 253702, 113507, 239600, 95111, 71837, 189653, 168085, 138526, 250237, 181998, 89170, 156836, 151996, 162501, 94192, 108734, 122580, 191833, 178778, 140777, 200569, 152812]
