generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 480.42, 532.71, 506.56500000000005, 506.56500000000005, 26.14500000000001,0.43999999999999995,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 532.6, 532.71, 532.655, 532.655, 0.05500000000000682,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 532.71, 534.89, 533.8, 533.8, 1.089999999999975,0.07999999999999996,0.0040922828555873736,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 534.89, 538.06, 536.4749999999999, 536.4749999999999, 1.5849999999999795,0.07999999999999996,0.005926452167735346,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 538.06, 554.74, 546.4, 546.4, 8.340000000000032,0.07999999999999996,0.031000260194030526,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 541.69, 554.74, 548.215, 548.215, 6.524999999999977,0.07999999999999996,0.0,[2. 1. 1. 1. 1. 2. 1. 1.]
6, 2, 544.84, 554.74, 549.79, 549.79, 4.949999999999989,0.040000000000000036,0.0,[4. 1. 1. 1. 1. 2. 1. 1.]
7, 2, 547.92, 554.74, 551.3299999999999, 551.3299999999999, 3.410000000000025,0.6333333333333333,0.0,[5. 1. 1. 1. 1. 2. 1. 2.]
8, 3, 541.69, 554.74, 545.97, 547.4666666666667, 5.431735961509484,0.5,0.0,[7. 1. 1. 1. 1. 2. 1. 2.]
9, 4, 538.82, 554.74, 548.51, 547.645, 5.8642326863793395,0.404,0.0,[10.  1.  1.  1.  1.  3.  1.  2.]
10, 5, 533.51, 554.74, 541.86, 542.738, 6.816657245307267,0.368,0.0,[13.  1.  1.  1.  1.  3.  1.  3.]
11, 6, 538.76, 554.74, 544.96, 546.2416666666667, 5.444181654655639,0.3142857142857143,0.0,[13.  1.  1.  1.  1.  6.  1.  6.]
12, 7, 532.78, 564.58, 546.39, 547.09, 10.721713615702631,0.08133333333333326,0.017738039441900767,[14.  1.  1.  1.  1.  7.  1. 10.]
13, 6, 553.45, 573.47, 561.435, 562.12, 6.146690166260209,0.09400000000000008,0.015746218427857853,[16.  1.  1.  1.  1.  8.  1. 13.]
14, 5, 559.9, 573.47, 571.11, 568.9840000000002, 4.737478654305492,0.08000000000000007,0.0,[16.  1.  2.  1.  1. 11.  1. 13.]
15, 5, 553.65, 573.47, 561.52, 561.578, 6.73594952475152,0.08399999999999996,0.0,[17.  1.  5.  1.  1. 11.  1. 13.]
16, 5, 564.87, 573.47, 568.55, 568.292, 3.127263340366472,0.3626666666666666,0.0,[17.  1.  5.  1.  1. 12.  1. 16.]
17, 6, 560.92, 578.13, 568.47, 568.5016666666667, 6.127523743097407,0.09600000000000009,0.008125969972273994,[17.  1.  7.  1.  1. 13.  1. 19.]
18, 5, 558.07, 578.13, 574.2, 569.5580000000001, 8.134851934731204,0.08399999999999996,0.0,[17.  1. 10.  1.  1. 14.  1. 19.]
19, 5, 544.43, 578.13, 570.91, 564.56, 13.507129969020074,0.09000000000000008,0.0,[17.  1. 11.  1.  1. 14.  1. 22.]
20, 5, 561.62, 578.13, 568.85, 569.0559999999999, 6.156338522206204,0.3666666666666667,0.0,[17.  1. 15.  1.  1. 14.  1. 22.]
21, 6, 566.57, 578.13, 569.815, 571.1400000000001, 3.912978405256023,0.32000000000000006,0.0,[19.  1. 16.  1.  1. 14.  1. 25.]
22, 7, 565.36, 578.13, 571.09, 570.5471428571428, 3.8076641294169953,0.3007142857142857,0.0,[22.  1. 17.  2.  1. 14.  1. 26.]
23, 8, 557.87, 578.13, 570.7349999999999, 568.04625, 7.492496141974306,0.2661111111111111,0.0,[22.  1. 22.  2.  1. 17.  1. 26.]
24, 9, 557.88, 578.13, 573.17, 571.2222222222222, 5.649286636927956,0.2600000000000001,0.0,[29.  1. 22.  2.  1. 18.  1. 26.]
25, 10, 562.34, 578.13, 569.99, 569.595, 4.610488585822543,0.25963636363636367,0.0,[33.  1. 22.  7.  1. 19.  1. 26.]
26, 11, 553.42, 578.13, 568.02, 566.4127272727274, 6.561356693008883,0.2627272727272728,0.0,[33.  1. 22. 17.  1. 19.  1. 26.]
27, 12, 557.66, 579.85, 568.37, 568.3275, 6.982475832396422,0.11563636363636354,0.0029751094044592518,[33.  1. 22. 27.  1. 19.  1. 28.]
28, 11, 564.98, 581.1, 573.41, 572.9672727272726, 5.619619998329062,0.0973333333333335,0.00215572993015435,[42.  1. 22. 27.  1. 19.  1. 29.]
29, 10, 562.45, 581.1, 572.55, 572.202, 5.458360193318146,0.1280000000000001,0.0,[44.  9. 22. 27.  1. 19.  1. 29.]
30, 10, 568.13, 584.85, 576.52, 575.5640000000001, 6.0493159943914385,0.07666666666666666,0.006453278265358802,[44. 12. 22. 27.  2. 19.  7. 29.]
31, 9, 570.15, 586.09, 579.36, 579.0822222222222, 4.575982657741478,0.09785714285714286,0.002120201761135349,[44. 12. 22. 27.  2. 19. 15. 29.]
32, 8, 573.69, 586.58, 578.085, 579.3275000000001, 4.566617320293002,0.08952380952380956,0.0008360490709618132,[44. 12. 22. 27.  2. 19. 23. 29.]
33, 7, 570.09, 592.12, 583.71, 581.8371428571429, 6.74136424151185,0.07866666666666677,0.009444577039789907,[44. 12. 22. 27.  2. 19. 29. 29.]
34, 6, 574.74, 592.12, 579.55, 580.8249999999999, 5.357209317048071,0.10000000000000009,0.0,[44. 12. 22. 27.  2. 19. 35. 29.]
35, 6, 571.12, 592.12, 585.9749999999999, 583.0816666666666, 8.077585069533813,0.07200000000000006,0.0,[44. 12. 22. 27.  2. 19. 41. 29.]
36, 6, 573.02, 592.12, 582.51, 582.2316666666667, 7.2639369873062485,0.3238095238095239,0.0,[44. 12. 22. 27.  2. 19. 47. 29.]
37, 7, 572.31, 601.48, 579.89, 582.5028571428571, 9.724707434873185,0.08400000000000007,0.015807606566236598,[44. 12. 22. 27.  2. 19. 53. 29.]
38, 6, 584.36, 601.48, 589.2950000000001, 590.3566666666667, 5.39251538915025,0.08666666666666656,0.0,[44. 12. 22. 27.  2. 19. 59. 29.]
39, 6, 580.05, 601.48, 586.2249999999999, 587.6733333333333, 7.639115713804121,0.08399999999999996,0.0,[44. 12. 22. 27.  2. 19. 65. 29.]
40, 6, 582.77, 601.48, 586.255, 588.1066666666667, 6.134945440307981,0.301904761904762,0.0,[44. 12. 22. 27.  2. 19. 71. 29.]
41, 7, 572.99, 601.48, 585.18, 585.7528571428572, 7.820518277099611,0.3014285714285714,0.0,[44. 12. 22. 27.  2. 19. 77. 29.]
42, 8, 578.13, 601.48, 589.17, 588.8175, 6.599399120374532,0.25111111111111106,0.0,[44. 12. 22. 27.  2. 19. 85. 29.]
43, 9, 574.95, 601.48, 585.19, 585.6044444444445, 7.599555705011976,0.26622222222222214,0.0,[44. 12. 22. 27.  2. 19. 93. 29.]
44, 10, 580.74, 601.48, 586.5899999999999, 587.3679999999999, 5.885836898861543,0.2472727272727272,0.0,[ 44.  12.  22.  27.   2.  19. 103.  29.]
45, 11, 578.36, 601.48, 585.14, 586.0554545454545, 6.76354178819509,0.23303030303030292,0.0,[ 44.  12.  22.  27.   2.  19. 113.  29.]
46, 12, 582.09, 601.48, 586.685, 588.3308333333333, 5.6687880220457085,0.21794871794871784,0.0,[ 44.  12.  22.  27.   2.  19. 125.  29.]
47, 13, 576.83, 602.9, 584.97, 586.5276923076923, 7.995856767338128,0.1090909090909089,0.0023608432533084376,[ 44.  12.  22.  27.   2.  19. 137.  29.]
48, 12, 586.73, 602.9, 589.03, 591.0124999999999, 4.565855387182842,0.11030303030303024,0.0,[ 44.  12.  22.  27.   2.  19. 149.  29.]
49, 12, 578.5, 602.9, 587.565, 589.35, 7.046370223975832,0.12090909090909097,0.0,[ 44.  12.  22.  32.   2.  19. 156.  29.]
