n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,16.58,6.11,5.773396122730058
911,430,41,17.55,7.56,8.416764138376072
265,988,523,17.3,8.05,7.917886336159747
497,414,940,12.56,6.62,6.407724812742977
802,849,310,11.9,6.14,6.024341729062277
991,488,366,19.15,6.8,6.969633691576412
597,913,929,11.93,5.83,5.538017635394846
223,516,142,20.95,7.82,7.278686368711163
288,143,773,23.87,8.9,9.169471953698123
97,633,818,12.82,7.21,7.337886466929349
256,931,545,16.73,7.15,6.861625658715379
722,829,616,13.26,6.28,6.587862805287029
923,150,317,16.79,9.62,8.541619054362375
101,747,75,20.37,9.91,9.7435357553466
920,870,700,11.9,5.19,5.3558242821055035
338,483,573,10.87,5.87,6.003335760005061
103,362,444,15.84,7.75,8.597605048607777
323,625,655,15.93,5.87,6.218856807360757
934,209,989,14.74,7.81,7.447793507448343
565,488,453,18.78,7.69,7.453912036570607
886,533,266,15.47,9.31,9.222723474499968
63,824,940,15.79,6.38,6.413528689424268
561,937,14,43.17,18.38,17.696431395385467
95,736,860,19.34,8.39,9.133148465227652
408,727,844,14.32,7.02,7.16563852254324
803,684,640,14.53,6.15,5.919757470252866
1,626,505,23.09,9.87,10.394385299706851
847,888,341,17.92,7.75,7.982954679603438
249,747,333,14.96,5.49,5.671344468594059
720,891,64,16.34,9.03,8.526579847191863
195,939,581,14.23,6.56,6.412920633705263
227,244,822,18.62,9.16,8.359625884965553
990,145,822,12.49,7.6,7.305922183262783
556,458,93,11.93,4.81,5.501829846481351
82,327,896,22.85,9.69,9.547456044174087
520,955,501,10.51,5.08,5.608195458725828
111,308,564,28.91,11.38,11.905342191743568
298,723,127,21.02,9.25,8.608338684021671
560,340,834,15.5,7.47,7.758033356990974
944,553,208,10.81,6.07,6.390182693015391
986,818,617,11.87,6.22,6.329671092128705
560,601,294,15.21,6.49,6.39185041226492
455,93,610,11.82,6.42,6.323839401852421
817,394,324,19.85,7.43,7.630669278969174
589,247,297,21.13,10.85,11.502223562256896
188,193,841,24.01,9.77,9.520061949341986
191,33,627,30.11,14.78,14.282494806745794
672,266,487,16.95,7.61,7.500544762440798
70,91,695,26.12,11.31,11.028790073988407
775,133,897,13.62,6.91,7.025409841769161
153,945,39,20.43,8.97,8.967638199452557
862,82,919,20.56,10.39,9.241025208019202
716,945,849,8.22,5.06,5.291807853927806
553,699,400,14.68,8.11,7.767673123693285
857,722,537,10.7,6.65,6.15122300392215
282,534,831,19.17,7.81,7.468091362441469
241,869,220,12.87,8.19,7.89866727561931
916,695,603,10.51,5.72,5.7482080324648015
845,972,429,10.98,5.5,5.3038456239566925
593,281,461,19.31,8.66,8.447373512700569
504,676,656,17.73,7.8,7.705717460485055
717,938,812,14.25,6.46,5.852774727440738
365,84,332,14.28,8.34,8.237829188755228
627,118,498,25.79,12.03,12.065561981806699
601,645,343,9.0,6.19,6.181813987493376
865,194,248,14.14,7.81,7.1504373727921875
16,749,277,31.87,14.78,14.156023444316428
119,722,225,16.77,7.55,7.812474479530376
380,813,174,10.9,6.74,6.47794382803197
340,436,835,19.14,9.61,9.686207191727194
63,103,801,19.78,8.99,8.23972590778564
149,875,714,13.44,6.9,6.551122465177224
224,46,836,19.44,7.72,8.419991264309342
587,649,931,13.97,7.38,7.049087823668083
958,547,616,13.21,7.91,7.488028301147297
696,75,27,38.94,19.8,19.38591950303166
127,650,193,18.99,9.13,8.774375666590633
620,850,589,10.38,5.58,5.778973859060523
122,400,93,25.67,10.6,10.626692128336432
379,853,118,24.97,11.88,12.31228250075251
37,620,22,45.76,20.55,20.66958108120897
199,984,993,15.57,6.32,6.6714137524701265
189,735,126,17.16,7.83,7.24266911785463
490,215,744,19.78,8.85,8.540760758677736
819,62,959,26.56,10.75,11.397935230749445
695,23,557,23.0,12.01,12.03396225044041
435,635,103,16.28,8.4,7.985760492564077
855,266,71,18.8,9.17,8.904316282371033
226,73,662,18.9,9.8,10.22465003455704
308,358,446,11.36,7.34,6.816902645286944
184,62,515,23.79,12.02,10.93330174768334
478,40,610,19.27,9.68,9.907500739011944
103,716,400,15.44,8.32,8.720955640834514
204,266,367,22.5,8.64,8.87708048284264
926,749,481,12.64,5.45,5.439629744022084
858,923,940,10.01,6.26,5.755975894977366
583,173,714,10.87,5.62,5.654324907108618
688,208,989,18.72,6.73,6.709272561602123
785,59,807,19.87,8.35,8.074675533958223
692,162,865,14.64,7.41,7.104920257147551
