n0,monte_carlo,monte_carlo_max_hop,two_hop
926,1468.33,4.52,4.789999999999999
1500,914.77,3.5,3.7599999999999993
1390,1390.09,6.17,6.620000000000016
5915,761.93,3.31,2.6900000000000004
2770,852.61,2.21,2.370000000000001
5048,1105.34,3.11,3.029999999999999
4121,650.99,2.95,2.6700000000000013
9927,884.76,2.35,2.510000000000001
3476,1628.36,5.64,4.899999999999997
9941,753.58,2.15,2.1900000000000004
585,2555.15,13.79,13.40000000000003
9522,593.57,1.8,1.9800000000000009
2594,853.52,4.01,4.469999999999999
7056,556.82,2.04,2.300000000000001
6447,887.13,2.66,2.8200000000000003
8340,493.16,2.22,2.040000000000001
6095,780.96,3.12,2.6299999999999994
8915,813.5,3.12,2.5800000000000005
7288,726.71,2.2,2.450000000000001
8225,691.37,2.42,2.39
4394,692.12,2.85,2.4700000000000006
588,2158.0,9.55,9.880000000000019
449,1866.95,6.01,5.3100000000000005
5964,719.3,2.28,2.310000000000001
7616,656.62,2.36,2.2700000000000005
5217,1142.53,3.22,3.6199999999999983
6226,1074.68,5.04,5.620000000000016
6940,787.92,2.79,2.540000000000001
8613,650.48,2.32,2.3200000000000007
2694,1168.95,3.83,3.889999999999998
9183,843.6,4.8,4.560000000000008
2907,1139.67,4.45,3.9400000000000004
3868,1153.62,5.09,5.119999999999996
3778,1304.66,4.35,4.059999999999998
390,2701.58,14.64,15.820000000000013
2895,876.86,2.33,2.420000000000001
5327,922.51,2.66,2.8700000000000006
2844,1006.93,6.23,6.030000000000005
2239,952.19,4.92,5.499999999999994
8358,492.38,1.94,2.020000000000001
8359,888.42,3.34,3.6099999999999994
5893,852.36,2.72,2.6799999999999997
8417,500.14,2.1,2.120000000000001
9173,526.96,1.85,2.120000000000001
2979,1080.9,4.87,4.039999999999997
7301,652.16,2.0,2.2300000000000004
6793,451.61,2.22,2.530000000000001
8607,453.08,2.13,2.160000000000001
5967,811.45,7.15,6.580000000000016
9723,851.02,6.14,6.020000000000026
5796,1082.94,2.82,3.0199999999999996
5929,1099.9,4.46,3.309999999999998
7303,846.29,3.15,3.2999999999999985
2640,1235.35,3.88,3.999999999999999
6551,812.08,2.4,2.210000000000001
7559,781.56,3.7,3.6899999999999964
8689,753.66,3.45,2.98
4094,1170.83,5.15,6.000000000000023
8028,930.15,5.42,5.060000000000019
4572,1016.97,3.28,3.030000000000001
8160,725.12,2.39,2.230000000000001
8205,721.53,2.04,2.2800000000000007
8444,819.45,5.72,5.090000000000017
5798,989.59,7.07,5.31000000000002
7449,1154.34,3.98,3.8499999999999983
7553,915.96,3.15,4.480000000000008
5747,883.78,2.57,2.6400000000000006
9301,690.38,2.35,2.2600000000000002
9135,391.8,2.49,2.24
7480,787.14,2.66,2.4400000000000013
7972,655.08,2.96,2.6799999999999997
3634,1344.13,4.58,4.239999999999998
5319,499.07,2.32,2.5600000000000005
2720,975.87,3.29,2.97
4393,530.78,1.96,1.9800000000000009
7860,812.87,6.52,5.510000000000016
5071,457.11,2.67,3.349999999999998
4969,885.99,2.2,2.120000000000001
8261,980.18,2.66,2.91
9210,582.82,2.4,2.829999999999999
8482,820.57,3.23,3.3299999999999974
8312,694.89,4.6,5.1800000000000175
9632,488.21,1.92,1.9100000000000008
6662,977.49,5.14,5.310000000000017
5109,884.16,2.64,2.9999999999999996
3404,769.57,3.36,3.5899999999999976
8010,628.62,3.02,2.400000000000001
8386,953.96,2.42,2.76
6006,650.04,2.54,2.390000000000001
1234,1501.41,7.97,7.240000000000017
5594,488.35,1.94,2.060000000000001
137,2679.49,14.34,13.770000000000021
3135,1023.15,4.02,3.4700000000000006
1739,1840.84,6.22,6.639999999999999
962,1175.8,3.78,4.03
9411,1108.09,7.31,6.390000000000016
801,1991.2,8.3,8.229999999999999
4474,1115.31,2.76,2.9200000000000013
9694,587.05,1.92,1.9500000000000008
3712,1086.13,6.07,6.2500000000000195
