n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,38.3,13.32,12.439180755198892
738,405,490,20.12,6.22,6.301088957554239
158,92,68,44.3,16.17,14.95219525918328
20,411,562,56.26,18.97,19.10345359386856
939,296,819,14.28,6.82,6.469546834485836
783,60,227,38.96,13.28,12.986685595484717
532,549,368,14.7,6.84,6.518547065581766
283,798,176,17.97,6.46,6.5546835464142275
846,108,268,31.17,9.37,9.638561210356526
219,965,949,13.69,6.08,6.09186430723655
26,848,656,38.34,12.04,11.840155473997225
826,266,819,24.56,6.96,7.397561196221024
278,198,168,27.48,9.08,9.231214400671938
317,296,642,14.02,5.88,5.855355515227208
888,749,983,13.27,5.52,5.723846244035944
875,868,901,11.48,5.59,5.46079890304895
381,88,865,21.81,6.79,6.735549383394565
620,345,687,19.79,6.67,6.689873481685833
397,518,254,19.54,7.95,7.820058867419274
182,253,484,19.7,7.62,7.500619815091485
286,91,967,14.99,6.76,7.03589951681745
957,837,886,15.56,5.61,5.714556449846099
964,560,860,17.38,6.36,6.128185166714699
307,7,930,64.55,20.55,20.74016065175732
298,586,721,21.21,7.85,7.637416648865164
903,319,868,17.89,8.01,7.225719068973412
783,520,199,15.57,6.21,6.777891863787408
423,433,613,22.47,7.13,6.948067165288297
295,441,462,29.04,8.28,8.64115821881271
165,238,312,26.19,9.32,8.621867424172216
265,832,816,22.25,6.87,6.860333825982225
44,83,47,44.09,15.42,15.697043453970629
473,641,287,23.78,8.99,8.51733318462437
531,547,663,14.14,5.89,5.913025750484901
482,717,351,14.82,5.71,5.400642172898941
148,689,200,21.57,6.97,7.234345470010805
68,422,935,31.62,11.7,11.17992624137368
207,650,647,21.82,8.78,8.858785603584126
451,282,188,19.7,8.2,7.835707673440013
364,446,764,23.42,7.64,7.741741418965574
602,328,649,12.68,5.87,6.034754288003075
571,203,926,15.35,8.33,7.912113224924559
331,103,859,27.1,9.4,9.327494133102121
63,725,234,32.3,9.43,9.685845392061003
284,783,596,23.09,6.89,6.909041356783332
630,882,243,17.49,8.03,7.857742919960527
125,339,957,17.9,5.96,6.164414387296566
181,297,470,26.98,8.85,8.04570586288568
26,43,365,56.21,15.92,16.123037777702926
714,84,917,23.09,9.43,9.39106730220384
987,977,292,15.97,6.76,7.023730226128867
752,691,982,13.56,5.33,5.56918628132726
334,18,330,30.55,13.35,12.70966516544776
295,329,989,21.79,7.31,8.178317548415196
156,793,667,30.74,9.52,9.60785790886758
420,882,965,18.5,6.06,6.232478136831196
890,635,696,17.54,6.35,6.462073740473994
837,79,300,23.75,8.83,8.502511531024284
632,196,915,22.94,6.18,5.825419699970587
454,299,139,19.06,7.54,7.869859759447474
256,390,613,25.67,8.8,8.38601416175574
984,162,339,25.56,9.41,8.47802132351174
586,9,372,67.32,23.16,22.621309520009493
45,465,173,25.28,9.89,9.821742972711919
373,802,823,12.73,6.31,6.082606037918517
371,297,585,17.84,6.41,7.029657560232685
99,449,212,24.97,11.84,11.600021960652846
434,938,212,21.33,7.44,8.026650512625203
116,60,63,48.74,16.33,16.9070619899971
56,754,172,28.59,10.18,10.608369799971594
609,693,993,16.43,6.01,6.203507623263432
153,621,41,31.0,8.77,9.057301481427439
559,502,596,25.31,8.2,8.287627528149965
255,329,36,28.48,13.26,13.067028372168444
125,854,541,16.43,6.44,6.283645906184458
299,792,419,28.37,6.92,7.160999302625994
667,205,489,19.55,7.83,8.317270228070806
206,247,449,20.52,7.86,8.119761747511376
420,503,37,25.57,9.98,10.36452209325795
224,431,454,18.05,8.1,7.939118659640865
254,662,910,20.29,6.99,6.574621156028613
438,850,220,21.38,7.61,7.381248024731132
510,192,32,36.18,12.07,11.951998668046183
37,260,259,28.46,9.9,10.554300435336092
248,538,213,27.52,8.47,8.478472716788396
790,237,427,14.36,7.06,6.964408998908233
890,267,145,40.12,11.86,11.701085702476561
332,52,912,40.48,12.21,11.671749901203624
950,322,578,16.9,6.54,6.759959337575972
119,583,412,26.56,7.43,7.575674104418988
985,922,668,14.86,5.81,5.771931617358932
669,891,809,15.66,6.93,6.78771981041899
734,762,41,14.74,6.87,6.709335984441223
506,396,95,27.78,8.52,8.705920944348449
440,215,952,20.84,9.33,8.459256665616852
894,586,921,14.54,6.52,6.317893108814701
966,946,169,24.0,7.09,7.349709623124378
344,303,672,13.85,6.32,6.052478981282865
482,818,922,16.69,5.29,5.977437535229397
657,322,834,24.33,7.04,6.760500922473134
