generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 50.56, 79.02, 62.745000000000005, 62.8918, 5.0507299234863074,0.9999292929292929,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 57.0, 81.65, 69.1, 69.3989, 4.705021975506597,0.9685959595959596,0.03328271323715527,[13. 12. 13. 12. 13. 12. 13. 12.]
2, 100, 65.32, 85.23, 75.46000000000001, 74.9623, 4.482797531675951,0.9181515151515152,0.04384568279240659,[25. 22. 27. 23. 25. 25. 30. 23.]
3, 100, 72.18, 90.79, 78.91, 79.0851, 3.517019333185418,0.8668181818181818,0.06523524580546758,[37. 26. 44. 26. 41. 36. 54. 36.]
4, 100, 74.91, 93.56, 81.24000000000001, 81.95880000000001, 3.9099517337174383,0.821969696969697,0.030509968058156138,[45. 26. 61. 26. 58. 45. 97. 42.]
5, 100, 79.46, 95.66, 85.555, 85.9572, 3.9947157796268815,0.7918888888888889,0.02244548952543816,[ 62.  26.  77.  26. 101.  48. 108.  52.]
6, 100, 80.38, 98.62, 90.41499999999999, 90.38429999999998, 4.196680892086031,0.7025151515151515,0.03094292285176676,[101.  26. 101.  26. 110.  53. 123.  60.]
7, 100, 85.05, 105.69, 93.76, 93.77389999999997, 3.576390050036489,0.658040404040404,0.07168931251267484,[110.  26. 107.  26. 119.  90. 128.  94.]
8, 100, 89.12, 105.87, 96.4, 96.68050000000001, 3.996069412560298,0.6135555555555555,0.0017030939540165278,[135.  26. 116.  28. 136. 106. 136. 117.]
9, 100, 91.82, 108.51, 100.43, 99.89559999999997, 3.812805612668971,0.5473232323232323,0.024936242561632196,[153.  45. 122.  34. 159. 113. 151. 123.]
10, 100, 93.69, 110.82, 102.14500000000001, 101.82639999999999, 3.6527333655770713,0.49823232323232314,0.021288360519767652,[167.  97. 126.  39. 166. 115. 161. 129.]
11, 100, 96.21, 112.65, 103.94, 103.95369999999998, 3.8147410541214986,0.5161717171717171,0.01651326475365469,[173. 107. 132.  88. 184. 120. 167. 129.]
12, 100, 97.85, 117.75, 107.02000000000001, 106.78030000000003, 4.1455244433002685,0.5109393939393938,0.04527296937416772,[196. 117. 139. 104. 191. 129. 180. 144.]
13, 100, 101.78, 119.2, 109.695, 109.3725, 3.6472075276847082,0.48696969696969694,0.01231422505307858,[212. 134. 144. 110. 207. 137. 203. 153.]
14, 100, 102.49, 119.2, 110.405, 110.21189999999999, 3.634558486253867,0.4866868686868687,0.0,[217. 157. 153. 116. 216. 155. 214. 172.]
