n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
17611,74606,8271,17084.46,71.06,77.32000000000008
33432,15455,64937,3.28,3.24,3.24
58915,61898,49756,13493.47,19.84,20.55999999999998
27519,12302,63944,6996.64,6.45,6.639999999999998
3715,51093,56723,17081.35,94.94,108.87999999999992
276,58377,34908,17088.15,558.71,817.3599999999997
29984,13399,41606,16923.87,28.14,30.67999999999999
4009,2925,3335,17087.07,409.56,479.8000000000002
70964,1206,49965,17079.63,367.18,430.4799999999955
28390,55327,3806,17085.05,92.53,94.8399999999999
69157,29057,57394,10416.42,15.09,15.159999999999986
64987,72464,30550,3594.39,4.42,4.5200000000000005
45311,30260,28676,3.0,3.0,3
60241,37982,2816,16917.94,107.15,103.76000000000043
54549,72935,13107,16914.25,90.75,95.12000000000023
24367,38848,15845,5122.08,4.53,4.5200000000000005
43607,65640,55326,13667.2,22.58,21.63999999999998
66547,24883,39763,4119.12,3.51,3.6
37245,65452,66228,5476.24,4.44,4.48
51557,4525,62944,14860.23,32.26,35.640000000000015
31816,52990,54304,10260.57,16.6,15.239999999999988
22676,48119,71932,5306.53,10.31,9.919999999999984
49113,11333,57535,11097.49,14.61,12.879999999999995
66640,14146,21456,17083.75,83.7,106.0799999999999
68280,51544,48565,10767.52,9.98,10.039999999999992
64185,3876,61514,17101.91,64.95,62.31999999999997
5699,40439,75782,13155.37,21.44,21.279999999999976
51589,22328,22097,4283.17,10.49,10.079999999999988
65829,29745,1612,17083.09,154.92,158.72000000000008
26151,70728,71871,4961.95,7.84,9.519999999999985
30431,53012,67341,4789.09,7.4,7.5199999999999925
45065,75732,46304,1025.4,3.62,3.6399999999999997
60179,35294,71826,12309.39,30.09,34.120000000000246
748,50290,67174,17090.01,322.99,365.63999999999913
16940,67984,73578,7696.69,7.06,6.879999999999999
26933,55848,7356,17097.12,108.66,109.32000000000009
63058,47806,74710,5639.63,6.86,8.879999999999988
72666,26193,66154,2910.06,3.7,3.8800000000000003
54185,63560,46765,8035.68,11.41,10.239999999999991
54319,45361,207,2901.15,5.74,5.519999999999998
70579,70793,43402,517.86,3.57,3.48
60050,3666,30094,7686.95,5.12,5.440000000000001
23227,72188,23695,8714.54,13.45,12.639999999999988
12006,72224,33461,12134.26,11.87,13.559999999999988
4254,9234,10909,17116.91,110.27,110.87999999999971
2187,59375,1908,17099.99,186.03,196.3599999999998
36857,32710,35211,9234.44,9.02,9.959999999999996
14350,24197,45144,14525.67,43.22,35.28
38048,9111,21950,13671.56,20.8,21.31999999999998
20922,33451,69124,4104.67,5.96,5.32
22039,35771,38599,5979.44,6.71,6.1199999999999966
59598,42205,65076,11616.55,32.51,37.96000000000015
62098,14967,3097,3936.19,6.71,6.479999999999995
40895,50666,45002,6842.34,6.44,6.399999999999999
55170,24646,33871,6841.69,6.89,6.199999999999999
14255,33221,66861,5802.54,6.42,6.5600000000000005
27405,56577,2728,16393.71,52.39,61.520000000000024
29540,2341,52076,16062.94,28.68,32.15999999999997
19197,4630,21001,15207.1,35.88,37.679999999999936
58414,66362,55923,7003.85,7.27,7.28
71395,28914,67711,6316.82,9.55,9.639999999999992
59093,29254,68668,3936.63,5.22,5.2
4023,51760,75477,17084.38,183.05,224.91999999999996
42106,55875,7705,3926.81,4.29,4.48
39138,16473,27804,16909.18,66.91,61.91999999999999
6218,40158,9270,16744.29,46.79,53.200000000000166
10019,40679,39043,6501.92,19.48,21.160000000000036
20736,54548,74047,14324.94,35.59,38.7600000000001
33077,17090,1111,17084.06,195.01,202.8800000000001
73494,4969,28520,15028.08,54.32,57.56000000000022
74747,60404,22481,7340.51,8.19,8.599999999999998
66699,4905,49541,17097.35,162.65,179.12000000000015
26267,45472,12979,14355.65,31.46,31.520000000000056
26969,75154,56747,8535.62,8.4,10.159999999999993
25443,64533,13687,13487.5,26.22,25.679999999999968
51126,38806,66074,172.35,3.43,3.4400000000000004
65509,2254,42643,17070.63,166.99,171.95999999999995
52733,36877,2371,6322.04,5.19,5.640000000000001
20573,26326,42957,4788.72,15.93,14.120000000000035
73838,17713,44445,15729.55,29.3,28.759999999999966
56261,27922,34935,11624.56,25.01,21.44000000000007
12636,49706,71778,13674.49,23.85,23.759999999999966
45069,70035,63504,4451.53,5.24,5.24
69798,30754,8561,16257.37,105.31,102.55999999999983
5295,11099,17434,16749.7,76.25,80.48000000000016
22242,21830,70544,4622.0,4.8,4.5600000000000005
27914,35128,43546,2734.29,6.03,5.9599999999999955
66307,33461,48248,14858.62,27.8,28.67999999999996
44413,44601,14930,10087.79,18.74,23.68000000000005
38170,30826,64067,9405.14,7.91,9.839999999999998
17740,72243,13667,7018.16,12.74,10.199999999999989
42038,5129,53293,17086.59,116.71,121.51999999999998
9593,49837,19310,12477.03,20.99,21.000000000000025
16386,44682,15032,15041.09,35.39,40.00000000000003
49550,10046,74813,9568.76,26.12,26.200000000000035
72125,29322,74182,3930.64,10.31,10.279999999999992
10714,34960,47827,3.0,3.0,3
38738,73983,70031,4103.21,6.16,7.479999999999992
14983,60000,36330,17060.56,108.1,119.63999999999999
14120,5996,38762,856.76,3.58,3.3200000000000003
