generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 236.69, 253.82, 245.255, 245.255, 8.564999999999998,0.6,0,[1.e-300 1.e-300 1.e-300]
1, 2, 253.82, 264.52, 259.16999999999996, 259.16999999999996, 5.349999999999994,0.15000000000000002,0.04215585848238905,[1.e+000 1.e+000 1.e-300]
2, 2, 263.46, 264.52, 263.99, 263.99, 0.5300000000000011,0.050000000000000044,0.0,[1. 2. 1.]
3, 2, 261.23, 264.52, 262.875, 262.875, 1.6449999999999818,0.050000000000000044,0.0,[2. 3. 1.]
4, 2, 256.92, 264.52, 260.72, 260.72, 3.799999999999983,0.6333333333333333,0.0,[2. 5. 1.]
5, 3, 248.05, 278.92, 264.52, 263.83, 12.612065651589356,0.19999999999999996,0.05443822773325282,[2. 7. 1.]
6, 2, 270.8, 278.92, 274.86, 274.86, 4.060000000000002,0.15000000000000002,0.0,[3. 8. 1.]
7, 2, 273.38, 278.92, 276.15, 276.15, 2.7700000000000102,0.050000000000000044,0.0,[ 3. 10.  1.]
8, 2, 278.92, 279.78, 279.35, 279.35, 0.4299999999999784,0.09999999999999998,0.0030833213824751067,[ 4. 11.  1.]
9, 2, 279.78, 280.42, 280.1, 280.1, 0.3200000000000216,0.19999999999999996,0.002287511616270081,[ 4. 13.  1.]
10, 2, 277.7, 280.42, 279.06, 279.06, 1.3600000000000136,0.09999999999999998,0.0,[ 5. 14.  1.]
11, 2, 280.42, 281.83, 281.125, 281.125, 0.7049999999999841,0.15000000000000002,0.005028172027672663,[ 5. 16.  1.]
12, 2, 285.7, 285.82, 285.76, 285.76, 0.060000000000002274,0.30000000000000004,0.014157470815740017,[ 5. 18.  1.]
13, 2, 285.82, 296.22, 291.02, 291.02, 5.200000000000017,0.15000000000000002,0.03638653698131703,[ 5. 20.  1.]
14, 2, 283.61, 296.22, 289.915, 289.915, 6.305000000000007,0.15000000000000002,0.0,[ 5. 22.  1.]
15, 2, 291.55, 296.22, 293.885, 293.885, 2.335000000000008,0.09999999999999998,0.0,[ 6. 23.  1.]
16, 2, 289.98, 296.22, 293.1, 293.1, 3.1200000000000045,0.6166666666666667,0.0,[ 6. 25.  1.]
17, 3, 274.6, 296.22, 279.25, 283.3566666666667, 9.29173946159826,0.5583333333333333,0.0,[ 7. 26.  1.]
18, 4, 272.48, 296.22, 280.31, 282.33, 8.676710206063133,0.49,0.0,[10. 27.  1.]
19, 5, 273.95, 296.22, 284.9, 284.36, 8.83074855264264,0.45666666666666667,0.0,[12. 29.  1.]
20, 6, 281.38, 296.73, 289.06, 289.2816666666667, 5.988245198349484,0.17999999999999994,0.001721693336033998,[12. 35.  1.]
21, 5, 270.1, 296.73, 287.14, 283.276, 10.133379692876405,0.22499999999999998,0.0,[12. 39.  1.]
22, 5, 272.97, 296.73, 278.77, 282.06, 8.668268569904832,0.21499999999999997,0.0,[12. 43.  1.]
23, 5, 279.45, 296.73, 284.35, 286.986, 6.080149998149727,0.44666666666666655,0.0,[12. 47.  1.]
24, 6, 280.67, 296.73, 290.61, 289.76000000000005, 5.557034580901339,0.3857142857142859,0.0,[12. 52.  2.]
25, 7, 279.22, 298.28, 287.46, 289.5314285714286, 6.063665625372691,0.16333333333333344,0.005223603949718446,[12. 58.  2.]
