n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
14,23,21,92,43,11.33,10.3,10.190000000000003
188,171,78,64,155,8.07,6.35,6.950000000000002
54,155,9,148,174,11.61,9.77,9.840000000000003
40,110,163,100,185,7.86,7.0,6.870000000000002
130,95,139,113,128,8.32,6.71,7.140000000000002
68,9,7,93,119,12.2,11.32,11.36
81,97,108,134,42,8.24,7.6,7.6800000000000015
143,45,60,59,6,11.46,9.54,9.450000000000003
45,83,44,34,130,9.91,7.83,8.25
130,92,131,172,143,8.2,6.45,6.7700000000000005
46,114,106,188,134,8.04,7.77,7.610000000000002
195,93,151,90,92,8.7,7.24,7.160000000000001
114,41,193,102,183,9.36,7.29,8.100000000000001
189,118,167,135,63,7.83,6.81,6.990000000000002
125,71,127,128,131,9.35,7.49,8.120000000000003
90,169,116,118,89,8.53,7.79,7.450000000000001
145,185,142,185,116,7.1,5.62,6.920000000000002
124,168,56,83,179,9.43,7.97,7.810000000000002
42,157,68,197,122,7.69,7.22,7.04
79,77,180,129,143,7.62,7.03,6.880000000000001
132,129,166,157,150,8.26,7.29,7.240000000000001
104,79,187,53,125,8.12,6.96,7.150000000000002
131,93,175,159,19,10.92,8.57,8.610000000000001
87,185,2,48,190,9.32,7.98,7.750000000000002
27,15,147,167,12,10.93,9.46,9.900000000000002
69,151,58,174,27,9.74,8.2,8.340000000000002
193,133,34,68,62,7.89,7.21,7.410000000000001
53,15,108,183,194,8.44,7.38,7.700000000000001
8,14,92,92,44,10.64,8.77,10.470000000000002
63,172,6,21,29,11.46,10.1,10.070000000000004
17,6,10,186,5,13.14,11.85,11.950000000000001
95,65,32,40,188,9.27,7.53,8.010000000000003
47,133,177,0,98,12.66,11.25,11.060000000000004
150,11,63,38,9,12.33,11.04,11.200000000000003
1,88,157,160,190,8.03,7.77,7.550000000000001
191,28,73,86,125,9.39,8.08,8.390000000000002
7,78,114,141,196,10.73,8.54,8.690000000000001
154,189,11,67,193,8.97,7.39,7.5600000000000005
102,159,180,39,121,8.41,7.48,7.410000000000002
57,23,169,175,80,9.72,7.77,8.270000000000003
26,6,114,32,132,11.19,9.77,9.660000000000002
149,199,100,124,131,7.28,6.9,7.090000000000002
83,36,87,66,67,9.36,8.43,8.030000000000001
155,107,167,4,179,11.25,9.15,9.500000000000002
142,35,171,14,64,9.6,8.76,8.620000000000001
8,33,41,43,24,12.1,9.86,10.070000000000004
116,162,59,130,181,7.54,6.59,6.760000000000002
8,63,59,182,113,9.13,7.91,8.050000000000002
18,64,20,151,58,11.31,10.84,10.240000000000002
159,159,181,92,65,6.53,5.73,6.990000000000002
175,108,71,134,192,9.17,8.2,8.190000000000001
1,38,9,98,104,10.55,9.78,9.980000000000002
41,28,131,185,22,11.24,9.47,9.120000000000003
61,26,25,5,46,11.0,9.04,9.360000000000003
192,59,26,55,6,11.15,9.74,9.620000000000001
133,171,118,116,79,9.56,7.39,7.280000000000002
137,164,97,54,175,9.24,7.49,7.540000000000003
194,53,186,111,108,8.84,7.2,7.100000000000002
130,5,148,151,13,10.43,9.0,9.05
107,134,148,46,24,9.69,8.34,8.150000000000002
169,122,93,4,132,11.84,10.75,10.190000000000001
30,156,93,74,176,8.36,7.53,7.760000000000002
95,78,4,175,105,11.75,9.59,10.05
25,26,78,50,198,8.32,7.64,7.650000000000002
172,4,115,15,105,11.92,9.74,10.030000000000001
163,124,118,53,150,7.59,6.72,6.760000000000002
157,18,1,72,6,13.13,11.43,11.420000000000002
95,78,185,19,56,9.47,8.19,8.290000000000003
193,125,49,29,146,9.67,7.99,7.850000000000002
95,100,183,118,35,7.94,7.4,7.480000000000002
192,88,101,31,65,8.54,7.64,7.850000000000002
31,31,20,157,85,8.84,7.33,9.120000000000001
164,100,54,177,26,8.93,8.22,8.120000000000003
6,158,168,120,198,11.14,9.1,8.970000000000002
11,185,180,127,74,10.22,8.62,8.420000000000002
91,117,36,95,68,9.88,8.3,8.400000000000002
123,134,122,184,186,8.13,6.92,7.1400000000000015
107,125,174,75,101,7.38,6.67,6.960000000000002
59,40,125,152,66,9.12,7.37,7.5100000000000025
140,109,178,173,178,6.4,5.79,7.110000000000002
21,149,186,147,24,7.9,7.32,7.270000000000001
18,91,45,139,37,9.5,8.14,8.740000000000004
106,17,22,174,165,8.87,8.31,7.960000000000001
9,32,75,99,59,10.92,9.42,9.770000000000001
181,171,174,84,112,8.46,7.43,7.350000000000002
44,134,73,28,39,11.97,9.73,10.090000000000002
138,193,108,24,84,7.82,7.53,7.5500000000000025
132,63,183,131,65,9.96,8.04,7.910000000000001
43,40,118,180,60,8.07,7.21,7.480000000000002
103,91,195,146,186,8.85,7.3,7.380000000000002
37,119,112,184,7,9.33,8.66,8.480000000000002
152,98,188,46,100,7.97,7.52,7.210000000000002
130,13,123,70,103,9.81,9.05,8.580000000000002
64,181,187,105,180,7.71,6.75,6.940000000000001
165,120,92,140,84,8.12,7.36,7.360000000000002
182,190,168,20,194,8.97,8.3,8.120000000000001
185,57,136,159,48,7.29,7.19,7.1800000000000015
103,170,97,162,2,9.19,8.22,8.250000000000002
80,118,134,182,119,8.27,6.97,7.3900000000000015
166,45,24,4,103,12.99,10.99,11.030000000000003
