n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
663,1941,308,808,1333,221.01,14.81,14.319999999999999
98,148,1681,1097,192,256.14,24.37,25.199999999999985
748,1193,118,1863,1039,211.81,17.85,15.879999999999988
439,76,176,888,856,238.9,14.44,14.400000000000002
143,492,185,1128,869,243.56,19.09,19.47999999999999
121,1693,1158,253,1940,262.06,18.16,19.000000000000004
457,1291,1284,1193,1940,176.56,14.95,15.15999999999999
126,1181,1199,812,101,221.32,16.94,16.520000000000003
1999,452,95,1140,1758,284.78,18.3,19.399999999999995
272,593,858,295,1107,248.98,14.98,15.759999999999998
241,1169,631,1147,1671,247.09,13.84,13.960000000000004
1396,370,211,1191,1169,182.32,12.46,12.480000000000004
1308,384,762,199,1121,220.43,12.81,14.080000000000002
1458,128,1155,122,1267,237.62,17.49,17.72
421,1016,1393,1088,875,201.98,11.25,11.120000000000001
1591,643,953,1199,1891,207.17,15.25,16.35999999999999
928,740,613,508,1626,209.23,15.23,15.879999999999988
368,1431,1597,499,167,287.8,16.75,16.92
1176,614,1075,1013,1792,162.16,10.0,11.120000000000001
703,1493,919,589,1247,233.33,12.51,13.199999999999996
149,241,1048,856,337,225.05,15.14,15.16
1550,700,311,1911,1001,253.0,20.89,21.359999999999985
863,80,1970,1368,158,288.85,19.97,19.840000000000003
1565,1142,1173,1616,1792,170.67,12.21,11.8
1675,642,696,1423,717,253.99,14.96,15.88
1217,1017,1187,1632,934,211.3,12.83,13.72
140,1720,191,1934,552,235.07,18.91,20.79999999999999
970,1427,1360,133,124,229.9,18.01,19.319999999999986
1497,1436,634,1325,1183,208.77,16.74,17.039999999999992
1395,1683,912,582,1467,173.89,11.49,11.48
790,1816,1369,710,46,215.46,17.86,17.439999999999998
1926,945,727,344,1251,225.98,15.56,15.2
239,1011,120,446,1573,219.89,17.45,16.28
588,264,1512,507,814,199.09,15.45,15.639999999999999
800,1877,1784,1016,165,224.2,13.84,14.160000000000004
340,919,822,1125,569,221.68,12.72,12.879999999999997
1809,280,1677,881,1769,177.8,11.83,11.68
1126,570,1446,850,734,235.19,22.18,22.43999999999999
1398,1810,779,1961,472,126.6,10.19,10.239999999999998
309,169,360,309,475,197.89,10.92,14.16
1348,477,24,993,1702,289.82,22.38,20.840000000000003
1206,373,538,577,8,336.38,30.61,32.199999999999974
298,858,1094,756,1248,190.81,10.77,11.08
1159,652,1951,257,1414,231.02,17.72,17.799999999999997
1759,1055,1946,1264,1341,160.04,10.15,10.280000000000001
1384,1515,110,935,1842,193.64,16.97,16.359999999999992
1783,1597,1949,1791,1393,126.91,9.72,9.920000000000002
1634,1145,803,815,817,187.3,13.32,13.199999999999996
807,212,986,1299,820,231.39,21.14,20.68
127,390,137,427,902,287.66,16.02,18.08
332,225,696,1230,107,253.27,18.37,18.28
209,0,1160,309,1098,348.79,53.04,54.63999999999999
207,1943,744,1256,52,218.76,15.6,15.52
144,1790,425,1257,770,273.76,25.11,27.039999999999964
304,1299,516,1956,711,171.47,12.47,12.239999999999998
1233,745,971,251,236,171.87,16.07,16.080000000000002
1738,999,954,983,990,162.3,10.42,10.640000000000002
638,175,295,209,1535,286.61,28.95,30.519999999999982
701,1516,542,980,1697,174.35,10.06,10.4
1417,330,1057,47,420,265.49,21.74,23.599999999999994
1947,1949,1081,740,300,214.79,13.28,13.440000000000001
1413,1112,1872,55,1552,198.06,12.43,12.760000000000002
1081,610,1316,1768,186,237.25,20.37,20.759999999999987
1425,1731,534,1061,751,169.86,11.89,12.0
1860,342,728,1580,456,195.75,14.3,14.240000000000002
1090,1109,1595,1029,675,204.9,17.5,17.35999999999999
1303,456,1255,1661,1614,152.0,10.33,10.32
1553,1746,399,1650,490,226.87,14.33,14.239999999999995
1675,820,1515,1645,464,211.47,17.01,16.47999999999999
409,1060,1009,728,1497,191.74,14.42,15.000000000000004
59,57,1618,572,967,270.91,20.5,19.520000000000003
530,396,1418,1239,1958,247.29,21.83,20.879999999999992
705,915,1655,1919,1480,179.47,12.92,12.92
715,1955,1995,746,164,236.01,17.55,16.92
451,209,464,962,402,275.14,23.39,24.159999999999975
691,418,988,1278,1843,218.18,16.04,15.71999999999999
1249,1721,3,981,1862,353.0,70.87,71.68000000000006
1337,704,1637,1317,173,198.54,13.98,14.68
1709,1352,245,1863,795,187.68,10.64,10.719999999999999
1602,1457,1536,408,979,277.55,20.7,21.19999999999999
1820,365,888,1616,1302,184.99,11.29,11.399999999999999
680,177,1640,1937,1989,217.13,17.83,17.31999999999999
1478,810,948,822,1522,172.45,12.18,12.4
1939,173,1484,325,348,251.42,17.95,16.76
260,56,309,1209,1853,269.92,17.25,17.44
953,1651,1343,299,1252,203.2,13.3,13.0
1692,1220,971,1346,1919,134.08,9.54,9.680000000000001
717,319,1123,1122,268,230.07,14.94,15.64
43,29,1637,1988,1487,286.61,21.08,20.36
1330,210,1078,1534,1912,213.21,17.05,16.599999999999987
285,888,1785,398,1691,228.45,16.19,16.439999999999998
1789,432,57,515,435,268.37,20.67,20.160000000000004
599,1026,492,1564,1201,193.4,16.69,16.439999999999987
667,531,1114,858,1708,207.0,12.18,11.88
268,124,1863,1515,724,242.08,20.45,21.119999999999987
1838,938,1356,1194,1669,234.7,16.17,18.11999999999999
1851,1058,861,1693,1879,118.43,9.95,10.08
1798,1027,267,1089,310,228.06,11.71,13.239999999999998
1072,1045,38,1787,901,204.83,14.79,15.4
1590,375,1246,8,1589,279.38,26.27,27.319999999999993
