n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,36.6,9.4,9.953967034656491
41,265,988,523,497,20.7,15.4,15.290588965223478
414,940,802,849,310,12.1,8.3,9.171431019512944
991,488,366,597,913,18.1,12.3,11.412951559641199
929,223,516,142,288,19.6,11.7,11.276109015951526
143,773,97,633,818,14.4,15.7,14.827176929601091
256,931,545,722,829,24.7,10.2,9.85708906038354
616,923,150,317,101,8.7,10.2,9.539153433073373
747,75,920,870,700,15.3,8.7,9.430014888789476
338,483,573,103,362,27.1,15.4,14.966143637256524
444,323,625,655,934,22.8,7.0,9.113446998899242
209,989,565,488,453,31.1,12.7,12.247450832515195
886,533,266,63,824,10.8,11.1,12.019946618227383
940,561,937,14,95,57.9,21.1,22.024408131790473
736,860,408,727,844,24.2,11.2,10.457448972706835
803,684,640,1,626,8.1,9.4,9.039921133182819
505,847,888,341,249,26.2,13.6,14.451890508936794
747,333,720,891,64,20.5,11.8,11.114546813209472
195,939,581,227,244,14.0,9.6,11.3532979716023
822,990,145,822,556,10.7,8.3,10.889381469153227
458,93,82,327,896,18.2,14.2,15.306986787025098
520,955,501,111,308,9.0,9.8,9.279687303568998
564,298,723,127,560,14.2,8.2,9.79144515424332
340,834,944,553,208,23.4,11.0,11.270060897032922
986,818,617,560,601,14.5,9.3,10.020278951522197
294,455,93,610,817,11.8,17.7,11.495336017795827
394,324,589,247,297,19.4,14.5,13.216330995247553
188,193,841,191,33,26.9,14.7,15.797282394094854
627,672,266,487,70,29.2,15.2,12.391925227365128
91,695,775,133,897,5.5,8.2,8.473346650852909
153,945,39,862,82,32.4,22.8,24.497318342299288
919,716,945,849,553,8.8,9.5,9.165651735090059
699,400,857,722,537,15.3,11.5,11.576421383839177
282,534,831,241,869,14.0,9.9,9.312680037735063
220,916,695,603,845,29.1,11.0,11.350202544766887
972,429,593,281,461,17.2,10.4,11.118666558384788
504,676,656,717,938,24.5,9.7,10.240460531260775
812,365,84,332,627,57.5,22.2,21.713287253167078
118,498,601,645,343,26.7,10.9,12.296955125056762
865,194,248,16,749,38.8,22.7,22.13655567763559
277,119,722,225,380,16.0,13.5,11.301118511752241
813,174,340,436,835,28.4,9.9,11.463783093405997
63,103,801,149,875,27.2,14.1,14.69480178469533
714,224,46,836,587,18.7,16.7,13.849631489645091
649,931,958,547,616,30.8,10.9,10.868354124654633
696,75,27,127,650,39.9,21.4,24.045858700401617
193,620,850,589,122,25.2,13.7,12.510585539480365
400,93,379,853,118,14.7,13.3,13.892073153087686
37,620,22,199,984,33.2,16.0,18.511983661921633
993,189,735,126,490,19.0,12.4,13.44115093218807
215,744,819,62,959,43.4,16.0,15.98500989799603
695,23,557,435,635,36.6,21.7,21.404831119337267
103,855,266,71,226,35.6,15.1,18.175046802090034
73,662,308,358,446,35.4,15.6,15.40903874543935
184,62,515,478,40,31.3,12.9,14.417982102154346
610,103,716,400,204,17.1,16.1,14.65272753238253
266,367,926,749,481,17.2,10.4,9.957035232985213
858,923,940,583,173,13.5,10.0,10.389761742479205
714,688,208,989,785,21.5,10.0,11.185455465605099
59,807,692,162,865,10.7,13.6,11.00578293559565
165,350,542,256,120,18.6,12.9,12.79506106054773
611,943,452,681,179,17.1,10.9,10.704617759699696
13,482,697,419,921,49.5,22.4,21.29628894629967
582,895,520,939,318,17.6,10.0,10.267248683300144
664,365,397,857,673,18.4,11.4,12.476888865941303
256,157,574,707,12,48.2,23.5,19.88710850738811
468,759,80,343,756,30.0,22.3,19.911965526315193
46,557,287,138,245,20.4,17.2,15.062212731598137
780,976,493,360,624,14.1,11.7,11.182677114275286
294,689,367,604,969,12.4,10.7,10.926035993974939
913,648,874,635,135,13.6,8.0,9.048351050572357
732,317,397,766,424,13.7,9.4,10.287009053337654
848,666,82,1,608,12.9,9.4,10.452954693462482
196,715,342,163,245,21.6,17.4,15.797977505665916
228,652,458,387,727,26.3,14.3,13.367453514691078
896,689,581,895,424,12.2,10.3,11.157493409994872
32,411,892,718,581,22.2,14.8,13.485516098326269
428,790,678,726,47,24.5,16.3,16.787349356308454
169,456,65,265,718,17.7,11.9,12.467899955527118
161,457,540,906,498,26.2,7.7,10.555993442334856
929,574,618,773,0,72.0,23.4,26.923330910473524
905,39,506,333,319,23.5,24.4,21.64585963575654
857,478,51,828,842,16.5,12.4,11.957961745618096
896,997,831,425,192,15.1,12.1,12.447232691918991
561,986,648,85,857,15.1,9.2,10.276888227720596
742,133,15,411,972,22.6,16.9,15.991959436233024
694,427,323,3,218,100.9,60.2,55.92356202012176
14,734,772,2,842,31.9,27.0,25.118273788791072
691,541,626,100,195,18.5,16.3,13.801938190246046
121,622,664,203,894,17.1,12.0,14.702860315454851
309,286,705,186,102,11.1,9.9,11.515605575165797
487,874,944,406,642,22.8,14.6,14.638541089850243
83,22,281,935,463,23.8,16.5,16.805310445443205
819,811,118,882,262,11.2,11.5,9.571918201854706
136,669,533,836,666,21.6,8.9,9.210615676327528
660,355,117,892,158,12.5,13.6,14.566703705619682
285,871,19,43,41,50.2,18.9,23.09749676576098
210,697,265,571,322,12.1,10.0,11.959015493489359
969,375,960,581,931,18.9,10.0,11.04073724151026
869,43,866,767,984,12.3,11.2,11.049313789584872
