n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7,11,10,46,21,9.73,8.96,9.160000000000004
94,85,39,32,77,7.9,7.05,7.060000000000002
27,77,4,74,87,9.7,9.9,9.590000000000002
20,55,81,50,92,7.58,7.02,7.190000000000002
65,47,69,56,64,7.57,6.85,6.870000000000002
34,4,3,46,59,11.79,10.92,11.480000000000002
40,48,54,67,21,7.49,6.77,6.950000000000002
71,22,30,29,3,11.25,10.81,10.820000000000004
22,41,22,17,65,7.41,6.14,7.890000000000002
65,46,65,86,71,6.06,5.7,7.070000000000002
23,57,53,94,67,7.61,6.47,6.780000000000002
97,46,75,45,46,6.8,5.86,7.780000000000003
57,20,96,51,91,7.73,7.63,7.770000000000003
94,59,83,67,31,7.62,6.53,6.630000000000002
62,35,63,64,65,7.96,7.47,7.130000000000002
45,84,58,59,44,7.75,7.19,7.640000000000002
72,92,71,92,58,6.2,5.72,7.110000000000002
62,84,28,41,89,7.95,7.25,7.730000000000003
21,78,34,98,61,7.19,6.58,6.820000000000002
39,38,90,64,71,9.25,7.59,7.370000000000002
66,64,83,78,75,6.96,6.63,6.600000000000001
52,39,93,26,62,8.19,7.44,7.400000000000003
65,46,87,79,9,9.54,8.56,8.450000000000003
43,92,1,24,95,8.1,6.96,7.000000000000002
13,7,73,83,6,10.06,9.44,9.520000000000003
34,75,29,87,13,7.75,6.8,7.210000000000002
96,66,17,34,31,8.39,7.32,7.450000000000001
26,7,54,91,97,9.18,7.89,8.080000000000002
4,7,46,46,22,8.59,8.83,10.190000000000003
31,86,3,10,14,11.76,10.46,11.260000000000003
8,3,5,93,2,10.5,10.12,10.470000000000008
47,32,16,20,94,8.36,7.61,7.920000000000002
23,66,88,0,49,9.51,9.32,9.070000000000002
75,5,31,19,4,10.17,9.74,10.000000000000002
0,44,78,80,95,9.23,8.61,8.41
95,14,36,43,62,8.63,8.35,8.410000000000002
3,39,57,70,98,11.06,10.55,10.290000000000003
77,94,5,33,96,8.21,7.57,7.8400000000000025
51,79,90,19,60,7.39,7.18,7.280000000000001
28,11,84,87,40,8.96,8.13,8.170000000000003
13,3,57,16,66,11.11,10.28,10.610000000000005
74,99,50,62,65,8.74,6.69,7.0500000000000025
41,18,43,33,33,7.87,6.7,8.500000000000004
77,53,83,2,89,7.91,7.23,7.280000000000003
71,17,85,7,32,8.53,8.16,7.980000000000002
4,16,20,21,12,10.58,10.36,10.460000000000003
58,81,29,65,90,8.14,6.78,7.020000000000002
4,31,29,91,56,9.67,9.65,9.180000000000001
9,32,10,75,29,10.38,9.4,9.230000000000002
79,79,90,46,32,6.47,5.59,7.100000000000002
87,54,35,67,96,7.44,7.3,6.970000000000002
0,19,4,49,52,11.85,11.13,11.240000000000002
20,14,65,92,11,9.37,8.79,8.830000000000002
30,13,12,2,23,9.13,8.59,8.560000000000004
96,29,13,27,3,12.1,10.59,10.950000000000005
66,85,59,58,39,7.57,6.94,7.030000000000001
68,82,48,27,87,7.56,7.16,7.3000000000000025
97,26,93,55,54,7.36,6.73,6.910000000000001
65,2,74,75,6,9.82,9.19,8.840000000000003
53,67,74,23,12,8.99,7.64,7.750000000000003
84,61,46,2,66,8.97,7.48,7.670000000000003
15,78,46,37,88,8.41,7.5,7.420000000000002
47,39,2,87,52,8.3,7.46,7.500000000000003
12,13,39,25,99,9.29,8.26,7.860000000000002
86,2,57,7,52,8.82,7.81,8.070000000000002
81,62,59,26,75,8.74,7.45,7.3000000000000025
78,9,0,36,3,11.94,12.13,12.160000000000002
47,39,92,9,28,9.69,8.73,9.000000000000002
96,62,24,14,73,9.48,8.58,8.270000000000001
47,50,91,59,17,8.16,7.59,7.420000000000002
96,44,50,15,32,7.89,7.35,7.460000000000003
15,15,10,78,42,7.23,6.09,7.720000000000002
82,50,27,88,13,8.51,7.87,7.960000000000003
3,79,84,60,99,10.66,10.23,10.050000000000004
5,92,90,63,37,8.16,7.52,7.310000000000002
45,58,18,47,34,8.3,7.39,7.620000000000003
61,67,61,92,93,5.67,5.15,6.960000000000002
53,62,87,37,50,7.14,6.93,6.730000000000001
29,20,62,76,33,9.56,7.47,8.150000000000002
70,54,89,86,89,6.29,5.55,6.960000000000003
10,74,93,73,12,9.0,7.79,8.330000000000004
9,45,22,69,18,9.56,9.37,9.360000000000003
53,8,11,87,82,9.11,7.83,7.940000000000003
4,16,37,49,29,10.27,9.22,9.470000000000002
90,85,87,42,56,7.78,6.88,6.770000000000001
22,67,36,14,19,10.14,9.19,8.910000000000004
69,96,54,12,42,8.53,8.03,7.730000000000002
66,31,91,65,32,7.23,6.57,6.750000000000002
21,20,59,90,30,8.48,7.8,7.910000000000002
51,45,97,73,93,7.66,6.91,7.1800000000000015
18,59,56,92,3,11.46,10.21,10.560000000000004
76,49,94,23,50,7.62,7.06,6.940000000000002
65,6,61,35,51,8.99,7.8,8.150000000000002
32,90,93,52,90,5.94,5.26,6.950000000000002
82,60,46,70,42,8.34,7.08,7.020000000000002
91,95,84,10,97,8.63,7.56,7.650000000000002
92,28,68,79,24,7.88,7.5,7.410000000000002
51,85,48,81,1,7.17,6.48,6.620000000000002
40,59,67,91,59,5.74,5.64,6.790000000000003
83,22,12,2,51,8.92,7.82,8.100000000000003
