n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,11.526,8.4344,8.48
780,267,37,0,149,23.2662,15.6988,15.74
678,600,481,988,777,9.8322,7.6566,7.670000000000001
752,382,327,788,22,13.4416,9.1356,9.170000000000002
279,500,821,202,747,12.9002,8.6414,8.749999999999998
893,423,932,551,552,8.2758,6.727,6.740000000000002
698,96,197,576,566,12.9044,9.2816,9.319999999999999
716,824,746,271,678,11.5264,8.0498,8.020000000000003
822,624,702,90,864,11.048,8.2272,8.240000000000002
434,343,95,370,819,12.3546,8.413,8.340000000000002
419,824,256,455,716,11.6936,8.0226,8.0
96,773,201,717,650,13.6494,9.5574,9.639999999999997
815,298,99,974,46,13.3874,9.0838,9.110000000000001
602,924,205,847,671,8.5716,6.8504,6.850000000000001
934,369,498,955,852,10.6508,7.5734,7.610000000000001
931,198,527,589,660,10.3342,7.8306,7.950000000000003
993,714,913,824,515,9.0342,7.0194,7.060000000000002
999,938,29,648,370,11.6738,7.9306,8.000000000000002
250,616,440,311,365,11.9376,8.3606,8.400000000000002
603,122,91,512,901,10.3426,7.8328,7.730000000000001
694,537,203,119,622,11.1152,7.9282,8.010000000000002
678,274,319,736,200,13.3716,9.3566,9.49
388,495,228,141,611,10.9614,7.8828,7.930000000000002
214,854,886,897,714,12.8302,9.1948,9.359999999999996
534,12,193,796,173,16.5394,11.567,11.590000000000003
17,663,340,571,926,13.5482,9.4252,9.519999999999998
687,635,633,313,383,9.1728,6.9678,6.940000000000001
386,540,398,296,129,11.9786,8.922,8.910000000000004
695,500,55,189,433,10.1088,7.4854,7.520000000000002
608,764,407,98,451,14.1334,9.642,9.719999999999999
251,825,91,913,617,9.3626,7.0816,7.040000000000002
686,891,910,456,457,10.2174,7.4994,7.459999999999999
802,851,389,815,78,9.41,7.1198,7.170000000000003
529,436,482,310,722,11.73,8.3284,8.27
836,418,963,87,196,12.5892,8.4704,8.45
764,696,272,462,499,9.398,7.0726,7.050000000000002
739,802,988,176,18,15.7186,11.1732,11.170000000000002
22,550,126,257,603,16.2446,10.578,10.660000000000002
821,369,192,262,514,14.669,9.8502,9.869999999999997
462,337,949,529,260,10.8654,7.9364,8.000000000000004
420,949,900,431,626,11.9334,8.226,8.29
497,274,616,486,672,10.0808,7.2416,7.250000000000002
490,503,145,738,386,13.4856,9.4528,9.559999999999997
508,313,649,824,478,11.4236,8.1884,8.2
331,375,675,166,994,8.5782,6.8422,6.860000000000001
935,945,634,385,711,10.9032,7.8808,7.8999999999999995
617,272,327,661,407,11.1826,8.0194,8.070000000000002
998,499,746,812,161,8.627,6.9826,6.9700000000000015
959,847,297,573,6,21.9746,15.0554,15.160000000000005
638,460,987,58,186,13.968,9.4852,9.43
30,624,792,583,114,12.8058,9.4456,9.420000000000002
698,735,379,370,960,10.2042,7.377,7.390000000000002
509,873,603,63,941,11.426,8.4336,8.390000000000004
197,158,970,275,628,11.4476,8.2818,8.310000000000002
15,432,825,801,819,16.1916,10.2428,10.33
833,537,503,77,480,14.2416,9.5,9.699999999999998
237,102,379,370,985,11.6644,8.7618,8.8
148,697,640,249,621,11.491,7.9832,8.07
325,147,38,643,684,15.5544,10.1576,10.190000000000001
99,731,107,46,661,14.4396,9.5782,9.700000000000003
489,473,741,921,70,11.538,8.4186,8.390000000000002
644,31,718,564,130,10.5416,8.0816,8.070000000000002
631,852,946,85,164,12.6778,8.6412,8.630000000000003
632,646,933,271,929,10.3366,7.4002,7.440000000000002
858,914,669,462,511,7.6446,6.3438,6.330000000000001
710,20,810,652,140,15.7576,10.9966,10.97
837,966,193,930,956,11.8192,8.4924,8.52
451,490,797,450,457,12.8004,8.8112,8.889999999999997
571,283,488,729,593,9.2482,7.209,7.250000000000002
65,851,819,298,372,11.8352,8.2512,8.220000000000002
292,368,962,34,85,11.9926,8.3644,8.390000000000002
514,878,282,286,280,13.9086,9.3584,9.479999999999997
989,484,441,454,944,12.4156,8.6408,8.62
380,32,730,87,255,13.2182,9.0566,9.030000000000003
835,619,653,244,548,9.8394,7.6288,7.640000000000003
763,33,756,177,344,17.6736,11.3388,11.829999999999997
379,32,53,974,757,12.9602,9.1582,9.180000000000003
783,769,972,214,717,13.5638,8.9888,9.079999999999998
443,351,906,79,161,12.632,9.0036,9.000000000000004
749,692,116,409,560,12.2744,8.523,8.620000000000003
138,475,760,506,654,8.6628,7.171,7.1800000000000015
76,131,75,358,532,13.3024,8.9968,9.120000000000001
31,190,538,725,153,13.5642,9.68,9.700000000000001
188,288,756,154,519,9.5114,7.3866,7.380000000000003
582,870,397,815,228,10.3154,7.397,7.360000000000001
967,226,712,577,732,8.5158,7.0778,7.100000000000001
932,128,429,707,167,10.9462,8.366,8.360000000000001
775,324,246,574,586,10.983,7.5232,7.520000000000002
4,805,824,582,395,21.1588,13.7896,13.910000000000004
192,778,333,875,390,12.1656,8.6834,8.63
538,451,9,407,865,22.1022,15.0248,15.359999999999996
543,564,870,677,139,10.4338,7.8432,7.909999999999999
733,239,660,556,824,9.1698,6.9482,6.990000000000001
760,381,278,682,189,10.8312,7.9564,7.920000000000001
995,152,168,706,640,12.155,8.5422,8.54
137,393,76,62,12,20.2728,13.347,13.370000000000001
40,483,777,60,117,13.0966,9.802,9.670000000000003
666,728,553,102,689,13.6922,8.8878,9.01
376,609,32,61,555,14.3692,9.52,9.540000000000003
230,805,416,230,781,8.6142,6.2872,7.920000000000002
