generation number, individual number, fitness, candidate
0, 0, 31.87, [4301, 198701, 79200, 203547, 7346, 209620, 172069, 60060, 87990, 37227, 204991, 166732, 61087, 189264, 208057, 167724, 148717, 47393, 238440, 35822, 11793, 170709, 166449, 193363, 58920, 11069, 70348, 175613, 232679, 87405]
0, 1, 31.8, [92277, 50255, 111522, 200741, 95470, 193430, 152032, 236422, 49807, 245114, 230957, 227423, 75162, 237151, 162862, 62115, 11460, 22324, 65285, 43263, 233986, 52579, 212583, 102463, 146094, 189551, 35671, 90535, 14704, 223010]
0, 2, 31.78, [134453, 222241, 111293, 117228, 236716, 245718, 168364, 185411, 157788, 215301, 94873, 54942, 153880, 190595, 183128, 137671, 198314, 200231, 87535, 150938, 2645, 100458, 191831, 162575, 25052, 32044, 26526, 148867, 189095, 115261]
0, 3, 31.78, [150982, 182696, 206228, 56626, 22001, 256114, 183935, 11794, 92178, 34739, 81303, 21685, 75996, 146999, 9765, 111091, 187406, 187786, 16302, 183743, 37161, 9606, 14787, 216488, 20354, 189733, 110176, 65667, 131123, 173626]
0, 4, 31.78, [150668, 42910, 258356, 4977, 126309, 229152, 124280, 24942, 49510, 250763, 32986, 150679, 221336, 19045, 201876, 128368, 21918, 99744, 155342, 4600, 203261, 222410, 190347, 63706, 202801, 159352, 169406, 55057, 30600, 27168]
0, 5, 31.77, [22641, 25264, 219323, 122835, 11337, 131732, 184473, 219286, 99394, 219903, 51901, 216109, 73866, 40254, 168074, 244355, 112801, 50975, 51670, 68095, 48201, 138280, 37170, 15858, 158137, 254004, 6695, 157103, 106448, 66884]
0, 6, 31.75, [23177, 16791, 75549, 74103, 172842, 122252, 255660, 4121, 95075, 131303, 520, 213146, 56220, 16153, 112803, 88018, 193011, 242467, 91501, 242291, 252526, 27632, 62540, 98513, 161993, 47233, 51439, 200670, 136050, 99747]
0, 7, 31.74, [112368, 158909, 28456, 235303, 205199, 69955, 225247, 248236, 261824, 181419, 246737, 61014, 194014, 103245, 181957, 16217, 31636, 246165, 37345, 60713, 147162, 194692, 72109, 178016, 121159, 51961, 121333, 258397, 227829, 139453]
0, 8, 31.73, [57072, 167539, 243768, 111895, 100736, 192995, 35866, 165949, 182921, 143153, 36312, 2319, 218928, 96646, 87617, 218086, 76666, 205241, 102560, 63255, 210842, 65278, 31197, 30646, 67912, 33250, 239358, 196959, 151098, 38300]
0, 9, 31.72, [157981, 227397, 259620, 40649, 240434, 229124, 3222, 252071, 256817, 146503, 88955, 155383, 182724, 252616, 130452, 223389, 143765, 78267, 155795, 261006, 189686, 156638, 248972, 245049, 90816, 199978, 105661, 38667, 78950, 215348]
