n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,15.76,6.32,6.5697577004842165
273,141,190,26.39,8.19,8.660872416392806
887,692,6,43.76,13.2,13.481461116923732
346,514,474,27.41,8.26,8.06752176967099
919,619,82,20.94,8.25,8.19188499639326
342,567,958,18.04,6.78,6.652950410090307
631,716,41,29.54,8.91,8.505116351657
745,388,173,17.52,6.03,6.617556640430679
720,968,462,19.7,7.24,6.907837555710694
974,742,432,15.73,6.72,6.368330607182141
160,172,243,39.17,10.65,10.863953399459655
52,113,135,40.8,13.02,12.79387570073649
518,892,946,16.38,6.09,6.119735777192872
604,64,792,40.36,11.9,11.16190339802831
704,392,808,15.09,7.54,6.841845530855247
764,908,104,30.23,8.89,9.237624378051953
941,298,209,25.05,7.64,7.767304230522431
690,229,743,22.72,8.25,7.099999334203742
812,431,910,16.5,6.94,6.785177562436387
89,791,273,34.36,8.7,9.326547441276498
933,214,406,30.3,9.35,9.631430259505574
287,349,828,25.35,8.32,8.231947453271797
44,204,725,38.87,11.58,11.013819307129564
907,5,900,46.32,14.17,14.1667593449492
421,56,917,36.86,12.9,12.296499365691695
387,866,503,24.36,6.89,7.191281163079298
142,24,242,44.67,13.16,12.368782800689456
434,753,928,12.23,6.02,6.006950634847552
871,114,987,24.85,6.76,6.92009935589063
611,3,124,60.19,17.04,17.045583019580796
782,592,202,28.53,7.97,7.473092846261119
916,872,207,26.5,7.38,7.515003336716543
338,8,913,67.45,17.13,18.375066557678515
85,136,552,30.97,8.78,9.160463612037077
939,17,512,38.14,13.32,12.914263915081944
86,586,508,31.25,10.47,9.873495945571998
550,943,202,26.01,6.9,6.996727677984737
430,70,407,25.13,8.41,8.213676988897838
196,654,783,18.28,7.84,7.611480569522223
95,717,593,27.1,9.53,9.406228317398927
148,176,962,30.63,6.1,7.093788042327182
623,736,981,18.19,6.61,6.416888069955144
42,55,276,30.25,9.46,9.45231447510742
568,699,620,26.19,8.02,8.56115847173286
872,152,763,21.54,7.93,7.4053292571790905
274,754,589,20.86,6.35,6.442344683450061
35,124,889,35.58,12.76,12.656580857392893
722,412,973,16.03,6.75,6.550269774262112
927,242,165,20.35,6.66,6.649394832120759
625,517,44,36.31,10.46,10.498407176461159
753,374,865,16.45,6.82,6.745119949673587
690,534,604,22.6,6.39,6.536982929093018
578,793,704,22.67,6.36,6.659774481440514
88,888,355,19.5,8.28,7.80896959813629
112,884,902,22.26,8.15,7.298320711071293
598,374,462,21.09,7.96,8.346999159155953
215,411,203,23.26,7.48,7.544174699487899
969,588,763,15.66,6.78,7.031361955452189
18,388,818,50.52,12.85,13.481122504041771
622,336,0,53.4,17.19,16.88739285099969
443,114,218,22.11,6.98,7.16278976527914
227,454,276,26.66,9.21,9.389645699185081
332,834,90,35.27,11.18,10.796677005863396
314,644,291,19.66,7.03,6.849367452604255
105,529,802,21.42,7.5,7.332421978024286
56,26,390,46.52,13.5,14.098968048415184
799,573,826,15.64,6.49,6.063931671516382
438,509,354,27.63,7.16,7.2701649097866685
726,796,254,18.2,7.69,8.022091865019831
579,755,67,34.26,11.49,11.106355049160246
435,663,236,27.73,8.58,8.251715977114692
98,987,778,22.34,7.68,8.32951264755465
410,522,381,21.32,6.73,6.9775923852864885
978,880,573,15.15,5.94,6.134439529993193
378,142,683,23.83,8.31,8.57524091661191
297,175,709,25.71,7.69,7.6847626702773875
863,896,265,19.52,5.97,6.0608041148906295
30,51,962,41.44,13.79,13.306981868517562
998,829,176,17.58,6.14,6.381005223509624
269,969,168,22.33,7.41,7.628727848242048
123,621,151,25.11,8.75,8.554870417692545
12,49,62,94.26,29.43,29.969462520086342
461,213,805,20.66,6.54,6.381734781214361
398,301,626,19.5,6.56,7.2235641311215035
15,989,817,49.56,16.38,15.977639040091116
363,291,144,36.8,9.3,9.153132942226513
492,575,284,29.17,8.91,9.165805326015652
140,984,88,34.73,10.38,10.455295082402468
765,569,303,18.45,7.43,6.80064500960038
712,120,67,50.59,13.03,13.07198051252573
430,462,145,31.16,8.65,8.341784348161376
720,575,782,22.44,7.81,7.785026565711547
813,392,602,19.82,6.84,7.090221555410047
908,822,173,18.08,6.74,6.77621936802652
679,732,280,17.05,8.4,7.907125842426684
790,611,901,12.45,5.31,6.013154794550909
623,506,357,20.43,7.86,7.780571163940826
101,945,49,59.3,16.16,16.269254457740807
283,541,131,20.48,7.56,7.644957061006748
177,817,644,18.99,7.36,7.093144298699702
