n0,monte_carlo,monte_carlo_max_hop,two_hop
864,149.71,3.63,3.559999999999999
394,192.83,3.63,3.8799999999999986
776,181.17,3.0,2.710000000000001
911,180.22,3.26,3.1000000000000014
430,244.92,4.5,5.089999999999996
41,466.13,9.84,11.88999999999999
265,277.09,5.58,5.379999999999998
988,170.21,3.47,3.1899999999999995
523,211.77,3.76,4.089999999999999
497,244.05,4.22,4.090000000000001
414,295.97,4.78,4.529999999999999
940,187.41,4.32,4.149999999999999
802,252.95,3.94,4.4499999999999975
849,204.26,3.73,3.8699999999999997
310,259.33,6.69,6.219999999999996
991,163.86,2.8,3.16
488,311.85,5.14,5.19
366,319.22,5.1,4.91
597,237.19,3.87,3.9599999999999986
913,136.54,2.42,2.8000000000000016
929,223.52,3.99,3.98
223,346.19,8.21,7.539999999999992
516,230.9,4.06,4.3199999999999985
142,333.0,8.45,8.349999999999994
288,369.09,7.44,7.399999999999997
143,341.42,5.81,6.75
773,193.1,3.52,3.8599999999999985
97,474.03,10.55,10.239999999999997
633,249.95,6.37,5.069999999999998
818,231.45,4.87,4.559999999999997
256,251.14,6.15,5.129999999999997
931,158.91,2.32,2.370000000000001
545,211.01,2.65,3.0200000000000014
722,253.73,6.57,5.069999999999996
829,222.81,4.06,3.9499999999999975
616,215.26,3.6,3.9799999999999995
923,227.32,4.57,3.8099999999999996
150,376.04,7.65,7.269999999999998
317,366.91,6.73,6.650000000000001
101,421.15,8.67,8.79
747,256.65,4.9,4.799999999999997
75,478.81,12.42,11.619999999999992
920,203.83,2.78,3.010000000000001
870,182.74,3.14,3.009999999999999
700,260.02,3.96,3.7400000000000007
338,323.01,5.89,6.029999999999999
483,244.7,4.96,4.739999999999998
573,225.85,4.38,3.9699999999999998
103,334.61,6.71,6.0200000000000005
362,355.91,6.81,6.389999999999995
444,318.02,5.56,5.439999999999998
323,276.73,4.56,4.440000000000001
625,222.0,2.76,3.27
655,302.65,3.44,3.630000000000001
934,155.27,2.92,2.8200000000000007
209,352.0,6.8,6.459999999999998
989,230.4,2.49,2.9700000000000006
565,296.08,3.56,4.049999999999999
488,272.78,4.57,5.19
453,279.2,5.02,4.919999999999998
886,222.74,5.67,5.129999999999997
533,364.63,6.02,6.069999999999995
266,232.99,3.91,3.970000000000001
63,474.27,10.5,11.629999999999995
824,179.23,2.5,3.0300000000000007
940,249.08,4.56,4.149999999999999
561,187.08,2.58,2.950000000000001
937,225.34,3.49,3.1400000000000006
14,510.96,25.36,24.13
95,412.64,9.84,9.5
736,275.09,5.17,5.309999999999996
860,241.66,3.76,3.77
408,308.39,5.58,5.509999999999995
727,220.27,4.64,4.099999999999999
844,282.31,4.94,4.8299999999999965
803,183.94,3.42,3.210000000000001
684,188.53,3.72,3.4800000000000004
640,227.61,3.69,3.900000000000001
1,294.24,6.64,5.9999999999999964
626,165.14,3.04,4.009999999999997
505,211.31,3.56,3.21
847,174.58,3.37,2.990000000000001
888,140.35,2.75,2.7700000000000014
341,288.25,3.8,3.8800000000000003
249,320.4,5.75,5.500000000000001
747,229.15,4.97,4.799999999999997
333,284.82,4.81,4.71
720,190.08,2.79,3.0400000000000014
891,229.14,4.98,4.049999999999998
64,471.26,13.69,14.289999999999996
195,323.48,7.18,6.349999999999997
939,201.22,2.95,2.700000000000001
581,302.58,6.16,6.279999999999994
227,370.23,6.77,6.330000000000001
244,371.98,7.75,8.209999999999996
822,216.05,4.18,4.509999999999998
990,149.67,2.18,2.410000000000001
145,354.6,6.82,6.869999999999999
822,219.53,4.14,4.509999999999998
556,178.31,3.09,3.010000000000001
