n0,monte_carlo,monte_carlo_max_hop,two_hop
926,7021.3,20.94,24.300000000000043
1500,6496.8,15.28,15.42000000000005
1390,6494.93,24.44,22.290000000000063
5915,5188.39,8.88,8.359999999999994
2770,6479.81,11.72,13.259999999999994
5048,6259.77,20.93,21.020000000000042
4121,6329.71,13.97,11.490000000000007
9927,5424.25,13.55,14.790000000000086
3476,5500.36,7.93,8.369999999999996
9941,4507.21,4.15,4.040000000000001
585,7323.49,32.63,28.88000000000005
9522,5192.96,5.23,4.93
2594,6417.83,13.38,12.220000000000013
7056,5270.53,13.38,12.120000000000033
6447,5044.0,9.35,8.379999999999999
8340,4880.03,7.58,7.449999999999995
6095,4808.56,10.77,12.490000000000034
8915,5194.48,4.33,5.179999999999999
7288,4663.16,8.77,11.20000000000004
8225,4732.77,9.51,10.190000000000042
4394,6032.81,15.42,14.330000000000028
588,7320.12,24.45,22.500000000000004
449,7248.52,31.29,28.69000000000005
5964,5652.5,11.38,12.660000000000009
7616,4890.41,7.14,7.709999999999996
5217,5647.0,12.65,10.900000000000002
6226,5421.14,8.65,8.950000000000022
6940,5344.89,6.47,6.449999999999999
8613,5184.84,8.76,7.6499999999999995
2694,7268.17,15.51,16.110000000000003
9183,5272.21,12.65,11.83000000000003
2907,6255.85,13.07,11.360000000000017
3868,4960.26,12.66,11.970000000000017
3778,5571.93,15.75,17.460000000000058
390,7566.69,30.35,30.620000000000047
2895,6032.41,18.1,18.18000000000006
5327,5498.75,22.73,19.530000000000058
2844,6727.92,8.61,9.179999999999998
2239,5954.77,18.57,17.800000000000036
8358,5726.78,7.84,7.140000000000002
8359,4654.46,5.0,4.910000000000001
5893,5727.58,16.41,15.590000000000062
8417,4813.76,5.21,5.93
9173,5112.05,6.92,6.290000000000002
2979,6648.37,10.44,10.69999999999999
7301,5119.61,11.57,14.560000000000084
6793,4738.8,8.11,9.069999999999993
8607,5652.89,9.55,12.480000000000043
5967,5725.49,14.41,15.950000000000045
9723,5350.69,10.02,11.090000000000032
5796,5956.72,7.08,7.8899999999999935
5929,5041.05,16.65,13.810000000000054
7303,4815.21,7.77,7.099999999999994
2640,6641.14,14.18,14.120000000000024
6551,5192.11,7.43,6.709999999999996
7559,4126.43,7.3,7.5900000000000105
8689,5639.1,7.66,7.239999999999995
4094,6343.55,12.01,13.080000000000046
8028,4885.6,7.97,7.519999999999996
4572,5875.11,9.11,7.6999999999999975
8160,5508.92,7.62,8.21
8205,5568.16,6.53,7.149999999999996
8444,4509.28,14.77,14.570000000000086
5798,5952.31,8.11,9.220000000000015
7449,6028.13,6.16,6.35
7553,5033.9,10.03,9.109999999999996
5747,5043.5,7.84,7.009999999999997
9301,4118.53,9.03,7.810000000000004
9135,4278.3,12.6,11.850000000000025
7480,4733.32,7.97,8.640000000000017
7972,5414.5,6.44,6.999999999999998
3634,5655.12,9.16,10.750000000000005
5319,5647.18,10.34,11.75000000000004
2720,6639.99,12.15,12.59999999999999
4393,5868.69,19.86,22.94000000000006
7860,4352.8,6.05,7.560000000000017
5071,4125.96,7.16,9.250000000000039
4969,5875.79,6.42,6.91
8261,4660.43,4.88,5.21
9210,5495.42,9.28,9.14
8482,5265.3,10.8,11.460000000000013
8312,4577.27,12.19,13.090000000000053
9632,4116.92,7.52,8.459999999999996
6662,5348.71,10.51,10.670000000000023
5109,4969.32,8.79,8.630000000000006
3404,5651.99,9.67,12.430000000000021
8010,4812.66,5.1,5.37
8386,5040.63,13.11,12.27000000000002
6006,6259.02,7.59,7.639999999999999
1234,6947.53,14.37,13.599999999999993
5594,5193.84,7.8,7.240000000000001
137,7634.23,59.26,57.65000000000015
3135,5803.51,15.13,16.070000000000025
1739,7031.72,15.14,15.83000000000002
962,6492.23,17.02,17.620000000000026
9411,4272.45,4.78,4.93
801,7469.08,17.41,19.660000000000018
4474,5493.38,9.35,8.709999999999999
9694,5046.7,11.0,10.560000000000022
3712,6102.6,11.18,12.50000000000001
