generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 447.52, 447.97, 447.745, 447.745, 0.22500000000002274,0.9,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 448.91, 454.01, 451.46000000000004, 451.46000000000004, 2.549999999999983,0.12,0.013483045739669986,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 447.48, 454.01, 450.745, 450.745, 3.2649999999999864,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 452.41, 454.01, 453.21000000000004, 453.21000000000004, 0.7999999999999831,0.06000000000000005,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 450.67, 454.01, 452.34000000000003, 452.34000000000003, 1.6699999999999875,0.6266666666666667,0.002951476839717257,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 3, 450.54, 455.35, 454.8, 453.56333333333333, 2.149578770105642,0.5,0.0,[1. 2. 1. 1. 1. 2. 1. 1.]
6, 4, 446.77, 458.05, 453.185, 452.7975, 4.289355283722734,0.07333333333333325,0.005929504776545489,[2. 3. 1. 1. 1. 4. 1. 1.]
7, 3, 447.47, 458.2, 458.05, 454.5733333333333, 5.023188451792556,0.07999999999999996,0.0003274751664664933,[2. 4. 1. 1. 1. 5. 1. 1.]
8, 2, 457.62, 458.2, 457.90999999999997, 457.90999999999997, 0.28999999999999204,0.040000000000000036,0.0,[2. 4. 1. 1. 1. 7. 1. 1.]
9, 2, 455.8, 458.2, 457.0, 457.0, 1.1999999999999886,0.020000000000000018,0.0,[2. 5. 1. 1. 1. 8. 1. 1.]
10, 2, 455.94, 458.2, 457.07, 457.07, 1.1299999999999955,0.6199999999999999,0.0,[ 2.  5.  1.  1.  1. 10.  1.  1.]
11, 3, 449.57, 458.2, 456.9, 454.88999999999993, 3.7990612875638945,0.4833333333333334,0.003208206023570553,[ 2.  6.  1.  1.  1. 11.  1.  1.]
12, 4, 457.9, 459.67, 458.42499999999995, 458.605, 0.7113543420827767,0.4139999999999999,0.0,[ 4.  8.  1.  1.  1. 11.  1.  1.]
13, 5, 449.99, 459.67, 455.25, 455.946, 3.574390017891166,0.3586666666666667,0.009093480105292942,[ 8.  8.  1.  1.  1. 11.  1.  1.]
14, 6, 459.05, 466.96, 463.65, 463.6533333333334, 2.753910351159274,0.4,0.006704753691926176,[12.  8.  1.  1.  1. 13.  1.  1.]
15, 5, 445.14, 466.96, 460.88, 459.842, 7.752466446235034,0.09400000000000008,0.0,[14.  9.  1.  1.  1. 14.  1.  1.]
16, 5, 457.5, 466.96, 462.6, 462.64799999999997, 3.2906254724596034,0.08600000000000008,0.0,[15. 11.  1.  1.  1. 15.  1.  1.]
17, 5, 460.46, 466.96, 465.47, 463.884, 2.663280683668173,0.3653333333333334,0.0,[17. 11.  1.  1.  1. 17.  1.  1.]
18, 6, 460.19, 474.63, 465.115, 465.69, 4.5976914497024115,0.07800000000000007,0.01642538975501117,[21. 11.  1.  1.  1. 19.  1.  1.]
19, 5, 460.64, 474.63, 469.35, 468.75200000000007, 4.616303282931055,0.09199999999999997,0.0,[25. 11.  1.  1.  1. 19.  1.  1.]
20, 5, 460.78, 474.63, 468.52, 466.84, 5.289812851131889,0.09400000000000008,0.0,[28. 11.  1.  1.  1. 20.  1.  1.]
21, 5, 455.82, 474.63, 463.98, 464.28000000000003, 6.412634404049553,0.3639999999999999,0.0,[28. 11.  1.  1.  1. 24.  1.  1.]
22, 6, 460.45, 474.63, 467.765, 467.0133333333333, 4.827914203417001,0.32571428571428573,0.0,[30. 11.  1.  1.  1. 28.  1.  1.]
23, 7, 461.38, 474.63, 465.2, 466.7285714285714, 4.668179298097247,0.2878571428571429,0.0,[34. 11.  1.  1.  1. 30.  1.  1.]
24, 8, 463.37, 474.63, 468.01, 467.96375, 3.7882117730533382,0.2616666666666667,0.0,[42. 11.  1.  1.  1. 30.  1.  1.]
25, 9, 458.96, 474.63, 466.13, 465.55555555555554, 4.602072265382465,0.2533333333333333,0.0,[50. 11.  1.  1.  1. 30.  1.  1.]
26, 10, 462.04, 474.63, 467.885, 467.90600000000006, 3.3538491319676234,0.27854545454545465,0.0,[60. 11.  1.  1.  1. 30.  1.  1.]
27, 11, 461.81, 474.63, 467.35, 467.8836363636364, 3.628711949607348,0.2206060606060607,0.0,[70. 11.  1.  1.  1. 30.  1.  1.]
28, 12, 463.26, 474.63, 468.19, 468.4591666666667, 3.7214971412352646,0.23435897435897435,0.0,[81. 11.  1.  1.  1. 31.  1.  1.]
29, 13, 454.27, 474.63, 465.81, 465.38769230769236, 5.359684482455968,0.21054945054945062,0.0,[86. 11.  2.  2.  2. 31.  5.  1.]
