n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
84890,248477,39544,103500,170638,32.84,20.6,21.09808188467516
12657,18988,215292,140478,24675,14.78,10.57,11.006615669277032
95863,152774,15204,238473,133021,16.89,12.57,13.297970274158024
56281,9829,22530,113677,109621,18.29,12.86,13.478602416102415
18312,63088,23779,144453,111285,19.14,13.27,14.002016221471754
15495,216754,148230,32453,248368,22.51,14.16,14.675293126525865
58520,165314,164477,152829,248436,22.5,15.09,14.950319946455629
16216,151284,153496,103987,12999,18.08,12.63,13.160356877499675
255919,57955,12211,145926,225042,15.8,12.75,12.823876571257646
34910,75919,109874,37815,141737,14.32,11.63,12.050745646924003
30878,149661,80866,146868,213942,20.94,13.4,13.38917382673277
178782,47376,27015,152462,149737,17.0,13.17,13.867703734898635
167487,49249,97621,25540,143587,19.54,12.15,13.304168777968522
186675,16459,147945,15624,162269,22.27,14.47,14.657391375140005
53990,130132,178362,139387,112090,19.56,15.32,15.187506963799219
203745,82351,122054,153501,242074,27.11,16.51,16.74046035743242
118799,94786,78582,65123,208241,21.22,15.5,15.651032687333627
47124,183237,204427,63988,21457,16.26,13.52,14.139500803330769
150581,78708,137677,129791,229412,23.74,16.5,16.24612726651866
90040,191219,117659,75481,159634,20.91,15.37,16.1874549817773
256946,19189,30950,134200,109608,10.59,8.85,9.289698970800677
43243,198479,89667,39841,244651,22.62,15.1,15.619596584859941
128178,110545,10277,252187,175168,20.34,13.57,13.83859417106188
20347,200427,146296,150215,206856,17.64,12.58,12.3393188319924
229501,214526,82247,89161,182267,18.65,13.81,13.700682863154402
91797,155810,130200,152016,208900,15.26,12.85,13.07123434653537
119591,18025,220192,24535,247642,18.57,12.65,13.301623117949934
70762,124282,182725,174103,17039,19.7,14.28,14.482939755096352
15904,191669,183891,81161,169640,24.52,14.34,14.267781056147022
151505,260334,178582,215462,116822,19.84,13.04,13.451177751457852
74605,187859,101132,232532,175283,27.83,14.98,15.406567427689101
90965,5914,246585,121030,93182,18.52,12.46,13.030168456521
44052,160148,30695,129418,15454,17.14,12.27,11.992429355196688
57201,201387,75348,33905,193557,26.82,17.28,18.69363495516673
64910,104306,102485,240337,228438,23.02,14.38,14.967433322914896
130156,21123,43611,117751,105288,13.01,11.74,12.404493574382997
144032,72833,231573,35894,214769,26.7,16.66,17.064855523920947
112858,226488,144236,72986,185177,24.04,16.22,16.504287693707635
108867,258596,94049,178971,231785,23.06,14.94,15.574314770015562
99730,251063,60490,39563,21753,20.22,12.25,12.65984957319332
46194,39661,60806,172626,61167,22.05,13.7,13.752441212480656
3162,127130,217866,154435,47800,32.31,17.61,17.839771549526077
68877,73906,1073,38188,109824,13.66,10.52,10.955416780652193
140139,96797,159858,148462,83522,20.62,13.94,14.139609450136762
249848,32896,181008,225234,135132,21.22,15.38,15.932028685547536
249095,161898,171695,177261,193930,22.42,16.34,17.494181044564577
14153,119706,235807,228322,204464,22.62,13.42,13.926675009381578
249531,229248,178408,209157,146609,17.93,13.1,13.825970423852459
102859,104351,104589,103316,27141,14.13,9.39,9.303579473509563
126228,166275,104973,16317,49967,21.59,13.28,13.986076659211406
17654,258124,54726,115507,42546,28.57,15.09,15.368734795169877
28817,89143,157477,13782,26838,14.03,11.16,10.936064823570376
61,148578,39653,140671,26598,19.51,13.09,13.573576696736286
248761,95318,160887,6684,18432,23.23,14.11,14.328374343718586
229200,54513,160974,98626,38941,17.07,13.65,13.769754355271868
166306,66127,250470,91066,157883,18.9,13.4,13.113969618638029
95463,124295,32202,30239,222543,24.11,13.49,13.711718292759485
127944,260335,256330,122156,125932,21.78,16.23,16.640716962781923
126834,81750,22514,37779,26787,27.0,17.9,18.167804714289467
196522,89819,194078,69404,125467,16.8,12.36,12.301720290302633
217279,181418,42320,135353,6054,14.9,12.06,12.327152506480036
53795,249295,249566,138479,94831,21.1,14.64,15.240230567460085
38430,180897,142389,239637,7089,23.95,14.45,14.45727319954331
198742,138440,78142,256508,168536,17.71,13.69,14.427915222162422
226315,23857,182503,221629,68449,17.85,12.91,12.59718367861042
135894,96128,238094,43789,93243,18.18,11.79,12.374841838198716
202358,58403,139615,141968,204224,20.66,14.43,15.436290827848406
131779,86419,166839,58469,160754,16.22,13.23,12.962997175456588
212732,206674,258192,198789,223511,15.6,11.97,11.961437750617232
51156,211308,62754,214521,105037,14.67,12.14,12.021653158183698
193953,210587,59438,52407,135695,24.11,15.99,16.31186035951733
129179,93208,191628,7596,259418,16.59,11.7,11.826452498756053
7323,207123,73247,123794,67941,14.68,11.5,12.029156628243127
50762,181540,158633,250744,90251,19.83,13.24,13.527365048036403
117238,211960,245634,189563,259008,17.56,12.14,12.718380634882028
91624,250347,255463,95587,21112,16.56,11.3,12.071574190316717
57792,26779,59466,123228,51565,16.28,11.21,11.668773615056134
88535,53575,126524,163595,258277,29.27,18.66,19.04231220638276
236010,159976,220315,500,125691,16.86,12.47,12.783287425500957
238341,171174,90179,209621,168593,13.49,11.3,10.82898635309074
22224,218798,173168,31432,238492,14.47,10.41,10.20086321244111
