n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,49,74,840,548,96,374,15.85,15.45,15.54
596,59,931,519,219,38,88,444,428,71,246,15.14,14.86,14.980000000000002
92,564,434,60,846,579,126,970,228,645,642,14.94,14.5,14.530000000000001
596,970,63,590,599,406,50,999,226,47,570,19.08,17.4,17.560000000000002
879,136,296,429,147,553,120,584,315,573,835,15.37,15.72,15.530000000000001
698,185,105,595,584,654,192,381,99,560,729,14.71,13.62,13.690000000000001
64,577,61,633,210,508,696,544,437,795,321,14.33,13.96,14.38
476,599,945,464,370,306,254,813,184,715,798,14.39,13.69,13.550000000000002
249,83,588,307,537,506,896,351,746,459,294,13.69,13.54,13.440000000000003
623,74,120,524,428,168,775,350,155,955,500,15.58,15.61,15.8
431,40,985,684,79,782,571,586,808,896,837,15.58,14.57,14.189999999999998
321,348,711,358,608,508,593,816,467,70,860,14.64,13.97,14.310000000000002
95,967,276,485,713,680,66,62,748,718,317,14.84,15.14,14.51
662,591,697,841,456,291,733,395,908,684,355,13.56,13.29,13.480000000000004
23,963,472,363,172,625,119,505,60,223,786,14.62,13.33,13.920000000000002
294,132,756,253,407,400,938,892,508,82,170,13.53,13.38,13.470000000000002
459,411,562,284,904,140,838,440,884,563,285,15.25,14.23,13.95
723,425,367,699,905,389,980,236,154,84,180,13.75,13.09,13.180000000000003
154,237,674,238,12,496,851,603,186,269,288,17.18,16.35,16.62
4,149,429,547,378,624,579,326,975,128,707,15.44,14.78,15.61
879,527,973,632,670,692,757,55,467,921,891,14.85,14.47,14.169999999999998
798,974,895,696,817,572,401,407,408,403,106,13.1,13.73,13.290000000000003
493,649,410,63,195,68,213,451,166,112,348,15.86,15.24,15.900000000000002
615,53,104,0,580,154,549,103,971,372,628,22.33,21.47,21.219999999999995
26,72,895,212,628,385,152,649,258,978,355,14.7,14.14,14.210000000000003
616,372,485,125,118,869,499,477,491,495,319,16.1,15.3,14.959999999999999
87,147,104,767,350,758,271,490,848,708,165,17.62,16.11,16.21
528,23,210,973,974,540,370,150,706,556,936,13.17,12.58,13.149999999999999
27,776,540,305,658,884,93,712,865,267,530,14.23,13.27,13.370000000000005
375,930,171,364,790,228,545,554,797,514,337,14.6,14.08,14.07
651,228,627,830,807,776,873,199,825,245,837,13.59,13.54,13.290000000000003
410,757,822,232,204,530,504,364,748,29,28,15.03,14.17,14.510000000000003
809,286,483,265,198,709,619,979,352,457,827,13.59,13.74,13.660000000000002
959,740,357,977,997,373,82,225,104,232,481,14.45,13.82,14.0
201,345,209,494,639,921,624,860,1,490,931,16.09,16.22,15.93
668,352,818,658,86,854,676,122,931,397,801,14.66,14.1,14.310000000000002
728,768,204,489,910,182,444,808,651,340,88,15.11,14.19,14.110000000000001
820,968,994,739,405,474,411,761,969,86,742,16.2,15.28,15.130000000000003
162,174,130,28,154,604,926,476,825,671,149,16.29,14.89,15.23
626,846,610,485,673,959,358,159,561,561,134,13.34,12.8,14.020000000000003
21,14,818,994,743,665,105,539,767,956,142,17.54,17.36,17.290000000000003
444,892,199,845,894,216,28,257,217,299,513,15.11,14.79,14.380000000000003
246,782,600,333,265,557,429,854,134,62,931,14.78,13.56,13.950000000000005
757,362,919,469,678,597,834,925,529,430,846,13.56,13.2,13.21
939,899,513,133,544,155,536,522,19,893,450,15.84,15.47,15.41
795,187,623,4,794,818,153,176,144,484,633,16.11,16.57,16.229999999999997
742,123,569,63,333,698,530,543,568,494,803,14.35,13.78,13.76
795,108,904,573,58,254,195,283,43,790,100,15.94,15.44,16.1
519,463,575,28,778,915,934,64,453,333,627,15.33,13.75,14.07
996,517,620,524,204,709,283,463,520,546,826,15.62,14.18,14.760000000000002
489,519,964,253,715,535,897,897,964,950,265,11.27,10.01,12.720000000000002
944,572,914,965,207,860,458,140,426,124,401,13.32,12.8,13.030000000000001
452,323,74,687,246,438,74,217,685,310,802,15.51,15.37,17.800000000000004
125,918,795,158,962,733,658,676,374,146,259,14.16,13.77,13.960000000000003
904,140,990,478,224,764,975,96,407,906,498,13.92,13.12,13.700000000000003
166,683,852,229,165,723,441,527,413,347,431,14.8,14.6,14.280000000000001
200,365,326,94,739,374,19,346,567,469,451,15.11,14.11,14.370000000000003
720,18,393,339,529,638,302,524,983,65,115,16.33,14.67,15.25
940,807,234,995,897,107,86,271,278,40,927,14.39,14.11,13.920000000000002
797,185,276,773,132,839,432,869,933,692,838,14.48,14.17,14.32
968,264,415,152,549,941,527,584,506,717,334,14.26,13.0,13.740000000000002
91,285,58,818,704,187,435,916,74,275,960,15.98,14.7,15.150000000000002
17,649,90,820,266,85,622,876,227,68,270,16.36,15.91,16.0
883,124,464,11,347,566,427,948,937,274,636,14.38,14.24,13.970000000000002
132,44,539,726,244,960,112,992,165,268,51,15.61,14.9,15.120000000000005
185,206,954,319,643,312,543,777,210,296,456,13.77,13.63,13.630000000000004
512,688,182,277,355,822,18,256,37,15,18,14.36,14.45,16.58
750,517,564,194,526,486,251,957,457,108,674,16.06,14.94,14.920000000000002
838,665,442,672,506,559,854,910,402,993,518,13.55,12.84,12.9
315,704,220,235,350,203,852,903,723,746,651,14.3,15.22,14.42
143,414,355,55,857,132,14,72,640,758,900,15.51,15.1,15.180000000000001
261,441,167,56,86,681,861,390,891,518,686,14.98,14.3,14.819999999999997
