n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3792,5023,3058,2188,1134,266.5938,6.2808,6.300000000000001
1524,7098,5543,52,2771,747.1747,9.892,9.899999999999999
4118,3798,4953,662,2736,1599.1256,50.6535,51.890000000000114
4540,5051,5735,335,5965,922.0131,12.6066,12.810000000000002
3104,1387,5762,3702,5939,275.0385,6.3276,6.29
3461,1287,1379,1949,420,1648.013,115.9921,123.35999999999996
908,1084,4147,4836,518,58.6414,5.7827,5.780000000000001
6342,5639,3142,6468,6112,261.9221,6.6515,6.659999999999999
832,2385,1679,5523,1837,1621.4824,62.3432,64.60000000000001
5944,6496,3455,718,6328,717.7503,9.7653,9.739999999999995
2185,1719,3248,2303,2798,1647.042,70.3028,72.44000000000001
6631,353,1634,5806,43,1652.3807,84.8235,87.91999999999996
3368,448,3103,6928,4028,1072.552,13.4879,13.529999999999992
1139,192,1939,3479,6031,1003.2597,13.0652,13.13999999999999
6969,917,4889,31,993,1659.7758,145.6653,154.87000000000006
6261,4740,1619,6981,1663,1545.7995,40.4156,41.200000000000074
2705,67,684,1091,4421,1566.0522,38.8024,39.52000000000007
143,4102,694,4693,4069,1640.1657,59.9278,61.060000000000066
4403,1623,3441,563,3261,1204.2716,20.7972,20.900000000000027
1574,5232,6266,765,5741,832.8386,15.1152,15.010000000000023
4749,1190,1413,4988,5895,1166.6006,16.2541,16.32999999999999
337,443,2211,4547,5596,1223.4001,16.6862,16.79999999999999
4967,6979,1223,6104,2198,1318.8094,17.5547,17.679999999999993
6036,4712,280,993,5779,1627.1095,61.2544,62.940000000000005
3296,1939,1324,5006,4136,1082.4662,16.3116,16.29000000000001
352,6029,2997,6927,5522,289.3943,7.5288,7.590000000000002
4276,4835,4630,6345,5633,799.1378,10.4328,10.479999999999997
710,7105,2844,900,7078,1597.4502,49.6867,50.4500000000001
4785,2994,3697,1720,3294,1003.6116,16.3944,16.590000000000007
1628,4705,6108,150,3104,789.2049,12.6698,12.93
6548,4978,2692,5,3551,890.1211,13.8406,13.94
915,1748,1816,3637,2208,1662.227,104.9054,108.81999999999992
2660,6674,727,2516,5156,649.8615,9.1265,9.179999999999996
2333,844,4239,6423,451,1651.9306,111.2318,116.82999999999986
208,3124,6395,4591,6615,1110.6021,13.4418,13.599999999999993
3511,4074,2835,5811,6371,1396.9897,31.0419,31.59000000000006
2033,4636,6042,542,3481,1649.1399,103.5145,108.15000000000002
5307,1891,784,6231,3284,1626.9428,51.8991,53.06000000000011
4176,3055,7044,4591,3025,1522.2456,32.7035,33.300000000000026
1139,5468,2378,1401,5674,1638.5539,65.1554,66.56000000000012
6908,2121,240,413,6632,1631.1527,44.7712,45.59000000000003
1415,2154,1345,985,4968,1274.4009,21.9265,22.240000000000013
1215,97,399,498,3689,1643.5647,62.6415,64.92000000000009
1708,6443,3185,2410,5009,1501.4961,30.0314,30.490000000000027
121,6542,2904,2334,1152,1649.5256,80.8136,83.5100000000001
3939,4603,2275,1124,709,1569.2607,40.3241,41.07999999999991
6123,4554,2424,5701,966,939.8573,12.6955,12.749999999999993
537,3440,3697,1167,5765,478.8868,7.6335,7.609999999999999
4603,6260,6511,3137,4818,770.0818,11.7705,11.930000000000005
6576,1385,5432,5861,2245,1630.4518,49.5812,50.55000000000003
6321,4892,4984,4050,2857,270.8276,6.1933,6.1800000000000015
812,396,2267,4332,1051,661.3517,10.3176,10.34999999999999
1419,6540,5158,6720,690,1650.2579,181.4787,198.26999999999973
1328,6390,6468,1821,7037,1275.674,16.4519,16.51999999999999
106,1662,1440,3880,3741,1100.709,15.4282,15.460000000000004
4845,4581,4468,3180,681,1615.8165,45.9152,47.07000000000005
1417,4494,3949,4857,2149,1404.9818,22.6238,23.090000000000018
4386,545,5333,235,4759,1584.4416,41.422,42.159999999999904
4794,3569,4459,2529,4288,683.8785,17.7227,17.59999999999991
4317,4400,5256,6521,537,1108.4957,14.8946,14.929999999999989
5265,4701,4441,2460,526,431.567,10.605,10.670000000000018
5938,1837,5903,1126,845,704.4259,11.4254,11.61000000000001
