generation number, individual number, fitness, candidate
0, 0, 16.1, [17819, 1293, 21281, 15003, 1995, 21508, 5210, 9656, 2621, 18453]
0, 1, 15.63, [6700, 15245, 17807, 1995, 7650, 23038, 18225, 21847, 6830, 17824]
1, 0, 16.23, [17819, 12851, 1293, 8879, 15148, 9785, 21508, 5210, 2621, 9656]
1, 1, 16.19, [17819, 21847, 1293, 15003, 1995, 7197, 21508, 5210, 2621, 9656]
2, 0, 16.23, [17819, 12851, 1293, 8879, 15148, 9785, 21508, 5210, 2621, 9656]
2, 1, 16.12, [17819, 10350, 24718, 1293, 8879, 231, 9785, 25346, 2621, 5210]
3, 0, 16.54, [3372, 12851, 2535, 8879, 25346, 9785, 15148, 21508, 2621, 9656]
3, 1, 16.23, [17819, 12851, 1293, 8879, 15148, 9785, 21508, 5210, 2621, 9656]
4, 0, 16.64, [3372, 12851, 12710, 14157, 8879, 9785, 25346, 21508, 15148, 20562]
4, 1, 16.54, [3372, 12851, 2535, 8879, 25346, 9785, 15148, 21508, 2621, 9656]
5, 0, 16.86, [3372, 12851, 21178, 21508, 14157, 9785, 8879, 11241, 6222, 25346]
5, 1, 16.64, [3372, 12851, 12710, 14157, 8879, 9785, 25346, 21508, 15148, 20562]
6, 0, 16.86, [3372, 12851, 21178, 21508, 14157, 9785, 8879, 11241, 6222, 25346]
6, 1, 16.73, [3372, 12851, 21178, 9785, 15245, 25346, 21508, 11241, 8879, 12365]
7, 0, 16.86, [3372, 12851, 21178, 21508, 14157, 9785, 8879, 11241, 6222, 25346]
7, 1, 16.58, [3372, 12851, 4511, 9785, 21508, 14157, 2952, 8879, 25346, 11241]
8, 0, 16.86, [3372, 12851, 21178, 21508, 14157, 9785, 8879, 11241, 6222, 25346]
8, 1, 16.14, [22504, 12851, 7525, 15933, 21508, 9785, 6700, 25346, 8879, 6222]
9, 0, 16.86, [3372, 12851, 21178, 21508, 14157, 9785, 8879, 11241, 6222, 25346]
9, 1, 16.62, [3372, 12851, 21178, 9785, 21508, 14157, 13801, 1995, 25346, 6222]
9, 2, 15.64, [22887, 12710, 21178, 17439, 21508, 14157, 11241, 8879, 25346, 6222]
10, 0, 16.86, [3372, 12851, 21178, 21508, 14157, 9785, 8879, 11241, 6222, 25346]
10, 1, 16.7, [22887, 12851, 21178, 2741, 3824, 21508, 14157, 25346, 8879, 6340]
10, 2, 16.59, [3372, 12851, 21178, 10350, 13482, 9785, 14157, 21508, 25346, 11241]
10, 3, 16.48, [3372, 17824, 21178, 9785, 19961, 21508, 14157, 25346, 8879, 6222]
11, 0, 16.99, [3372, 12851, 21178, 22901, 12365, 21508, 9785, 22691, 6222, 8879]
11, 1, 16.93, [3372, 12851, 6512, 21508, 14157, 8879, 9785, 6222, 25346, 11241]
