n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,6489,7845,2539,1476,6684.98,65.95,65.69000000000003
1089,324,6579,9001,4741,964,3636,6690.92,95.31,96.45000000000009
8525,8792,5902,4533,2828,1739,4288,6680.0,56.1,58.8400000000001
3512,420,4264,4452,3169,2700,5076,6687.95,77.21,80.17000000000004
4745,6101,1420,9926,5528,6355,8289,6692.11,54.2,55.23000000000003
4077,2912,4052,7759,4587,1463,8972,6690.8,61.24,57.28000000000003
4919,118,4783,9377,5107,8329,3196,6682.81,93.68,93.22000000000024
6782,6942,9812,4721,7062,7395,2643,6688.21,57.27,59.40000000000009
3821,4998,4254,708,1328,758,7580,6681.04,79.37,82.36000000000008
4594,8501,8759,7720,5617,2376,3204,6699.81,56.48,56.56000000000006
1088,6763,3320,7227,4526,3009,5829,6690.42,64.39,63.570000000000086
7142,9646,5253,9150,3255,5300,1654,6693.75,40.73,40.95
1009,3749,4546,9538,3889,2001,5424,6689.68,57.25,60.91000000000004
2908,4766,7520,420,701,5850,1353,6699.62,96.72,96.62000000000015
4680,5359,297,5288,4734,5270,2505,6689.97,76.53,84.1100000000001
6724,1273,4807,3136,7276,4784,2235,6683.41,67.65,71.92000000000012
4096,6252,9810,2603,5428,9389,153,6689.37,75.16,74.66000000000004
5952,733,7451,2778,5983,5942,4756,6702.56,58.99,60.65000000000002
9362,1590,7197,3395,6946,3406,1861,6678.91,62.92,61.9100000000001
972,1019,905,2763,9757,2451,9937,6689.08,66.2,65.96
669,8949,8039,9546,4080,5266,582,6695.07,75.83,77.60000000000012
2003,8671,4798,6706,3281,7827,3305,6694.59,49.44,47.22999999999998
3962,7189,6727,8059,604,3589,6901,6696.23,55.43,54.85000000000007
7266,4072,7009,3534,8168,3075,518,6683.19,63.31,61.70000000000004
603,4167,4151,3971,8612,3408,3792,6690.28,78.99,77.76000000000015
6834,4287,2321,5325,840,5153,9262,6685.6,56.69,56.15000000000002
1914,9334,6602,663,8098,6348,1522,6701.26,82.0,81.7000000000002
7046,3455,9376,2710,5514,4853,7720,6682.78,58.93,59.520000000000124
5161,6881,8651,3526,4395,5546,6425,6681.27,56.44,51.85000000000006
8132,1218,4588,3133,729,6468,2091,6686.98,66.46,66.21000000000006
4414,990,2740,7611,9325,7736,6614,6688.27,57.15,61.220000000000084
6397,3580,53,3460,2568,214,9994,6684.23,158.43,165.88000000000042
4216,1898,6484,6243,3642,9021,874,6691.54,66.28,64.37000000000006
3304,2652,9966,5417,9213,7725,8624,6682.28,46.28,44.68000000000001
7203,432,1294,560,9740,1850,8009,6681.96,81.69,85.58000000000017
9188,4209,9963,2273,677,5940,1305,6690.96,69.19,73.9100000000001
8568,172,4865,5683,1224,1394,8902,6680.41,92.6,90.52000000000014
7434,6244,3364,5098,6367,3828,7973,6689.55,48.5,48.34000000000004
6554,1558,1264,1875,5994,8396,7109,6680.82,56.55,59.79000000000009
6813,7278,1096,3208,4952,7842,6921,6698.16,60.7,64.33000000000006
1936,9147,2742,6088,2667,2889,2446,6682.72,60.13,62.75999999999999
5350,8097,5547,4237,8877,79,2764,6697.22,103.5,104.31000000000007
91,5108,1981,8928,1815,7970,9846,6684.45,100.05,100.60000000000011
